page_number,paragraph_number,text,pages_to_skip,detection
32,27,"Note: */ Impact on the LCY bonds = 𝑓(𝐿𝐶𝑌 𝑏𝑜𝑛𝑑 𝑠𝑡𝑜𝑐𝑘 𝑖𝑛 𝑈𝑆𝐷, 𝛥𝑒𝑥𝑐ℎ𝑎𝑛𝑔𝑒 𝑟𝑎𝑡𝑒, 𝛥𝑏𝑜𝑛𝑑 𝑝𝑟𝑖𝑐𝑒, 𝛥𝑓𝑜𝑟𝑒𝑖𝑔𝑛 ℎ𝑜𝑙𝑑𝑖𝑛𝑔) Impact on the ST debt = 𝑓(𝑆𝑇 𝑑𝑒𝑏𝑡 𝑠𝑡𝑜𝑐𝑘 𝑖𝑛 𝑈𝑆𝐷, 𝑟𝑜𝑙𝑙𝑜𝑣𝑒𝑟 𝑟𝑎𝑡𝑖𝑜 ) Impact on the equity = 𝑓(𝑒𝑞𝑢𝑖𝑡𝑦 𝑠𝑡𝑜𝑐𝑘 𝑖𝑛 𝑈𝑆𝐷, 𝛥𝑒𝑥𝑐ℎ𝑎𝑛𝑔𝑒 𝑟𝑎𝑡𝑒, 𝛥𝑓𝑜𝑟𝑒𝑖𝑔𝑛 ℎ𝑜𝑙𝑑𝑖𝑛𝑔 ) Sources: National Authorities, AMRO Staff Calculations Sources: National Authorities, CEIC",FALSE,normal
32,28,38 An example of such studies is Ahmed et al. (2015).,FALSE,normal
32,29,F is,FALSE,garbage
32,30,c a l b,FALSE,garbage
32,31,a la,FALSE,garbage
32,32,n c e,FALSE,garbage
32,33,", % o",FALSE,garbage
32,34,f G D,FALSE,garbage
32,35,P,FALSE,garbage
32,36,Indonesia,FALSE,normal
32,37,NA,FALSE,empty
33,1,NA,FALSE,empty
33,2,Indonesia Annual Consultation Report 2018,FALSE,page_header
33,3,ASEAN+3 Macroeconomic Research Office (AMRO) Page 33 of 37,FALSE,page_footer
33,4,NA,FALSE,empty
33,5,2. Inter-government Fiscal Relationship in Indonesia,FALSE,normal
33,6,"6. Indonesia has embarked on fiscal decentralization since the early 2000s, which has restructured the inter-governmental fiscal relationship. A new intergovernmental fiscal framework has been introduced with the enforcement of Law 22/1999 on local governments’ authority and responsibility and Law 25/1999 on the central government’s transfer and local governments’ own source of revenue from 2001. In particular, earmarked grants have been replaced with general grants (block grants), allowing local governments (LGs) greater flexibility in their budget planning and execution. LGs have been also assigned with more spending responsibilities in tandem with increased transfer from the CG. This selected issue focusses on major developments in LGs’ budget structure and implementation during the decentralization period using budget data from the Ministry of Finance of Indonesia. Recent Developments in Inter-governmental Fiscal Relations",FALSE,normal
33,7,"7. LGs’ expenditure has expanded rapidly, mainly financed by increased transfers from the CG, while their own source of revenue has also picked up. Table A2.1 shows the overall picture of the inter-governmental fiscal relationship during the decentralization period. With the implementation of Law 22/1999 and Law 25/1999 in 2001, LGs’ expenditure has increased sharply and so has the transfers from the CG to LGs. For instance, LGs’ expenditure increased from 15.9 percent of total consolidated expenditure in 2000 to 46.5 percent in 2016. A large number of facilities has been transferred to the LGs (e.g. health and education facilities), while almost two third of the civil servants in the central government (CG) were re-assigned to the LGs. Similarly, transfer from CG to LGs also rose from 14.9 percent of CG expenditure in 2000 to 38.1 percent in 2016. In addition to regional transfers, transfers to so-called “village funds” have been introduced to enhance infrastructure development and local economic activities at villages/subregional levels. Lastly, aggregate revenue data show that LGs’ own source of revenue has increased during the same period, from about 14.6 percent of total LGs’ revenue in 2000 to 22.6 percent in 2016 (Table A2.1). Table A2.1. Inter-governmental Fiscal Relationship: Before and After Decentralization Notes: 1) Calculated by dividing total own source revenue of all LGs with total LGs revenue. LGs refers to provinces and districts/municipalities. Sources: DG Fiscal Balance, Ministry of Finance of Indonesia, AMRO staff calculations Items 2000 2005 2011 2016 Local Government Revenue 37.9 181.1 547.7 1,013.5 Own source revenue 5.5 38.0 109.2 229.4 Transfer from CG 29.4 127.0 406.2 711.4 Others 2.9 16.0 32.3 72.7 Expenditure 35.7 161.5 518.8 1,003.3 Fiscal Balance 2.2 19.5 28.9 10.2 SILPA (cummulative) 4.4 5.1 78.3 93.9 Central Government Revenue 205 495 1,211 1,556 Expenditure 221 510 1,295 1,864 Transfer to CG 33 150 411 710 CG expenditures 188 359 884 1,154 Fiscal Balance -16 -14 -84 -308 Memorandum Ratio of LGs' own source of revenue to total LGs' revenue (%) 1) 14.6 21.0 19.9 22.6 Ratio of Transfer to LGs to CG expenditure (%) 14.9 29.5 31.8 38.1 Ratio of LGs' expenditure to total Consolidated expenditure (%) 15.9 31.0 37.0 46.5 LG expenditure (% of GDP) 2.6 5.8 7.0 8.1 Consolidated Revenue (% of GDP) 15.2 19.2 17.8 15.0 Consolidated CG and LGs Expenditure (% of GDP) 16.1 18.8 18.9 17.4 Consolidated CG and LGs Fiscal Balance (% of GDP) -0.9 0.5 -1.1 -2.4",FALSE,normal
33,8,NA,FALSE,empty
34,1,NA,FALSE,empty
34,2,Indonesia Annual Consultation Report 2018,FALSE,page_header
34,3,ASEAN+3 Macroeconomic Research Office (AMRO) Page 34 of 37,FALSE,page_footer
34,4,NA,FALSE,empty
34,5,LGs’ Revenue and Expenditure,FALSE,normal
34,6,"8. Despite a pick-up in their own revenue, LGs remain reliant on CG transfer. Table A2.2 shows LGs’ own source of revenues (OSR) versus CG transfer in 2011 and 2016, focusing on the revenue distribution pattern across LGs39. OSR contribution to LGs’ total revenue increased from 9.7 percent on average in 2011 to 12.2 percent in 2016. The share of CG transfer moderated from 83.7 percent in 2011, but remained significant at 79.8 percent in 2016. In this regard, the CG’s budget performance could affect LGs’ budget execution. Table A2.2. LGs’ Revenue Structure: Own Source Revenue vs. CG Transfer (% of Total Revenue) Table A2.3. LGs’ Expenditure Composition (% to Total Expenditure) Note: Figures in Table 2 is calculated based on the average of own source revenue ratio across LGs. Own sources revenue includes local charges and taxes (fuel tax, hotel, restaurant and entertainment tax and property taxes). Sources: Ministry of Finance, AMRO staff calculations Sources: Ministry of Finance, AMRO staff calculations",FALSE,normal
34,7,NA,FALSE,empty
34,8,"9. A relatively large proportion of LGs’ budget is still allocated towards operational spending, amid increased capital spending. Table A2.3 shows that the share of operational spending, mainly personnel spending and material purchases, in LGs’ total expenditure, moderated somewhat from 68.2 percent on average in 2011, but remained significant at 59.4 percent in 2016. On a positive note, LGs’ capital spending picked up from 22.8 percent of total spending in 2011 to 24.8 percent in 2016, possibly due to measures to encourage LGs to allocate a minimum of 25 percent of their budget to capital expenditure. LGs’ Budget Planning and Realization",FALSE,normal
34,9,"10. The number of LGs with realized budget deficits has increased in recent years, likely driven by smaller revenue sharing from CG. Table A2.4 summarizes LGs’ budget plan versus realization in 2011 and 2016. In 2011, about 84 percent of LGs planned some budget deficits, whereas the number of LGs which actually ran deficits is only 18 percent. The picture changed somewhat in 2016, with the number of LGs which ran deficits rising sharply to about 60 percent (compared with about 81 percent planning a deficit in the same year). This could be due to smaller CG revenue realization than planned in 2016 on the back of lower commodity (oil) prices. As LGs still relied significantly on transfers from CG, the revenue shortfall in the CG has led to smaller revenue transfers to LGs (Table A2.5) resulting in more LGs with realized budget deficits than planned in 2016. Table A2.4. LGs’ Fiscal Balance: Budget vs. Realization Table A2.5. Regional Transfer Disbursement (% of Budget) Note: The number of local governments in budget and realization column in 2016 are different as some of the local governments did not reported their budget to the Ministry of Finance. Sources: Ministry of Finance, AMRO staff calculations Note: The disbursement rate is calculated by comparing the actual with the initial budget. Others includes special autonomy and village funds. Sources: Ministry of Finance, AMRO staff calculations",FALSE,normal
34,10,"39 In addition to analysing the aggregate revenue of all LGs, this selected issue also investigates the distribution pattern of revenue using individual LG data, which helps mitigate the distortive impact of outliers to the whole sample.",FALSE,normal
34,11,2011 2016 2011 2016,FALSE,garbage
34,12,Mean 9.7 12.2 83.7 79.8,FALSE,garbage
34,13,Min 1.8 1.8 19.8 14.2,FALSE,garbage
34,14,Max 77.4 82.3 98.1 96.9,FALSE,garbage
34,15,Description Own Source Revenue Central Gov. Transfer,FALSE,normal
34,16,2011 2016 2011 2016,FALSE,garbage
34,17,Mean 68.2 59.4 22.8 24.8,FALSE,garbage
34,18,Min 28.4 16.8 6.0 9.0,FALSE,garbage
34,19,Max 87.3 86.5 61.3 55.6,FALSE,garbage
34,20,Description Personnel and Goods Spending Capital Spending 2011 Prop. (%) 2016 Prop. (%) 2011 Prop. (%) 2016 Prop. (%) Deficit 439 83.8 466 86.8 95 18.1 327 60.3 Balance 6 1.1 13 2.4 3 0.6 5 0.9 Surplus 79 15.1 58 10.8 426 81.3 210 38.7,FALSE,normal
34,21,Total 524 100 537 100 524 100 542 100,FALSE,garbage
34,22,Budget Realization Items 2011 2014 2016 Transfer to Region 99.7 96.8 92.2 Revenue Sharing 100.1 91.4 85.3 General Allocation Fund 100.0 100.0 100.0 Special Allocation Funds 98.3 96.7 78.4 Others 98.6 292.9 101.1,FALSE,normal
34,23,NA,FALSE,empty
35,1,NA,FALSE,empty
35,2,Indonesia Annual Consultation Report 2018,FALSE,page_header
35,3,ASEAN+3 Macroeconomic Research Office (AMRO) Page 35 of 37,FALSE,page_footer
35,4,NA,FALSE,empty
35,5,"11. A slow and uneven pace of expenditure disbursement is another challenge related to LGs’ budget execution. Monthly bank deposits held by LGs could be used as mirrored data for LGs’ expenditure disbursement, indicating that disbursement is generally slow in the early part of the year and spiked up only in the final months of the year (Figure A2.1)40. This also matches the pattern of monthly regional transfer from the CG, which tend to be moderate in the beginning and increase sharply towards the year-end. Figure A2.1. LGs’ Deposit Holding in Banks Table A2.6. Financing Surplus (IDR billion)",FALSE,normal
35,6,NA,FALSE,empty
35,7,NA,FALSE,empty
35,8,"Sources: Bank Indonesia, CEIC, AMRO staff calculations Note: Financing surplus (SILPA) is defined as the SILPA of last year last plus fiscal balance minus financing expense including capital injection to the State Own Enterprises owned by the LGs. Sources: Ministry of Finance, AMRO staff calculations",FALSE,normal
35,9,"12. Most of LGs have built up fiscal reserves, which can be used for financing deficits in years when there is a shortfall in revenue, or injecting capital in SOEs owned by LGs. Table A2.6 shows the accumulative financing surplus (SILPA) of the LGs in 2011 and 2016. The average size of LGs’ SILPA as of 2016 was IDR173 billion, with some LGs reporting a cumulative surplus of up to IDR10.6 trillion. As of 2016, aggregate SILPA surplus for all LGs amounted to about IDR94 trillion, which is close to about 10 percent of LGs’ total expenditure. Conclusion",FALSE,normal
35,10,"13. LGs’ autonomy in budget execution has increased in tandem with fiscal decentralization efforts in the past years. LGs’ expenditure has expanded significantly, mainly financed by increased transfer from the CG, while their own source of revenue has also picked up. LGs’ still-heavy reliance on CG transfers has partly affected LGs’ budget execution, characterized by uneven disbursement during the year. While capital spending has increased among LGs in recent years, the share of operating spending in LGs’ total expenditure remains significant. Lastly, despite the challenge in budget execution emanating from CG revenue shortfall and smaller revenue transfers from CG, most of the LGs have continued to build up fiscal reserves.",FALSE,normal
35,11,NA,FALSE,empty
35,12,"40 Bank deposits held by LGs gradually increase in early part of the year, stay at high level in the middle of the year, and drop sharply in December.",FALSE,normal
35,13,2011 2016,FALSE,garbage
35,14,Mean 150 173,FALSE,garbage
35,15,Min -141 -113,FALSE,garbage
35,16,"Max 6,471 10,579",FALSE,garbage
35,17,"Total 78,334 93,907 Memorandum Ratio of SILPA to Total LGs Expenditures (%) 15.1 9.4 Items SILPA",FALSE,normal
35,18,NA,FALSE,empty
36,1,NA,FALSE,empty
36,2,Indonesia Annual Consultation Report 2018,FALSE,page_header
36,3,ASEAN+3 Macroeconomic Research Office (AMRO) Page 36 of 37,FALSE,page_footer
36,4,NA,FALSE,empty
36,5,3. SOEs in Indonesia: Recent Developments,FALSE,normal
36,6,"14. State-Owned Enterprises have played an important role in the Indonesian economy, serving as a vehicle to implement the government’s overarching economic development policies. As of 2016, there were about 99 non-financial State-Owned Enterprises (SOEs) with total assets worth 26 percent of GDP, concentrated in electricity and gas, mining and quarrying, transport and warehouse, and construction sectors (Figure A3.1). According to OECD’s estimate41, Indonesia is one of the top 10 countries with the highest SOEs’ share among their largest firms. This box discusses the recent developments in non- financial SOEs, specifically energy and infrastructure-related SOEs, in the context of the energy subsidy reform and infrastructure-push strategy in the past years. Figure A3.1. Non-financial SOEs’ Total Assets Figure A3.2. Non-financial SOEs’ Total Liabilities Note: The increase in assets in 2015 and 2016 was driven largely by PLN’s asset revaluation in 2016, applied retroactively to 2015. Sources: National Authorities, AMRO staff calculations Note: The decline in liabilities in 2016 was driven by a sharp fall in long- term lease of the electricity SOE PLN, due to the change in accounting practice. Sources: National Authorities, AMRO staff calculation Table A3.1. Non-financial SOEs: Sources of Debt Financing",FALSE,normal
36,7,% of GDP 2011 2012 2013 2014 2015 2016 2017,FALSE,garbage
36,8,"External borrowing 1.46 1.72 2.36 2.99 3.20 2.83 2.78 Loans provided commercial banks 1.14 1.66 1.95 1.83 1.61 2.21 2.21 Sources: National Authorities, AMRO staff calculations",FALSE,normal
36,9,"15. Data suggest that SOEs’ financial positions remained sound with contained debt level, adequate liquidity, and sustained profitability. SOEs’ liabilities were contained at below 12 percent of GDP (Figure A3.2), of which loan liabilities remained manageable at around 5 percent of GDP (Table A3.1). SOEs maintained sufficient liquidity to meet their short- term obligations, as indicated in their current ratio and interest coverage ratio. Lastly, SOEs’ net profit margins have also picked up from some deterioration in 2013-2014 (Table A3.2). Table A3.2. Selected Key Ratios of Non-financial SOEs Key ratios (%) 2011 2012 2013 2014 2015* 2016 Current ratio 1.35 1.39 1.30 1.29 1.28 1.33 Net profit margin 0.06 0.06 0.04 0.04 0.53 0.11 Debt to Equity Ratio 1.52 1.61 1.65 1.74 0.94 0.81 Interest coverage ratio 5.85 4.64 3.09 3.33 2.43 4.15 Note: */ The jump in net profit margin in 2015 was driven by the change in methodology of asset valuation for PLN in 2016 and applied retroactively to 2015. Based on PLN’s financial statement 2016, the asset revaluation worth IDR653 trillion was categorized as “property, plant and equipment revaluation surplus” under “other comprehensive income for the year” in 2015. The decrease in interest coverage ratio in 2015 was partly due to the PLN’s forex losses, leading to lower earnings before interest and tax. Sources: National Authorities, SOEs’ financial statements, AMRO staff calculations",FALSE,normal
36,10,"16. Energy SOEs’ financial performance generally improved in recent years. In particular, Indonesia’s electricity company, PT Perusahaan Listrik Negara or PLN, and the",FALSE,normal
36,11,41 OECD study on state-owned enterprises: trade effects and policy implications (2013).,FALSE,normal
36,12,0,FALSE,garbage
36,13,5,FALSE,garbage
36,14,10,FALSE,garbage
36,15,15,FALSE,garbage
36,16,20,FALSE,garbage
36,17,25,FALSE,garbage
36,18,30,FALSE,garbage
36,19,2011 2012 2013 2014 2015 2016,FALSE,garbage
36,20,% of GDP Electricity & gas Mining and Quarrying Transport and Warehouse Processing industry Others Information & communication Construction,FALSE,normal
36,21,0,FALSE,garbage
36,22,2,FALSE,garbage
36,23,4,FALSE,garbage
36,24,6,FALSE,garbage
36,25,8,FALSE,garbage
36,26,10,FALSE,garbage
36,27,12,FALSE,garbage
36,28,14,FALSE,garbage
36,29,2011 2012 2013 2014 2015 2016,FALSE,garbage
36,30,% of GDP Electricity and Gas Mining and Quarrying Transport and Warehouse Others Processing Industry Construction,FALSE,normal
36,31,NA,FALSE,empty
37,1,NA,FALSE,empty
37,2,Indonesia Annual Consultation Report 2018,FALSE,page_header
37,3,ASEAN+3 Macroeconomic Research Office (AMRO) Page 37 of 37,FALSE,page_footer
37,4,NA,FALSE,empty
37,5,"largest oil and gas company, Pertamina, witnessed an improvement in their gross profits (prior to government subsidies), due to lower production (oil) costs and adjustments in the pricing mechanism of retail products in alignment with world markets prices (Table A3.3a)42. Other financial ratios, such as debt-to-equity ratios, also pointed to a better performance, especially for Pertamina. While gross profits improved, PLN’s current ratio has declined below 1 since 2013, possibly reflecting weakness in managing liquidity and ability to pay interest expenses (Table A3.3b). Table A3.3. Financial Performance of Energy SOEs a. Income Statement, Selected Components, % of GDP b. Selected Financial Ratios, % Sources: SOEs’ financial statements, AMRO staff calculations Notes: 1/ PLN’s asset revaluation in 2015 and 2016 results in higher equity, and hence lower debt-to-equity ratio in respective years. 2/ Receivable turnover ratio is computed by dividing total comprehensive income for the year by total receivable. Sources: SOEs’ financial statements, AMRO staff calculations",FALSE,normal
37,6,"17. Liabilities in construction, and transport and warehouse SOEs have risen, in tandem with their increased involvement in the recent infrastructure investment drive. As mentioned in Box A, SOEs have become the second largest funding source for infrastructure projects. This has led to an increase in liabilities of related SOEs from below 1 percent of GDP prior to 2013 to 2.5 percent in 2016, driving their debt to equity ratios higher. Besides traditional access to bank loans, new financing tools such as securitization and global IDR-linked bond issuance have been increasingly explored. Financial data, meanwhile, suggest related SOEs remain healthy, given their ability to maintain profits and liquidity (Table A3.4). Table A3.4. Selected Financial Ratios, Construction, and Transport & Warehouse SOEs Current ratio (%) 2011 2012 2013 2014 2015 2016 2017 Jasa Marga 0.98 0.68 0.78 0.82 0.49 0.70 0.76 Waskita Karya 1.04 1.47 1.43 1.31 1.16 1.27 1.00 Wijaya Karya 1.14 1.10 1.16 1.21 1.24 1.59 1.34 Adhi Karya 1.13 1.24 1.39 1.30 1.56 1.29 1.41 Debt to equity ratio (%) 2011 2012 2013 2014 2015 2016 2017 Jasa Marga 1.50 1.53 1.66 1.89 1.97 2.27 3.31 Waskita Karya 7.25 3.17 2.69 3.54 2.12 2.66 3.30 Wijaya Karya 2.75 2.89 3.01 2.26 2.60 1.46 2.12 Adhi Karya 5.17 5.67 5.28 5.37 2.25 2.68 3.83 Interest coverage ratio (%) 2011 2012 2013 2014 2015 2016 2017 Jasa Marga 3.33 3.24 2.82 2.52 2.47 2.76 3.56 Waskita Karya 3.16 3.70 7.31 5.17 5.11 3.19 3.39 Wijaya Karya 41.11 23.98 16.88 5.31 2.74 3.98 3.16 Adhi Karya 4.74 5.91 7.62 5.39 6.46 3.37 4.13 Receivables turnover ratio (%) 2011 2012 2013 2014 2015 2016 2017 Jasa Marga 13.42 23.97 4.71 8.01 4.38 0.20 0.16 Waskita Karya 0.11 0.13 0.16 0.16 0.27 0.15 0.29 Wijaya Karya 0.22 0.26 0.22 0.23 0.17 0.21 0.15 Adhi Karya 0.09 0.09 0.15 0.11 0.26 0.10 0.14 Sources: SOEs’ Financial Statements, AMRO Staff Calculations",FALSE,normal
37,7,NA,FALSE,empty
37,8,"42 The changes in the price mechanism are part of energy subsidy reforms conducted since 2015, which helped lower subsidy expenditure from the budget from above 3 percent of GDP prior to 2015 to below 1 percent of GDP from 2015 onwards.",FALSE,normal
37,9,PLN 2011 2012 2013 2014 2015 2016 2017,FALSE,garbage
37,10,Revenue (excl. govt. subsidy) 1.47 1.50 1.68 1.83 1.89 1.80 1.88 Cost of revenues 2.37 2.36 2.31 2.34 1.96 2.05 2.03 Gross profit -0.90 -0.86 -0.63 -0.51 -0.07 -0.25 -0.15 Govt. electricity subsidy 1.19 1.20 1.06 0.94 0.49 0.47 0.34 Gross profit (incl. subsidy) 0.29 0.34 0.43 0.42 0.42 0.21 0.19 Pertamina 2011 2012 2013 2014 2015 2016 2017 Revenue (excl. govt. subsidy) 5.72 5.50 6.49 6.14 4.62 3.67 3.93 Cost of revenues 6.94 7.18 8.35 7.46 4.28 3.03 3.53 Gross profit -1.21 -1.68 -1.87 -1.32 0.33 0.65 0.39 Govt. subsidy 2.07 2.46 2.59 2.10 0.38 0.28 0.36 Gross profit (incl. subsidy) 0.86 0.78 0.73 0.78 0.71 0.93 0.75,FALSE,normal
37,11,NA,FALSE,empty
37,12,PLN 2011 2012 2013 2014 2015 2016 2017,FALSE,garbage
37,13,Current ratio 1.05 1.04 0.95 0.98 0.66 0.81 0.67 Debt to equity ratio 2.08 2.45 2.93 2.96 0.63 0.45 0.54 Interest coverage ratio 1.32 1.04 -0.15 1.42 0.60 1.73 1.46 Receivables turnover ratio 0.32 0.09 -0.62 0.18 16.86 0.16 -0.19 Pertamina 2011 2012 2013 2014 2015 2016 2017 Current ratio 1.38 1.56 1.46 1.49 1.68 2.00 1.84 Debt to equity ratio 1.67 1.70 1.73 1.69 1.34 1.14 1.15 Interest coverage ratio 15.67 14.58 10.52 7.46 5.98 8.76 6.34 Receivables turnover ratio 0.61 0.57 0.58 0.31 0.36 0.97 0.79,FALSE,normal
37,14,NA,FALSE,empty
37,15,NA,FALSE,empty
