page_number,paragraph_number,text,pages_to_skip,detection
26,56,-100,FALSE,garbage
26,57,-50,FALSE,garbage
26,58,0,FALSE,garbage
26,59,50,FALSE,garbage
26,60,100,FALSE,garbage
26,61,1Q 2Q 3Q 4Q 1Q 2Q 3Q 4Q 1Q 2Q 3Q 4Q 1Q 2Q 3Q 4Q 1Q 2Q,FALSE,garbage
26,62,2014 2015 2016 2017 2018,FALSE,garbage
26,63,Foreign Visitors Of which: Chinese tourists Korean overseas travel (RHS),FALSE,normal
26,64,%yoy %yoy,FALSE,normal
26,65,-40,FALSE,garbage
26,66,-20,FALSE,garbage
26,67,0,FALSE,garbage
26,68,20,FALSE,garbage
26,69,40,FALSE,garbage
26,70,2008 2009 2010 2011 2012 2013 2014 2015 2016 2017 2018,FALSE,garbage
26,71,Inward Portfolio Investment (Liabilities) Outward Portfolio Investment (Assets) Inward Direct Investment (Liabilities) Outward Direct Investment (Assets),FALSE,normal
26,72,USD bn,FALSE,normal
26,73,0,FALSE,garbage
26,74,10,FALSE,garbage
26,75,20,FALSE,garbage
26,76,30,FALSE,garbage
26,77,40,FALSE,garbage
26,78,50,FALSE,garbage
26,79,60,FALSE,garbage
26,80,0.0,FALSE,garbage
26,81,0.5,FALSE,garbage
26,82,1.0,FALSE,garbage
26,83,1.5,FALSE,garbage
26,84,2.0,FALSE,garbage
26,85,2.5,FALSE,garbage
26,86,2014 2015 2016 2017 2018,FALSE,garbage
26,87,MSCI (10D Volatility) KOSPI (10D Volatility) VIX - Emerging Markets (RHS),FALSE,normal
26,88,80,FALSE,garbage
26,89,85,FALSE,garbage
26,90,90,FALSE,garbage
26,91,95,FALSE,garbage
26,92,100,FALSE,garbage
26,93,105,FALSE,garbage
26,94,110,FALSE,garbage
26,95,115,FALSE,garbage
26,96,2015 2016 2017 2018,FALSE,garbage
26,97,CNY/USD JPY/USD KRW/USD Dollar Index (DXY),FALSE,normal
26,98,"Index (Jan 1, 2015) ↑ Depreciation against USD (for East Asia Currencies) ↓ DXY: Depreciation of the US Dollar",FALSE,normal
26,99,NA,FALSE,empty
27,1,NA,FALSE,empty
27,2,Korea Annual Consultation Report 2018 - Appendix,FALSE,normal
27,3,ASEAN+3 Macroeconomic Research Office (AMRO) Page 27 of 49,FALSE,page_footer
27,4,Figure 1.3. Fiscal Sector,FALSE,normal
27,5,"In 2017, tax revenue collection remained strong across the board.",FALSE,normal
27,6,"In 2018, fiscal spending and revenue collection has showed a faster pace of growth than in previous",FALSE,normal
27,7,years.,FALSE,normal
27,8,Source: Ministry of Strategy and Finance Source: Ministry of Strategy and Finance,FALSE,normal
27,9,"In 2017, the overall fiscal balance deficit continued at around 1 percent of GDP.",FALSE,normal
27,10,…and the fiscal stance remained expansionary.,FALSE,normal
27,11,Source: Ministry of Strategy and Finance,FALSE,normal
27,12,NA,FALSE,empty
27,13,Note: Fiscal impulse (FI) is the difference between fiscal balance of the current and previous fiscal years. (FI)<0 indicates less expansionary (or more contractionary) while FI>0 indicates more expansionary (or less contractionary) policy. Source: Ministry of Strategy and Finance; AMRO staff estimates,FALSE,normal
27,14,"Government debt has edged down, while central government debt has increased slightly.",FALSE,normal
27,15,"In 2016-17, central government debt moderated, mainly led by an improving primary balance and high",FALSE,normal
27,16,GDP growth.,FALSE,normal
27,17,Note: Government debt (D1) includes the budget accounts and the funds of central and local governments. Source: Ministry of Strategy and Finance,FALSE,normal
27,18,Note: Based on debt dynamics decomposition. Source: Ministry of Strategy and Finance; AMRO staff estimates,FALSE,normal
27,19,70.2,FALSE,garbage
27,20,65.9,FALSE,garbage
27,21,40,FALSE,garbage
27,22,45,FALSE,garbage
27,23,50,FALSE,garbage
27,24,55,FALSE,garbage
27,25,60,FALSE,garbage
27,26,65,FALSE,garbage
27,27,70,FALSE,garbage
27,28,75,FALSE,garbage
27,29,Total Revenue Total Expenditure,FALSE,normal
27,30,Jan-Jul 2016 Jan-Jul 2017 Jan-Jul 2018% of main budget,FALSE,normal
27,31,-4.0,FALSE,garbage
27,32,-3.0,FALSE,garbage
27,33,-2.0,FALSE,garbage
27,34,-1.0,FALSE,garbage
27,35,0.0,FALSE,garbage
27,36,1.0,FALSE,garbage
27,37,2.0,FALSE,garbage
27,38,3.0,FALSE,garbage
27,39,4.0,FALSE,garbage
27,40,20 06,FALSE,garbage
27,41,20 07,FALSE,garbage
27,42,20 08,FALSE,garbage
27,43,20 09,FALSE,garbage
27,44,20 10,FALSE,garbage
27,45,20 11,FALSE,garbage
27,46,20 12,FALSE,garbage
27,47,20 13,FALSE,garbage
27,48,20 14,FALSE,garbage
27,49,20 15,FALSE,garbage
27,50,20 16,FALSE,garbage
27,51,20 17,FALSE,garbage
27,52,20 18,FALSE,garbage
27,53,/B,FALSE,garbage
27,54,"Fiscal impulse Overall fiscal balance, excl. Social Security Funds Cyclically adj. balance",FALSE,normal
27,55,% of GDP,FALSE,normal
27,56,More expansionary (or less contractionary),FALSE,normal
27,57,NA,FALSE,empty
28,1,NA,FALSE,empty
28,2,Korea Annual Consultation Report 2018 - Appendix,FALSE,normal
28,3,ASEAN+3 Macroeconomic Research Office (AMRO) Page 28 of 49,FALSE,page_footer
28,4,Figure 1.4. Monetary and Financial Sectors,FALSE,normal
28,5,"The average securities borrowing and lending (SBL) ratio of commercial banks declined in Q1 2018, but the SBL of specialized banks remained elevated.",FALSE,normal
28,6,The household debt-to-disposable income ratio continued to increase.,FALSE,normal
28,7,Source: Financial Supervisory Service,FALSE,normal
28,8,"Note: The trend is calculated by the Hodrick–Prescott filter (𝜆 = 400,000) Source: BOK; Statistics Korea; AMRO staff calculations",FALSE,normal
28,9,"Meanwhile, restructured industries are deleveraging. The profitability of state-owned specialized banks recovered in 2017 from the corporate restructuring.",FALSE,normal
28,10,Source: BOK,FALSE,normal
28,11,Source: Financial Supervisory Service,FALSE,normal
28,12,New construction of residential properties declined in non-metropolitan areas but surged in metro-areas.,FALSE,normal
28,13,"Despite a negative spread between Korean and the U.S. Treasury bond yields, there were inflows to the",FALSE,normal
28,14,bond market.,FALSE,normal
28,15,Source: Ministry of Land Infrastructure and Transport,FALSE,normal
28,16,NA,FALSE,empty
28,17,Source: BOK; the U.S. Federal Reserve; AMRO staff calculations,FALSE,normal
28,18,NA,FALSE,empty
28,19,NA,FALSE,empty
28,20,0.00,FALSE,garbage
28,21,0.50,FALSE,garbage
28,22,1.00,FALSE,garbage
28,23,1.50,FALSE,garbage
28,24,2.00,FALSE,garbage
28,25,2.50,FALSE,garbage
28,26,3.00,FALSE,garbage
28,27,3.50,FALSE,garbage
28,28,Q1 Q4 Q3 Q2 Q1 Q4 Q3 Q2 Q1 Q4 Q3 Q2 Q1 Q4 Q3,FALSE,normal
28,29,2007 2008 2009 2010 2011 2012 2013 2014 2015 2016 20172018,FALSE,garbage
28,30,Domestic Commercial Banks Specialized Banks%,FALSE,normal
28,31,100,FALSE,garbage
28,32,110,FALSE,garbage
28,33,120,FALSE,garbage
28,34,130,FALSE,garbage
28,35,140,FALSE,garbage
28,36,150,FALSE,garbage
28,37,160,FALSE,garbage
28,38,170,FALSE,garbage
28,39,-8,FALSE,garbage
28,40,-6,FALSE,garbage
28,41,-4,FALSE,garbage
28,42,-2,FALSE,garbage
28,43,0,FALSE,garbage
28,44,2,FALSE,garbage
28,45,4,FALSE,garbage
28,46,6,FALSE,garbage
28,47,2007 2008 2009 2010 2011 2012 2013 2014 2015 2016 2017 2018,FALSE,garbage
28,48,Gap from the trend Household debt to disposable income ratio (RHS),FALSE,normal
28,49,percentage points %,FALSE,normal
28,50,248.5,FALSE,garbage
28,51,119.7,FALSE,garbage
28,52,175.2,FALSE,garbage
28,53,70.9,FALSE,garbage
28,54,45.2,FALSE,garbage
28,55,203.4,FALSE,garbage
28,56,121.4,FALSE,garbage
28,57,178.8,FALSE,garbage
28,58,69.3,FALSE,garbage
28,59,46.0,FALSE,garbage
28,60,0 100 200 300 400 500 600,FALSE,garbage
28,61,Shipping,FALSE,normal
28,62,Shipbuilding,FALSE,normal
28,63,Construction,FALSE,normal
28,64,Petrochemical,FALSE,normal
28,65,Steel 2014 2015 2016H1 2016 2017H1 2017,FALSE,garbage
28,66,Debt-to-Equity Ratio (%),FALSE,normal
28,67,-0.75,FALSE,garbage
28,68,-0.50,FALSE,garbage
28,69,-0.25,FALSE,garbage
28,70,0.00,FALSE,garbage
28,71,0.25,FALSE,garbage
28,72,0.50,FALSE,garbage
28,73,2015 2016 2017,FALSE,garbage
28,74,ROA%,FALSE,garbage
28,75,0,FALSE,garbage
28,76,2,FALSE,garbage
28,77,4,FALSE,garbage
28,78,6,FALSE,garbage
28,79,8,FALSE,garbage
28,80,10,FALSE,garbage
28,81,12,FALSE,garbage
28,82,14,FALSE,garbage
28,83,16,FALSE,garbage
28,84,'15 '16 '17 '18Q1,FALSE,garbage
28,85,CAR Tier-1 Ratio%,FALSE,normal
28,86,0,FALSE,garbage
28,87,20,FALSE,garbage
28,88,40,FALSE,garbage
28,89,60,FALSE,garbage
28,90,80,FALSE,garbage
28,91,100,FALSE,garbage
28,92,Metropolitan area Seoul Non-metropolitan exc.Gyeonggi,FALSE,normal
28,93,Gyeonggi,FALSE,normal
28,94,2008 2009 2010 2011 2012 2013 2014 2015 2016 2017 2018,FALSE,garbage
28,95,"ytd, '000 units (Jan-May)",FALSE,normal
28,96,-10,FALSE,garbage
28,97,-5,FALSE,garbage
28,98,0,FALSE,garbage
28,99,5,FALSE,garbage
28,100,10,FALSE,garbage
28,101,-3,FALSE,garbage
28,102,-2,FALSE,garbage
28,103,-1,FALSE,garbage
28,104,0,FALSE,garbage
28,105,1,FALSE,garbage
28,106,2,FALSE,garbage
28,107,3,FALSE,garbage
28,108,20 05,FALSE,garbage
28,109,20 06,FALSE,garbage
28,110,20 07,FALSE,garbage
28,111,20 08,FALSE,garbage
28,112,20 09,FALSE,garbage
28,113,20 10,FALSE,garbage
28,114,20 11,FALSE,garbage
28,115,20 12,FALSE,garbage
28,116,20 13,FALSE,garbage
28,117,20 14,FALSE,garbage
28,118,20 15,FALSE,garbage
28,119,20 16,FALSE,garbage
28,120,20 17,FALSE,garbage
28,121,20 18,FALSE,garbage
28,122,Net capital flows to equity (RHS),FALSE,normal
28,123,Net capital flows to debt security (RHS),FALSE,normal
28,124,Spread between 10Y KR Govt Bond Yield and 10Y US Treasury Note Yield,FALSE,normal
28,125,USD bn%,FALSE,normal
28,126,NA,FALSE,empty
29,1,NA,FALSE,empty
29,2,Korea Annual Consultation Report 2018 - Appendix,FALSE,normal
29,3,ASEAN+3 Macroeconomic Research Office (AMRO) Page 29 of 49,FALSE,page_footer
29,4,Appendix 2.Selected Economic Indicators for Korea,FALSE,normal
29,5,Note: 1/ of which domestic commercial banks only. Source: Korean authorities; AMRO staff estimates,FALSE,normal
29,6,2018 2019 National income and prices Real GDP 3.3 2.8 2.9 3.1 2.7 2.6 Final consumption 2.0 2.4 3.0 2.8 3.1 3.6,FALSE,normal
29,7,Private sector 1.7 2.2 2.5 2.6 2.8 2.7 Public sector 3.0 3.0 4.5 3.4 3.9 6.5,FALSE,normal
29,8,Gross capital formation 5.3 7.3 5.6 10.1 -0.9 1.2 Construction 1.1 6.6 10.3 7.6 -2.0 0.6 Facilities investment 6.0 4.7 -1.0 14.6 -1.6 1.8 Intellectual property products 5.4 1.8 3.5 3.0 2.7 2.6,FALSE,normal
29,9,"Exports of Goods 1.1 -0.6 2.1 3.8 3.5 2.6 Imports of Goods 0.5 0.7 3.3 7.4 1.5 2.0 Labor Market Unemployment rate (in percent, period average) 3.5 3.6 3.7 3.7 … … Employment to population ratio (in percent, period average) 60.5 60.5 60.6 60.8 … … Prices Consumer price inflation (period average) 1.3 0.7 1.0 1.9 1.6 1.9 Core inflation, excluding food and energy (period average) 1.7 2.4 1.9 1.5 1.2 1.3",FALSE,normal
29,10,External sector Current account balance 84.4 105.9 99.2 78.5 87.6 85.7 (In percent of GDP) 6.0 7.7 7.0 5.1 5.2 4.9,FALSE,normal
29,11,"Trade balance 88.9 122.3 118.9 119.9 122.5 119.8 (In percent of GDP) 6.3 8.8 8.4 7.8 6.5 6.3 Services, net -3.7 -14.9 -17.7 -34.5 -34.4 -35.2 Primary income, net 4.2 3.6 3.9 0.1 4.5 5.0 Secondary income, net -5.0 -5.0 -5.8 -7.1 -5.0 -4.0",FALSE,normal
29,12,Financial account balance 71.4 94.2 95.0 82.7 80.5 81.5 (In percent of GDP) 5.1 6.8 6.7 5.4 4.8 4.7,FALSE,normal
29,13,Direct investment (net) 18.8 19.7 17.9 14.6 17.5 18.5 Portfolio investment (net) 30.6 49.5 67.0 57.8 49.5 50.5 Other investment (net) 25.9 23.3 13.6 18.5 16.0 15.0,FALSE,normal
29,14,Overall balance 17.9 12.1 7.6 4.4 7.1 4.2 Gross official reserves 363.6 368.0 371.1 389.3 396.4 400.6 (In months of imports of goods & services) 6.8 8.3 8.8 8.1 6.5 6.3 Total external debt 424.3 396.1 384.1 418.8 451.5 484.5 Short-term external debt (% of international reserves) 32.0 28.3 28.2 29.8 32.5 35.4,FALSE,normal
29,15,Central government Total Revenue 24.0 23.8 24.5 24.9 24.8 25.6 Total Expenditure 23.4 23.8 23.4 23.5 24.0 25.0 Overall balance including Social Security Fund 0.6 0.0 1.0 1.4 0.8 0.6 Managed balance -2.0 -2.4 -1.4 -1.1 -1.8 -2.1 Central and local government debt 35.9 37.8 38.2 38.2 … …,FALSE,normal
29,16,Monetary and financial sector Domestic credit 6.1 6.8 5.5 5.6 … … (In percent of GDP) 188.9 191.7 192.7 193.1 … …,FALSE,normal
29,17,"of which: Private sector 6.5 10.9 11.6 8.1 … … Broad money 2,077.2 2,247.4 2,407.5 2,530.4 … … Substandard-and-below loan ratio (in percent) 1/ 1.4 1.1 0.8 0.7 … … Capital adequacy ratio (in percent) 1/ 14.9 14.7 15.8 15.8 … …",FALSE,normal
29,18,"Memorandum items: Exchange rate (KRW per US$, average) 1,053.1 1,131.5 1,160.4 1,130.5 … … Exchange rate (KRW per US$, end of period) 1,099.3 1,172.5 1,207.7 1,070.5 … … 10-year government bond yield (in percent, end of period) 2.7 2.2 2.2 2.5 … … 1-year government bond yield (in percent, end of period) 2.1 1.6 1.6 1.9 … … Property price ( in percentage change, period average) 1.5 3.4 2.7 1.3 … … Nominal GDP (in KRW trillion) 1,486.1 1,564.1 1,641.8 1,730.4 1,805.7 1,884.0 Nominal GDP (in US$ billion) 1,411.0 1,382.4 1,414.7 1,530.2 1,673.5 1,746.1 GDP per capita (US$) 27,804.5 27,097.1 27,606.7 29,743.5 … …",FALSE,normal
29,19,(In percent change unless specified),FALSE,normal
29,20,(in billions of U.S. dollars unless specified),FALSE,normal
29,21,(In percent of GDP),FALSE,normal
29,22,(In percent change),FALSE,normal
29,23,2014 2015 2016 2017 Projections,FALSE,normal
29,24,... ... ...,FALSE,empty
29,25,NA,FALSE,empty
30,1,NA,FALSE,empty
30,2,Korea Annual Consultation Report 2018 - Appendix,FALSE,normal
30,3,ASEAN+3 Macroeconomic Research Office (AMRO) Page 30 of 49,FALSE,page_footer
30,4,Appendix 3.Balance of Payments,FALSE,normal
30,5,Source: Korean authorities; AMRO staff estimates,FALSE,normal
30,6,2018 2019,FALSE,garbage
30,7,"Current account balance (I) 84.4 105.9 99.2 78.5 87.6 85.7 Trade balance 88.9 122.3 118.9 119.9 122.5 119.8 Exports, f.o.b. 613.0 542.9 511.9 577.4 641.5 673.4 Imports, f.o.b. 524.1 420.6 393.1 457.5 519.0 553.6 Services, net -3.7 -14.9 -17.7 -34.5 -34.4 -35.2 Receipts 112.1 97.7 94.9 87.5 93.9 98.4 Payments 115.8 112.6 112.6 122.0 128.2 133.6 Primary income, net 4.2 3.6 3.9 0.1 4.5 5.0 Secondary income, net -5.0 -5.0 -5.8 -7.1 -5.0 -4.0",FALSE,normal
30,8,Capital account (II) 0.0 -0.1 0.0 0.0 0.0 0.0,FALSE,normal
30,9,Financial account (III) (+ indicates net outflows) 71.4 94.2 95.0 82.7 80.5 81.5 Direct investment (net) 18.8 19.7 17.9 14.6 17.5 18.5 Portfolio investment (net) 30.6 49.5 67.0 57.8 49.5 50.5 Financial derivatives (net) -3.8 1.8 -3.4 -8.3 -2.5 -2.5 Other investment (net) 25.9 23.3 13.6 18.5 16.0 15.0,FALSE,normal
30,10,Errors and omissions (IV) 5.0 0.4 3.4 8.7 0.0 0.0,FALSE,normal
30,11,Overall balance (=I + II - III + IV) 17.9 12.1 7.6 4.4 7.1 4.2,FALSE,normal
30,12,Reserve assets (+ indicates increases) 17.9 12.1 7.6 4.4 7.1 4.2,FALSE,normal
30,13,"Memorandum items: Current account balance (In percent of GDP) 6.0 7.7 7.0 5.1 5.2 4.9 Gross reserves (US$ bns, T10) 363.6 368.0 371.1 389.3 396.4 400.6 (In months of imports of goods and services) 6.8 8.3 8.8 8.1 6.5 6.3 Changes in gross reserves (US$ bns, T10) 17.1 4.4 3.1 18.2 7.1 4.2 GDP (US$ billion) 1,411.0 1,382.4 1,414.7 1,530.2 1,673.5 1,746.1",FALSE,normal
30,14,Projections,FALSE,normal
30,15,(in billions of U.S. dollars unless specified),FALSE,normal
30,16,2017201620152014,FALSE,garbage
30,17,NA,FALSE,empty
31,1,NA,FALSE,empty
31,2,Korea Annual Consultation Report 2018 - Appendix,FALSE,normal
31,3,ASEAN+3 Macroeconomic Research Office (AMRO) Page 31 of 49,FALSE,page_footer
31,4,Appendix 4.Statement of Central Government Operations,FALSE,normal
31,5,Source: Korean authorities; AMRO staff calculations,FALSE,normal
31,6,2014 2015 2016 2017 H1 2017 H1 2018,FALSE,garbage
31,7,Consolidated Fiscal Revenue 356.4 371.8 401.8 430.6 223.2 243.8 % of Estimation in the Budget Proposal (Budget) 96.5 98.4 100.2 101.8 52.8 54.4 % yoy 1.3 4.3 8.1 7.2 7.8 9.2 % of GDP 24.0 23.8 24.5 24.9 12.9 13.5 (1) National Budget 230.1 241.6 266.1 290.9 152.6 171.9 (1.1) Tax Revenue 205.5 217.9 242.6 265.4 137.9 157.2 % of Budget 94.9 101.1 104.2 105.7 54.9 58.6 % yoy 1.8 6.0 11.3 9.4 9.8 14.0 (1.1.1) General Accounts 199.3 210.8 235.7 258.5 134.6 152.9 % of Budget 95.3 101.0 104.4 106.0 55.2 58.6,FALSE,normal
31,8,Income Tax 53.3 60.7 68.5 75.1 37.9 44.3 % of Budget 98.1 103.2 108.2 107.9 54.5 60.7 % yoy 11.5 13.9 12.8 9.6 6.8 16.8,FALSE,normal
31,9,Corporate Income Tax 42.7 45.0 52.1 59.2 33.5 40.6 % of Budget 92.7 102.2 101.4 103.3 58.5 64.4 % yoy (2.7) 5.6 15.7 13.5 17.9 21.3,FALSE,normal
31,10,Value-added Tax 57.1 54.2 61.8 67.1 33.1 34.8 % of Budget 97.7 97.7 103.5 107.2 52.8 51.6 % yoy 2.1 (5.2) 14.2 8.5 7.8 5.2,FALSE,normal
31,11,Transportation Tax 13.4 14.1 15.3 15.6 7.8 7.8 Customs Duties 8.7 8.5 8.0 8.5 4.4 4.6 Others 24.1 28.4 29.9 33.1 18.0 20.8 (1.1.2) Special Accounts 6.2 7.1 6.8 6.9 3.3 4.3,FALSE,normal
31,12,% of Budgeted 85.9 101.4 99.0 96.6 46.5 58.1,FALSE,normal
31,13,(1.2) Non Tax Revenue 24.6 23.7 23.5 25.5 14.7 14.7 % of Budget 90.3 83.6 86.6 96.6 55.8 54.0,FALSE,normal
31,14,% yoy (10.0) (3.8) (0.5) 8.4 14.3 0.0,FALSE,garbage
31,15,(1.2.1) General Accounts 9.2 8.4 9.4 11.0 7.3 7.0 % of Budget 93.7 77.1 92.7 106.1 70.8 60.8,FALSE,normal
31,16,(1.2.2) Special Accounts 15.4 15.3 14.2 14.5 7.4 7.7 % of Budget 88.4 87.7 83.0 90.5 46.2 49.0,FALSE,normal
31,17,(2) Fund Revenue & Extra Budget Accounts 126.2 130.2 135.6 139.5 70.5 71.8 % of Budget 100.5 97.5 96.1 95.8 48.4 47.1,FALSE,normal
31,18,Consolidated Fiscal Expenditure 347.9 372.0 384.9 406.6 225.4 247.3 % of Budget 97.8 96.7 96.6 99.1 55.0 57.2 % yoy 3.0 6.9 3.5 5.6 4.8 9.7 % of GDP 23.4 23.8 23.4 23.5 13.0 13.7,FALSE,normal
31,19,Consolidated Fiscal Balance 8.5 (0.2) 16.9 24.0 (2.2) (3.5) Social Security Funds (SSF) 38.0 37.8 39.6 42.5 21.9 22.0,FALSE,normal
31,20,Managed Fiscal Balance (excluding SSF) (29.5) (38.0) (22.7) (18.5) (24.1) (25.5) % of GDP (2.0) (2.4) (1.4) (1.1) (1.4) (1.4),FALSE,normal
31,21,Annual performance Half-year performance,FALSE,normal
31,22,(in trillions of Korean won unless specified) Unit: KRW trillion,FALSE,normal
31,23,0.0,FALSE,garbage
31,24,NA,FALSE,empty
32,1,NA,FALSE,empty
32,2,Korea Annual Consultation Report 2018 - Appendix,FALSE,normal
32,3,ASEAN+3 Macroeconomic Research Office (AMRO) Page 32 of 49,FALSE,page_footer
32,4,Appendix 5. Measures to Contain the Build-up of Household Debt And Overheating in the Housing Market,FALSE,normal
32,5,Year Announced Implemented Summary of Key Policy Actions Demand-,FALSE,normal
32,6,side measures,FALSE,normal
32,7,Supply- side,FALSE,normal
32,8,measures 2014 27 Feb - Increased the annual targets for the proportion of fixed-interest-,FALSE,normal
32,9,rate mortgages and amortizing mortgages of banks ,FALSE,normal
32,10,- Eased debt repayment burden for low-income borrowers by,FALSE,normal
32,11,switching to lower-interest loans and debt restructuring ,FALSE,normal
32,12,NA,FALSE,empty
32,13,2015 Mar - Introduced the Guideline for the Loan-to-Value Ratio imposed on NBFIs,FALSE,normal
32,14,,FALSE,empty
32,15,22 Jul Sep - Tightened regulations on non-residential mortgages in NBFIs by,FALSE,normal
32,16,reducing maximum LTV ratio from 60 percent to 50 percent and strengthening evaluation of collateral value,FALSE,normal
32,17,,FALSE,empty
32,18,Sep - Incentivized NBFIs to increase the proportion of amortized,FALSE,normal
32,19,mortgages ,FALSE,normal
32,20,Dec - Increased the annual targets for the proportion of fixed-interest-,FALSE,normal
32,21,rate mortgages and amortizing mortgages of banks ,FALSE,normal
32,22,Jan 2016 - Strengthened banks' screening process of loan applications by,FALSE,normal
32,23,"focusing on borrower’s debt repayment capacity, rather than value of collaterals, loan applicant's actual income and repayment ability to all debts including mortgage loans",FALSE,normal
32,24,,FALSE,empty
32,25,- Included loans to households as a risk factor of Domestic,FALSE,normal
32,26,Systemically Important Banks for maintaining countercyclical capital buffers and additional capital under Pillar 2,FALSE,normal
32,27,,FALSE,empty
32,28,14 Dec,FALSE,garbage
32,29,"- Introduced the Guideline on Mortgage Loan Screening of Banks (1) Included (i) proof of income reference, (ii) the encouragement of fully-amortized loans, and (iii) the use of the stress interest rate to assess borrower's repayment ability and come up with an affordable size of the loan (2) Introduced DSR = (Principal and interests for a mortgage + Principal and interest payments for other debts)/ Annual income Exemptions: Collective loans (Group lending for apartment buyers), loans less than KRW30 million, loans for necessary living expenses such as healthcare and education",FALSE,normal
32,30,,FALSE,empty
32,31,NA,FALSE,empty
32,32,1 Feb 2016 Applied the guideline to Seoul 2 May 2016 Applied the guideline to other provinces,FALSE,normal
32,33,2016 25 Aug 25 Aug - Tightened monitoring and management of collective lending by requiring banks to secure borrower's income data and make onsite inspection at construction projects - Tightened the LTV ratio for commercial-property mortgages of NBFIs,FALSE,normal
32,34,,FALSE,empty
32,35,31 Oct - Tightened the LTV ratio for commercial-property mortgages of,FALSE,normal
32,36,mutual banking sectors and NBFIs ,FALSE,normal
32,37,24 Nov - Introduced the Guideline on Loan Screening of Collective Loans,FALSE,normal
32,38,and Mutual Finance Loans ,FALSE,normal
32,39,NA,FALSE,empty
32,40,1 Jan 2017 Applied the guideline to collective loans,FALSE,normal
32,41,Q1 2017 Applied the guideline to mutual finance institutions,FALSE,normal
32,42,Early Dec - Applied the DSR by financial institutions as a reference for assessing loan applications and borrower's repayment ability ,FALSE,normal
32,43,2017 19 Jun - Tightened LTV,FALSE,normal
32,44,"Before: 70 percent for nationwide Amended: 60 percent for selected areas (""Bubble-prone Areas"") in Seoul (all 25 districts), Gyeonggi (7 cities including Gwacheon), Busan (7 cities) and Sejong; 70 percent for other areas - Tightened DTI Before: 60 percent for Seoul and only for apartment mortgage excluding collective loans Amended: 60 percent for Seoul including collective loans; 50.0 percent for selected areas in Seoul (all 25 districts), Gyeonggi (7 cities including Gwacheon), Busan (7 cities) and Sejong",FALSE,normal
32,45,,FALSE,empty
32,46,2 Aug 2 Aug - Tightened LTV from the measures announced on Jun 19,FALSE,normal
32,47,"Amended: 50 percent for multiple mortgage borrowers and 60 percent for single mortgage borrowers in non-speculative areas in Seoul (all 25 districts), Gyeonggi (7 cities including Gwacheon), Busan (7 cities) and Sejong; 30 percent for multiple mortgage borrowers; 40 percent for single mortgage borrowers as well as 50 percent for first-time home buyers, low-income households and low-price housing in speculative (overheating) areas in Seoul, Gwacheon and Sejong; 70 percent for other areas - Tightened DTI from the measures announced on Jun 19 Amended: 60 percent for including collective loans; 40 percent for multiple mortgage borrowers and 50 percent for single mortgage borrowers in non-speculative selected areas in Seoul (all 25 districts), Gyeonggi (7 cities including Gwacheon), Busan (7",FALSE,normal
32,48,,FALSE,empty
32,49,NA,FALSE,empty
32,50,NA,FALSE,empty
33,1,NA,FALSE,empty
33,2,Korea Annual Consultation Report 2018,FALSE,page_header
33,3,ASEAN+3 Macroeconomic Research Office (AMRO) Page 33 of 49,FALSE,page_footer
33,4,Year Announced Implemented Summary of Key Policy Actions Demand-,FALSE,normal
33,5,side measures,FALSE,normal
33,6,Supply- side,FALSE,normal
33,7,"measures cities) and Sejong; 30.0 percent for multiple mortgage borrowers and 40 percent for single mortgage borrowers as well as 50 percent for first-home buyers, low-income households and low- price housing in speculative (overheating) selected areas in Seoul (all 25 districts), Gyeonggi (7 cities including Gwacheon), Busan (7 cities) and Sejong",FALSE,normal
33,8,1 April 2018 - Raised the capital gains tax for residential property Additional 10 percent in addition to the current 6-40 percent capital gains tax for 2-home owners in designated areas Additional 20 percent on top of the current 6-40 percent capital gains tax for more-than-2-home owners in the designated areas,FALSE,normal
33,9,,FALSE,empty
33,10,(Tax),FALSE,garbage
33,11,,FALSE,empty
33,12,"24 Oct Jan 2018 - Adjusted formula of DTI ratio Regular DTI ratio: (Principal and interest repayment of a new mortgage + Interest payment of existing mortgages)/ Annual Income New DTI ratio for a borrower with multiple mortgages: (Principal and interest repayment of a new mortgage + Principal and Interest payment of existing mortgages)/ Annual Income Exemptions: Borrowers who temporarily own two mortgages for a new home, newly married couples and young employee who are yet to own any property",FALSE,normal
33,13,,FALSE,empty
33,14,NA,FALSE,empty
33,15,- Applied DSR to evaluate borrower's debt repayment ability: DSR = (Principal and interest payments for all outstanding debts)/ Annual income Note: the DSR is not the regulation. The associations of each group of financial institutions would issue the guideline including recommended DSR ratio that will be applied to their own members.,FALSE,normal
33,16,H2 2018 Applied to Banks,FALSE,normal
33,17,H1 2019 Applied to the NBFIs,FALSE,normal
33,18,- Tightened conditions for collective loans - Strengthened risk management of loans for self-employed business owners,FALSE,normal
33,19,,FALSE,empty
33,20,2018 Feb Mar - Tightened the regulations on reconstruction of apartment units,FALSE,normal
33,21,,FALSE,empty
33,22,7 Jul 2019 - Announced the Comprehensive Real Estate Tax Reform  13 Sep - Tightened loan conditions for multiple homeowners,FALSE,normal
33,23,"1) Not allowing homeowners with more than two houses to take out mortgages for additional housing purchases, if the new house is in areas rife with speculation 2) Tightened mortgage conditions for high-end houses 3) Lowered the LTV ratio and DTI ratio for multiple homeowners",FALSE,normal
33,24,,FALSE,empty
