page_number,paragraph_number,text,pages_to_skip,detection
52,55,Annual Change in Short-Term Public,FALSE,normal
52,56,Debt Public Debt in,FALSE,normal
52,57,Foreign Currency (in basis points) 4/ (in percent of GDP) 5/ (in percent of total) (in percent of total),FALSE,normal
52,58,0,FALSE,garbage
52,59,10,FALSE,garbage
52,60,20,FALSE,garbage
52,61,30,FALSE,garbage
52,62,40,FALSE,garbage
52,63,50,FALSE,garbage
52,64,60,FALSE,garbage
52,65,70,FALSE,garbage
52,66,80,FALSE,garbage
52,67,2016 2017 2018 2019 2020 2021 2022 2023,FALSE,garbage
52,68,10th-25th 25th-75th 75th-90thPercentiles:Baseline,FALSE,normal
52,69,Symmetric Distribution,FALSE,normal
52,70,0,FALSE,garbage
52,71,10,FALSE,garbage
52,72,20,FALSE,garbage
52,73,30,FALSE,garbage
52,74,40,FALSE,garbage
52,75,50,FALSE,garbage
52,76,60,FALSE,garbage
52,77,70,FALSE,garbage
52,78,80,FALSE,garbage
52,79,2016 2017 2018 2019 2020 2021 2022 2023,FALSE,garbage
52,80,Restricted (Asymmetric) Distribution,FALSE,normal
52,81,no restriction on the growth rate shock no restriction on the interest rate shock 0 is the max positive pb shock (percent GDP) no restriction on the exchange rate shock,FALSE,normal
52,82,Restrictions on upside shocks:,FALSE,normal
52,83,15,FALSE,garbage
52,84,45,FALSE,garbage
52,85,no data,FALSE,normal
52,86,1 2,FALSE,garbage
52,87,Public Debt Held by Non-Residents,FALSE,normal
52,88,(in percent of total),FALSE,normal
52,89,NA,FALSE,empty
53,1,NA,FALSE,empty
53,2,VIETNAM,FALSE,normal
53,3,48 INTERNATIONAL MONETARY FUND,FALSE,page_footer
53,4,Figure 5. Vietnam: Public DSA—Realism of Baseline Assumptions,FALSE,normal
53,5,NA,FALSE,empty
53,6,NA,FALSE,empty
54,1,NA,FALSE,empty
54,2,VIETNAM,FALSE,normal
54,3,INTERNATIONAL MONETARY FUND 49,FALSE,page_footer
54,4,Figure 6. Vietnam: External Debt Sustainability—Bound Tests 1/ 2/ (External debt in percent of GDP),FALSE,normal
54,5,NA,FALSE,empty
54,6,i-rate shock 55,FALSE,normal
54,7,Baseline 54,FALSE,normal
54,8,20,FALSE,garbage
54,9,30,FALSE,garbage
54,10,40,FALSE,garbage
54,11,50,FALSE,garbage
54,12,60,FALSE,garbage
54,13,70,FALSE,garbage
54,14,80,FALSE,garbage
54,15,90,FALSE,garbage
54,16,100,FALSE,garbage
54,17,2013 2015 2017 2019 2021 2023,FALSE,garbage
54,18,Interest rate shock (in percent),FALSE,normal
54,19,"Sources: International Monetary Fund, Country desk data, and staff estimates. 1/ Shaded areas represent actual data. Individual shocks are permanent one-half standard deviation shocks. Figures in the boxes represent average projections for the respective variables in the baseline and scenario being presented. Ten-year historical average for the variable is also shown. 2/ For historical scenarios, the historical averages are calculated over the ten-year period, and the information is used to project debt dynamics five years ahead. 3/ Permanent 1/4 standard deviation shocks applied to real interest rate, growth rate, and current account balance. 4/ One-time real depreciation of 30 percent occurs in 2015.",FALSE,normal
54,20,Historical 50,FALSE,normal
54,21,Baseline 54,FALSE,normal
54,22,0,FALSE,garbage
54,23,5,FALSE,garbage
54,24,10,FALSE,garbage
54,25,15,FALSE,garbage
54,26,20,FALSE,garbage
54,27,30,FALSE,garbage
54,28,40,FALSE,garbage
54,29,50,FALSE,garbage
54,30,60,FALSE,garbage
54,31,70,FALSE,garbage
54,32,80,FALSE,garbage
54,33,90,FALSE,garbage
54,34,100,FALSE,garbage
54,35,2013 2015 2017 2019 2021 2023,FALSE,garbage
54,36,Baseline and historical scenarios,FALSE,normal
54,37,CA shock,FALSE,normal
54,38,66,FALSE,garbage
54,39,Baseline 54,FALSE,normal
54,40,20,FALSE,garbage
54,41,30,FALSE,garbage
54,42,40,FALSE,garbage
54,43,50,FALSE,garbage
54,44,60,FALSE,garbage
54,45,70,FALSE,garbage
54,46,80,FALSE,garbage
54,47,90,FALSE,garbage
54,48,100,FALSE,garbage
54,49,2013 2015 2017 2019 2021 2023,FALSE,garbage
54,50,Combined shock,FALSE,normal
54,51,61,FALSE,garbage
54,52,Baseline 54,FALSE,normal
54,53,20,FALSE,garbage
54,54,30,FALSE,garbage
54,55,40,FALSE,garbage
54,56,50,FALSE,garbage
54,57,60,FALSE,garbage
54,58,70,FALSE,garbage
54,59,80,FALSE,garbage
54,60,90,FALSE,garbage
54,61,100,FALSE,garbage
54,62,2013 2015 2017 2019 2021 2023,FALSE,garbage
54,63,Combined shock 3/,FALSE,normal
54,64,30 % depreciation,FALSE,normal
54,65,82,FALSE,garbage
54,66,Baseline 54,FALSE,normal
54,67,20,FALSE,garbage
54,68,30,FALSE,garbage
54,69,40,FALSE,garbage
54,70,50,FALSE,garbage
54,71,60,FALSE,garbage
54,72,70,FALSE,garbage
54,73,80,FALSE,garbage
54,74,90,FALSE,garbage
54,75,100,FALSE,garbage
54,76,2013 2015 2017 2019 2021 2023,FALSE,garbage
54,77,Real depreciation shock 4/,FALSE,normal
54,78,Gross financing need under baseline,FALSE,normal
54,79,(right scale),FALSE,normal
54,80,Non-interest current account shock (in percent of GDP),FALSE,normal
54,81,Growth shock 55,FALSE,normal
54,82,Baseline 54,FALSE,normal
54,83,20,FALSE,garbage
54,84,30,FALSE,garbage
54,85,40,FALSE,garbage
54,86,50,FALSE,garbage
54,87,60,FALSE,garbage
54,88,70,FALSE,garbage
54,89,80,FALSE,garbage
54,90,90,FALSE,garbage
54,91,100,FALSE,garbage
54,92,2013 2015 2017 2019 2021 2023,FALSE,garbage
54,93,Baseline: Scenario: Historical:,FALSE,normal
54,94,2.5 2.8 2.6,FALSE,garbage
54,95,Baseline: Scenario: Historical:,FALSE,normal
54,96,6.5 6.2 6.0,FALSE,garbage
54,97,Baseline: Scenario: Historical:,FALSE,normal
54,98,2.4 -0.4 0.8,FALSE,garbage
54,99,Growth shock (in percent per year),FALSE,normal
54,100,NA,FALSE,empty
55,1,NA,FALSE,empty
55,2,VIETNAM,FALSE,normal
55,3,50 INTERNATIONAL MONETARY FUND,FALSE,page_footer
55,4,"Table 1. Vietnam: External Debt Sustainability Framework, 2013–2023",FALSE,normal
55,5,"(In percent of GDP, unless otherwise indicated)",FALSE,normal
55,6,NA,FALSE,empty
55,7,NA,FALSE,empty
55,8,Projections 2013 2014 2015 2016 2017 2018 2019 2020 2021 2022 2023 Debt-stabilizing,FALSE,normal
55,9,non-interest current account 6/,FALSE,normal
55,10,Baseline: External debt 37.1 38.0 40.9 44.4 49.2 50.2 51.0 51.7 52.5 53.3 54.1 -7.2,FALSE,normal
55,11,Change in external debt -0.3 0.8 2.9 3.6 4.7 1.0 0.8 0.7 0.8 0.8 0.8 0.0 Identified external debt-creating flows (4+8+9) -11.9 -12.3 -6.6 -10.7 -12.5 -11.0 -10.3 -9.7 -9.1 -8.5 -8.2 0.0,FALSE,normal
55,12,"Current account deficit, excluding interest payments -5.3 -5.6 -0.8 -3.7 -3.4 -3.2 -2.9 -2.7 -2.4 -2.1 -1.9 7.2 Deficit in balance of goods and services -3.3 -4.6 -1.1 -3.2 -3.5 -3.3 -3.1 -2.9 -2.7 -2.5 -2.4",FALSE,normal
55,13,Exports 83.7 86.7 90.5 93.8 103.0 109.8 115.6 121.3 127.9 134.8 142.5 Imports 80.4 82.1 89.4 90.6 99.6 106.5 112.5 118.5 125.2 132.3 140.1,FALSE,garbage
55,14,Net non-debt creating capital inflows (negative) -4.1 -4.3 -5.6 -5.8 -6.2 -5.9 -5.5 -5.1 -4.8 -4.5 -4.2 -4.2 Automatic debt dynamics 1/ -2.5 -2.3 -0.2 -1.2 -2.9 -1.9 -1.8 -1.9 -1.9 -1.9 -2.0 -3.0,FALSE,normal
55,15,Contribution from nominal interest rate 0.7 0.7 0.9 0.8 0.9 1.1 1.1 1.2 1.2 1.2 1.2 1.2 Contribution from real GDP growth -1.9 -2.0 -2.5 -2.4 -2.8 -3.0 -3.0 -3.0 -3.1 -3.1 -3.2 -3.2 Contribution from price and exchange rate changes 2/ -1.4 -1.0 1.4 0.4 -1.1 ... ... ... ... ... ... -0.9,FALSE,normal
55,16,"Residual, incl. change in gross foreign assets (2-3) 3/ 11.6 13.1 9.5 14.3 17.2 12.0 11.1 10.3 9.9 9.4 9.0 0.0",FALSE,normal
55,17,External debt-to-exports ratio (in percent) 44.4 43.8 45.2 47.4 47.7 45.7 44.1 42.6 41.0 39.5 38.0,FALSE,normal
55,18,Gross external financing need (in billions of US dollars) 4/ 5.3 5.0 15.1 10.3 18.6 25.3 28.3 31.6 35.2 39.2 42.9 in percent of GDP 3.1 2.7 7.9 5.1 8.4 10-Year 10-Year 10.5 10.7 10.9 11.2 11.5 11.6,FALSE,normal
55,19,Scenario with key variables at their historical averages 5/ 50.2 52.1 52.8 52.6 51.6 49.9 -9.7 Historical Standard For debt,FALSE,normal
55,20,Key Macroeconomic Assumptions Underlying Baseline Average Deviation stabilization,FALSE,normal
55,21,"Nominal GDP (US dollars) 170.6 185.9 191.5 201.3 220.4 241.0 264.5 289.5 315.2 342.5 371.0 401.9 Real GDP growth (in percent) 5.4 6.0 6.7 6.2 6.8 6.0 0.6 6.6 6.5 6.5 6.5 6.5 6.5 6.5 Exchange rate appreciation (US dollar value of local currency, -0.7 -0.8 -3.3 -2.1 -1.6 -3.4 2.8 -0.6 -1.6 -1.8 -1.9 -1.9 -2.0 -2.0 GDP deflator (change in domestic currency) 4.8 3.7 -0.2 1.1 4.1 8.7 8.0 3.2 4.7 4.7 4.2 4.0 3.8 3.8 GDP deflator in US dollars (change in percent) 4.0 2.8 -3.5 -1.0 2.5 4.9 7.2 2.6 3.0 2.8 2.2 2.0 1.7 1.7 Nominal external interest rate (in percent) 2.2 2.1 2.4 2.0 2.3 2.6 0.5 2.5 2.5 2.5 2.5 2.6 2.4 2.4 Growth of exports G&S (US dollar terms, in percent) 15.0 12.9 7.5 9.0 20.3 15.9 12.2 16.5 15.5 14.9 14.8 14.5 14.5 Growth of imports G&S (US dollar terms, in percent) 17.3 11.3 12.2 6.5 20.4 13.4 11.5 16.9 15.9 15.2 15.1 14.9 14.7 Current account balance, excluding interest payments 5.3 5.6 0.8 3.7 3.4 0.8 5.5 3.2 2.9 2.7 2.4 2.1 1.9 Net non-debt creating capital inflows 4.1 4.3 5.6 5.8 6.2 5.8 1.6 5.9 5.5 5.1 4.8 4.5 4.2",FALSE,normal
55,22,"1/ Derived as [r - g - r(1+g) + ea(1+r)]/(1+g+r+gr) times previous period debt stock, with r = nominal effective interest rate on external debt; r = change in domestic GDP deflator in US dollar terms, g = real GDP growth e = nominal appreciation (increase in dollar value of domestic currency), and a = share of domestic-currency denominated debt in total external debt. 2/ The contribution from price and exchange rate changes is defined as [-r(1+g) + ea(1+r)]/(1+g+r+gr) times previous period debt stock. r increases with an appreciating domestic currency (e > 0) and rising inflation (ba 3/ For projection, line includes the impact of price and exchange rate changes. 4/ Defined as current account deficit, plus amortization on medium- and long-term debt, plus short-term debt at end of previous period. 5/ The key variables include real GDP growth; nominal interest rate; dollar deflator growth; and both non-interest current account and non-debt inflows in percent of GDP. 6/ Long-run, constant balance that stabilizes the debt ratio assuming that key variables (real GDP growth, nominal interest rate, dollar deflator growth, and non-debt inflows in percent of GDP) remain at their levels of the last projection year.",FALSE,normal
55,23,Actual,FALSE,normal
55,24,NA,FALSE,empty
56,1,NA,FALSE,empty
56,2,VIETNAM,FALSE,normal
56,3,INTERNATIONAL MONETARY FUND 51,FALSE,page_footer
56,4,NA,FALSE,empty
56,5,Appendix V. Vietnam—Draft Press Release,FALSE,normal
56,6,"Press Release No. 18/x FOR IMMEDIATE RELEASE [June 13, 2018]",FALSE,normal
56,7,NA,FALSE,empty
56,8,IMF Executive Board Concludes the 2018 Article IV Consultation with Vietnam,FALSE,normal
56,9,"On [June 13, 2018], the Executive Board of the International Monetary Fund (IMF) concluded the Article IV Consultation with Vietnam1, and considered and endorsed the staff appraisal without meeting.2",FALSE,normal
56,10,"Vietnam’s dynamic, highly open economy had a bumper year in 2017. Growth was broad-based and accelerated to 6.8 percent while inflation remained below the 4 percent target reflecting low food prices and a stable exchange rate. Private consumption continued to be driven by rural-to- urban migration, rising incomes, and a growing middle class. It was also facilitated by accommodative financial conditions, stronger bank balance sheets, and an improving business climate as reforms continued in the banking sector, privatizations and cuts in red tape. The current account surplus increased as the global recovery and real effective depreciation due to a weaker dollar helped strong inflows from exports, tourism, and remittances. Vietnam also received record FDI and other capital inflows, aided by solid growth, accelerating domestic business formation, and the low global interest rates. The central bank maintained the Dong within a tight range to the dollar and accumulated US$12½ billion of international reserves in 2017, bolstering low reserve buffers.",FALSE,normal
56,11,"The strong economic momentum is expected to continue in 2018, aided by the reform drive,",FALSE,normal
56,12,"1 Under Article IV of the IMF's Articles of Agreement, the IMF holds bilateral discussions with members, usually every year. A staff team visits the country, collects economic and financial information, and discusses with officials the country's economic developments and policies. On return to headquarters, the staff prepares a report, which forms the basis for discussion by the Executive Board. 2 The Executive Board takes decisions under its lapse of time procedure when it is agreed by the Board that a proposal can be considered without convening formal discussions.",FALSE,normal
56,13,"International Monetary Fund 700 19th Street, NW Washington, D. C. 20431 USA",FALSE,normal
56,14,NA,FALSE,empty
57,1,NA,FALSE,empty
57,2,VIETNAM,FALSE,normal
57,3,52 INTERNATIONAL MONETARY FUND,FALSE,page_footer
57,4,"higher potential output, the global recovery, and commitment to macroeconomic and financial stability. Growth is projected at 6.6 percent in 2018, despite a mild tightening in credit growth targets and a neutral fiscal stance. Inflation is forecast to rise to just under the 4 percent target, led by higher oil prices and gradual increases in administered prices. On current trends and if reforms continue at their current pace, 6½ percent annual growth remains feasible beyond 2018. The current account surplus is expected to decline over the medium term as structural reforms boost investment and real effective appreciation of the Dong resumes its trend, leaving reserves at 2½–3 months of imports.",FALSE,normal
57,5,"Despite recent economic strength, economic distortions and capacity constraints remain, and external and domestic risks and longer-term challenges loom on the horizon. Financial buffers are still thin, macroeconomic policy frameworks remain inflexible to manage possible shocks, and the external position is substantially stronger than warranted by fundamentals. The strong economy provides an opportunity for more ambitious reforms to level the playing field by tackling remaining distortions and capacity constraints, increasing investment and reducing the external surplus.",FALSE,normal
57,6,"Executive Board Assessment3 Vietnam’s dynamic, highly open economy continues to perform well. The solid performance is aided by macroeconomic and financial stability, stepped up economic reforms, and inflows of foreign direct investment which are enabling structural transformation and are raising potential growth. The strong economic momentum is expected to continue. But financial buffers are still thin, macroeconomic policy frameworks remain inflexible, complicating the management of shocks, and the external position is substantially stronger than warranted by fundamentals. The strong economy provides an opportunity for more ambitious reforms to level the playing field by tackling remaining distortions and capacity constraints, increasing investment and reducing the external surplus.",FALSE,normal
57,7,"Fiscal policy should emphasize high-quality consolidation to meet large development needs and ensure that Vietnam has fiscal space to meet longer-term challenges. A slightly more ambitious consolidation than currently planned, and a lower debt ceiling than the current statutory limit, will be needed to create additional fiscal room before aging sets in the mid-2030s and provision for contingencies. Stronger consolidation could boost medium-term growth if it relied on high- 3 At the conclusion of the discussion, the Managing Director, as Chairman of the Board, summarizes the views of Executive Directors, and this summary is transmitted to the country's authorities. An explanation of any qualifiers used in summings up can be found here: http://www.imf.org/external/np/sec/misc/qualifiers.htm.",FALSE,normal
57,8,NA,FALSE,empty
58,1,NA,FALSE,empty
58,2,VIETNAM,FALSE,normal
58,3,INTERNATIONAL MONETARY FUND 53,FALSE,page_footer
58,4,"quality structural fiscal measures and measures to boost private investment. Reforms should focus on broadening tax bases; reducing administrative and wage-related spending; protecting social spending through well designed social security and civil service reforms; and, protecting and improving the quality of public investment. Comprehensive and timely fiscal accounts based on GFSM 2014 and improved budget planning and execution should help facilitate consolidation.",FALSE,normal
58,5,"To sustain macroeconomic stability, monetary policy should be tightened by further lowering credit growth to bring it in line with ongoing improvements in financial deepening. Greater two- way exchange rate flexibility within the current band should be allowed to reduce speculative inflows, absorb shocks and help bring down the external surplus. Reserve accumulation should continue but more gradually, with fully sterilized interventions. The modernization of the monetary framework should start, gradually easing away from credit targets to begin a phased shift to inflation targeting and greater exchange rate flexibility.",FALSE,normal
58,6,"Financial sector balance sheets, supervision and risk management need to be further strengthened. A stronger financial sector can help improve the efficiency of financial intermediation to service the domestic economy and investment. Strong credit and asset price growth may be contributing to the build-up of risks in the financial system. SOCBs should be capitalized swiftly with government funds, and by raising private sector and foreign ownership limits. It is critical to develop a macroprudential framework and improve data quality on credit aggregates and balance sheet exposures to monitor and proactively manage risks, and ensure that sufficiently robust liquidity and crisis management frameworks are in place to provide legal and operational clarity regarding early intervention and communication to mitigate emerging financial sector risks.",FALSE,normal
58,7,"The reform drive needs to be broadened and accelerated to tackle the remaining barriers to investment and to raise labor productivity. Priority areas include: high-quality infrastructure investments; further reductions in regulatory barriers and transitioning to international standards for regulatory excellence, transparency and data quality to aid investment; reforms to tertiary education; efforts to reduce the concentration of land ownership in state hands; and continued reforms in state-owned enterprises. Vietnam must continue to enhance anti-corruption measures and address the threat of climate change.",FALSE,normal
58,8,It is recommended that the next Article IV Consultation take place on the standard 12-month cycle.,FALSE,normal
58,9,NA,FALSE,empty
59,1,NA,FALSE,empty
59,2,VIETNAM,FALSE,normal
59,3,54 INTERNATIONAL MONETARY FUND,FALSE,page_footer
59,4,"Table 1. Vietnam: Selected Economic and Financial Indicators, 2013–19 1/ Est. Projections",FALSE,normal
59,5,2013 2014 2015 2016 2017 2018 2019 Output,FALSE,garbage
59,6,Real GDP (percent change) 5.4 6.0 6.7 6.2 6.8 6.6 6.5 Prices (percent change),FALSE,normal
59,7,CPI (period average) 6.6 4.1 0.6 2.7 3.5 3.8 4.0 CPI (end of period) 6.0 1.8 0.6 4.7 2.6 4.0 4.0 Core inflation (end of period) 4.2 2.7 1.7 1.9 1.3 2.0 3.1,FALSE,normal
59,8,Saving and investment (in percent of GDP) Gross national saving 31.2 31.7 27.5 29.5 29.0 29.8 30.2,FALSE,normal
59,9,Private 29.8 29.6 25.4 27.3 26.2 26.9 27.4 Public 1.5 2.1 2.1 2.2 2.8 2.9 2.8,FALSE,normal
59,10,Gross investment 26.7 26.8 27.6 26.6 26.6 27.7 28.4 Private 17.7 18.7 20.0 19.0 19.2 20.3 21.1 Public 9.0 8.1 7.6 7.6 7.4 7.4 7.4,FALSE,normal
59,11,General government finances (in percent of GDP) 2/ Revenue and grants 23.1 22.2 23.8 23.7 23.6 23.3 23.0,FALSE,normal
59,12,Of which: Oil revenue 3.4 2.5 1.6 0.9 0.9 0.7 0.6 Expenditure 30.5 28.5 29.2 28.5 28.1 27.9 27.8,FALSE,normal
59,13,Expense 21.6 20.4 21.7 21.0 20.7 20.6 20.4 Net acquisition of nonfinancial assets 9.0 8.1 7.5 7.5 7.4 7.3 7.3,FALSE,normal
59,14,Net lending (+)/borrowing(-) 3/ -7.4 -6.3 -5.5 -4.8 -4.5 -4.6 -4.7 Public and publicly guaranteed debt (end of period) 52.0 55.0 57.4 59.9 58.5 57.9 57.5,FALSE,normal
59,15,"Money and credit (percent change, end of period) Broad money (M2) 18.8 17.7 16.2 18.4 15.0 16.8 18.9 Credit to the economy 12.7 13.8 18.8 18.8 17.4 16.9 15.3",FALSE,normal
59,16,"Interest rates (in percent, end of period) Nominal three-month deposit rate (households) 6.9 5.0 4.8 4.9 ... ... Nominal short-term lending rate (less than one year) 9.7 8.5 7.2 7.2 ... ...",FALSE,normal
59,17,"Balance of payments (in percent of GDP, unless otherwise indicated)",FALSE,normal
59,18,Current account balance (including official transfers) 4.5 4.9 -0.1 2.9 2.5 2.1 1.8 Exports f.o.b. 77.4 80.8 84.6 87.7 97.1 103.7 109.4 Imports f.o.b. 72.3 74.3 80.8 82.2 91.9 99.0 105.2,FALSE,normal
59,19,Capital and financial account 0.2 2.9 0.5 5.3 9.0 2.2 2.9 Gross international reserves (in billions of U.S. dollars) 4/ 26.1 34.5 28.5 36.8 49.4 59.6 72.0,FALSE,normal
59,20,In months of prospective GNFS imports 2.1 2.4 1.9 2.0 2.3 2.4 2.5 Total external debt (end of period) 37.3 38.3 42.0 45.2 49.1 50.6 51.4,FALSE,normal
59,21,"Nominal exchange rate (dong/U.S. dollar, end of period) 21,10",FALSE,normal
59,22,"5 21,38",FALSE,garbage
59,23,"5 22,48",FALSE,garbage
59,24,"5 22,76",FALSE,garbage
59,25,"1 22,69",FALSE,garbage
59,26,8 ... ... Nominal effective exchange rate (end of period) 88.3 93.9 97.6 97.7 91.2 ... ... Real effective exchange rate (end of period) 116.2 123.7 128.8 133.1 124.6 ... ...,FALSE,normal
59,27,"Memorandum items: GDP (in trillions of dong at current market prices) 3,584 3,938 4,193 4,503 5,008 5,509 6,142 GDP (in billions of U.S. dollars) 170.6 185.9 191.5 201.3 220.4 241.0 264.5 Per capita GDP (in U.S. dollars) 1,900 2,049 2,088 2,172 2,354 2,548 2,769",FALSE,normal
59,28,Sources: Vietnamese authorities; and IMF staff estimates and projections. 1/ The national accounts has been re-based to 2010 from 1994 by the authorities. 2/ Follows the format of the Government Finance Statistics Manual 2001. 3/ Excludes net lending of Vietnam Development Bank and revenue and expenditure of Vietnam Social Security. 4/ Excludes government deposits.,FALSE,normal
59,29,NA,FALSE,empty
59,30,NA,FALSE,empty
59,31,NA,FALSE,empty
60,1,NA,FALSE,empty
60,2,VIETNAM STAFF REPORT FOR THE 2018 ARTICLE IV CONSULTATION—INFORMATIONAL ANNEX,FALSE,normal
60,3,Prepared By Asia and Pacific Department (In consultation with other departments),FALSE,normal
60,4,FUND RELATIONS _____________________________________________________________________ 2,FALSE,normal
60,5,RELATIONS AND COLLABORATION WITH THE WORLD BANK GROUP ____________ 4,FALSE,normal
60,6,RELATIONS WITH THE ASIAN DEVELOPMENT BANK _______________________________ 7,FALSE,normal
60,7,STATISTICAL ISSUES __________________________________________________________________ 12,FALSE,normal
60,8,CONTENTS,FALSE,normal
60,9,"May 24, 2018",FALSE,garbage
60,10,NA,FALSE,empty
61,1,NA,FALSE,empty
61,2,VIETNAM,FALSE,normal
61,3,2 INTERNATIONAL MONETARY FUND,FALSE,page_footer
61,4,"FUND RELATIONS (As of March 31, 2018)",FALSE,normal
61,5,"Membership Status Joined: September 21, 1956; Article VIII",FALSE,normal
61,6,General Resources Account SDR Million Percent of Quota,FALSE,normal
61,7,"Quota 1,153.10 100.00 Fund holdings of currency 1,153.10 100.00 Reserve position in Fund 0.01 0.00",FALSE,normal
61,8,SDR Department SDR Million Percent Allocation,FALSE,normal
61,9,Net cumulative allocation 314.79 100.00 Holdings 269.77 85.70,FALSE,normal
61,10,Outstanding Purchases and Loans: None,FALSE,normal
61,11,Latest Financial Arrangements In millions of SDRs (mm/dd/yyyy),FALSE,normal
61,12,Type Date of,FALSE,normal
61,13,Arrangement Expiration Date Amount Approved,FALSE,normal
61,14,Amount Drawn,FALSE,normal
61,15,ECF1 04/13/2001 04/12/2004 290.00 124.20 ECF1 11/11/1994 11/10/1997 362.40 241.60 Stand-By 10/06/1993 11/11/1994 145.00 108.80,FALSE,garbage
61,16,1 Formally PRGF.,FALSE,normal
61,17,Projected Payments to Fund In millions of SDRs (based on existing use of resources and present holdings of SDRs),FALSE,normal
61,18,Forthcoming 2018 2019 2020 2021 2022,FALSE,normal
61,19,Principal Charges/interest 0.29 0. 39 0. 39 0. 39 0.39 Total 0.29 0.39 0.39 0.39 0.39,FALSE,normal
61,20,Exchange Arrangement,FALSE,normal
61,21,The exchange rate arrangement is classified as defacto stabilized. The de jure arrangement is managed floating. The State Bank of Vietnam (SBV) is gradually increasing exchange-rate flexibility. In August 2015 it widened the VND/USD trading band to +/-3 percent from +/-1 percent while devaluing the central parity by one percent. In January 2016 it announced the VND/USD rate would be adjusted daily rate based on (i) the previous day’s weighted average dong/USD exchange rate; (ii) a weighted average of movements in dong exchange rates vis-à-vis seven other important trading partners’ currencies; and (iii) domestic macroeconomic conditions.,FALSE,normal
61,22,NA,FALSE,empty
62,1,NA,FALSE,empty
62,2,VIETNAM,FALSE,normal
62,3,INTERNATIONAL MONETARY FUND 3,FALSE,page_footer
62,4,"Vietnam maintains an exchange system free of restrictions on the making of payments and transfers for current international transactions, except for those exchange restrictions imposed for security reasons of which Vietnam has notified the IMF pursuant to Executive Board Decision No. 144- (52/51), 8/14/52.",FALSE,normal
62,5,Article IV Consultations,FALSE,normal
62,6,"Vietnam is on a 12-month consultation cycle. The previous Article IV consultation was held in Hanoi during April 16–31, 2017, and was concluded by the Executive Board on July 7, 2017.",FALSE,normal
62,7,Technical Assistance,FALSE,normal
62,8,"In early 2017, Vietnam received technical assistance (TA) from FAD on upgrading the tax administration organization and from MCM on modernizing the monetary policy framework. In 2018, a high level MCM-APD workshop was held to share cross-country experiences regarding modernization of monetary policy framework with Vietnamese policymakers. During the last year, STA provided TA on Government Finance Statistics, National Accounts and Consumer Price Index. In addition, TAOLAM provides TA on external sector statistics and STI organizes trainings.",FALSE,normal
62,9,"In recent years, Vietnam has received TA in the areas of statistics (government finance, external sector, price, and national accounts), reserve management, debt management, bank resolution, stress testing the banking sector, and monetary operations and liquidity management. From December 2008 to January 2012, a resident advisor assisted the authorities in improving banking supervision. The IMF-World Bank Financial Sector Assessment Program was undertaken during 2012–13.",FALSE,normal
62,10,Resident Representative,FALSE,normal
62,11,"Mr. Jonathan Dunn is the Resident Representative for Vietnam and Lao P.D.R., based in Hanoi.",FALSE,normal
62,12,NA,FALSE,empty
63,1,NA,FALSE,empty
63,2,VIETNAM,FALSE,normal
63,3,4 INTERNATIONAL MONETARY FUND,FALSE,page_footer
63,4,"RELATIONS AND COLLABORATION WITH THE WORLD BANK GROUP (As of April 30th, 2018)",FALSE,normal
63,5,World Bank Group Partnership Framework,FALSE,normal
63,6,"The current World Bank Country Partnership Framework FY2018–22 (CPF) was discussed by the World Bank Board of Directors on May 30th, 2017. Aligned with the government’s Socioeconomic Development Plan (SEDP 2016–20), the proposed CPF highlights the importance of sustaining the country's strong track record of development and poverty reduction through an inclusive growth strategy that balances economic prosperity with environmental sustainability, promotes equity and social inclusion, and strengthens state capacity and accountability - all within a constantly evolving global and domestic context. The CPF outlines key priorities for World Bank Group support across three focus areas: (i) enable inclusive growth and private sector participation; (ii) invest in people and knowledge; and (iii) ensure environmental sustainability and resilience, with governance as a cross- cutting engagement area. The CPF introduces a number of strategic shifts that aim to focus WBG engagements around transformative development priorities that are key for Vietnam to achieve identified development goals. Having achieved Middle Income Status, Vietnam has graduated from the International Development Association (IDA) in June 2017 to full International Bank for Reconstruction and Development (IBRD) status.",FALSE,normal
63,7,World Bank Group Program,FALSE,normal
63,8,"The World Bank Group uses a broad range of instruments including development policy financing, program for results (PforR), investment project financing, and advisory services and analytics; the IFC’s equity, loan, and advisory services and the Mekong Private Sector Development Facility (MPDF); and Multilateral Investment Guarantee Agency (MIGA) activities. The World Bank Group cooperates with various development partners and takes an active role in ODA coordination.",FALSE,normal
63,9,"Scale of the World Bank Group program: The existing WB portfolio is large, with 47 active IDA/IBRD operations, with the total net commitments of US$10.52 billion (including US$63 million grant co-financing). During the FY14-16 cycle, IFC’s cumulative committed investments in Vietnam totaled US$2.2 billion, of which US$143 million is in long-term financing. For FY18 three IBRD/IDA Transition Support operations are currently scheduled for board approval.",FALSE,normal
63,10,"IDA and IRBD Lending program: The World Bank has a diversified lending program in Vietnam, supporting infrastructure, human development, and improvement in economic management and governance. Support to infrastructure includes renewable energy generation, transmission and distribution; rural and national road development and inland waterways; water supply and wastewater treatment, irrigation systems rehabilitation, and natural resources management. The program also supports development of health systems to ensure increased access to quality health services and education quality and access improvements. The World Bank makes use of all available",FALSE,normal
63,11,NA,FALSE,empty
64,1,NA,FALSE,empty
64,2,VIETNAM,FALSE,normal
64,3,INTERNATIONAL MONETARY FUND 5,FALSE,page_footer
