page_number,paragraph_number,text,pages_to_skip,detection
47,6,"4. Following a sustained global expansion starting in the early 2000s, Japanese banks’ foreign claims now amount to about 84 percent of Japan’s GDP. Japanese banks’ consolidated foreign claims have risen to USD4.2 trillion as of Q2 2018 – comprising 21 percent of total bank claims including domestic – according to the Bank for International Settlements (BIS), from just USD2.4 trillion in 2009 and USD1.2 trillion in 2003. The figure includes claims of foreign affiliates of Japan-headquartered banks but excludes intra-group positions. Of the total,",FALSE,normal
47,7,"77 percent are international claims or claims in foreign currency and a balance of 23 percent in local positions in local currency.31 Of the 77 percent in international claims, 28 percent have been extended to non-financial entities, 22 percent to non-bank financial corporations, and only",FALSE,normal
47,8,"10 percent are claims on the banking sector. Over 40 percent of the claims have maturities of over two years. It is estimated that over 50 percent of international claims are in USD, about 13 percent in euro, and at least 20 percent in JPY.32",FALSE,normal
47,9,NA,FALSE,empty
47,10,"31 By local position in local currency, we refer to local currency claims on a counterparty located in the same country as the Japanese bank affiliate. In contrast, international claims comprise cross-border claims in any currency plus local claims of foreign affiliates denominated in non-local currencies (BIS). 32 Estimated based on BIS’ locational banking data.",FALSE,normal
47,11,NA,FALSE,empty
48,1,NA,FALSE,empty
48,2,Japan Annual Consultation Report 2018 - Annex,FALSE,normal
48,3,ASEAN+3 Macroeconomic Research Office (AMRO) Page 48 of 62,FALSE,page_footer
48,4,NA,FALSE,empty
48,5,"Figure A3.3 Consolidated Foreign Claims of Japanese Banks, by Type and Sector Figure A3.4 Japanese Banks’ Consolidated Foreign Claims by Destination, 2009 vs 2018 Note: Immediate counterparty basis Source: BIS Note: Immediate counterparty basis. Offshore centers include Hong Kong and Singapore, following BIS’ classification. Source: BIS",FALSE,normal
48,6,NA,FALSE,empty
48,7,"5. Asia – ASEAN in particular – is back on the radar of Japanese banks. The advanced economies of the U.S., the U.K. and the Euro area continue to comprise over half of total consolidated foreign claims of Japanese banks. Yet, Japanese banks’ lending to the rest of Asia has grown the fastest, relative to other markets. ASEAN, in particular, is leading this rapid expansion where claims of Japanese banks have grown by over 3.7 times since 2009. As a result, the share of ASEAN has doubled to 4 percent according to the latest data while shares of China, India, and South Korea have remained the same and those of the U.S. and Europe have declined. Given the already sizable exposure to the U.S. and Europe and the tight regulatory restrictions on foreign banks in China and India, Japanese banks have been heading to Southeast Asia to take advantage of the economies’ rapidly growing markets.",FALSE,normal
48,8,"6. Japanese banks have been increasing their ASEAN footprint by setting up branches or subsidiaries and taking stakes in local banks and other financing companies. Aside from the traditional business of providing financing, derivatives and cash management services to Japanese corporates in ASEAN, Japanese banks in the region have expanded their services to non-Japanese entities, including SMEs, as well as to consumers. More recently, some regional banks have also initiated partnerships with local banks or setting up representative offices.",FALSE,normal
48,9,NA,FALSE,empty
48,10,NA,FALSE,empty
49,1,NA,FALSE,empty
49,2,Japan Annual Consultation Report 2018 - Annex,FALSE,normal
49,3,ASEAN+3 Macroeconomic Research Office (AMRO) Page 49 of 62,FALSE,page_footer
49,4,"Table A3.1 Selected Activities of Japanese Megabanks and Regional banks in ASEAN in Recent Years Japanese Megabanks Type of investment in ASEAN Country Year Mitsubishi UFJ Financial Group Representative office Cambodia 2012 Mitsubishi UFJ Financial Group Branch Myanmar 2015 Mitsubishi UFJ Financial Group 20% stake in Security Bank Philippines 2016 Mitsubishi UFJ Financial Group Merger with Bank of Ayudhya, now a subsidiary Thailand 2015 Mitsubishi UFJ Financial Group 20% stake in VietinBank Vietnam 2012 Mitsubishi UFJ Financial Group 40% in Bank Danamon Indonesia 2018 Mizuho Bank Branch Cambodia 2017 Mizuho Bank Branch Myanmar 2015 Mizuho Bank 15% stake in Vietcombank Vietnam 2011 Sumitomo Mitsui Banking Corp. 12.25% stake in Acleda Bank Cambodia 2014 Sumitomo Mitsui Banking Corp. 40% stake in BTPN Indonesia 2013 Sumitomo Mitsui Banking Corp. 35% stake vehicle financing firms PT Oto Multiartha and PR Summit Oto Finance Indonesia 2015 Sumitomo Mitsui Banking Corp. Branch Myanmar 2015 Sumitomo Mitsui Banking Corp. 15% stake in Eximbank Vietnam 2007 Sumitomo Mitsui Trust Bank 49% stake in Financial Leasing Company of BIDV Vietnam 2017 Regional and other banks Type of investment in ASEAN Country Year Ashikaga Bank Representative office Thailand 2018 Bank of Fukuoka Partnership with BDO Unibank Philippines 2018 JTrust Bank 55% stake in ANZ Royal Bank Cambodia 2018 Juroku Bank Representative office Vietnam 2018 Kansai Urban Banking Corp, Minato Bank Business alliance with RCBC Philippines 2018",FALSE,normal
49,5,NA,FALSE,empty
49,6,"Note: The Bank of Tokyo-Mitsubishi UFG (BTMU) has been renamed MUFG Bank, a subsidiary of Mitsubishi UFJ Financial Group (MUFG). Source: Various media reports, AMRO",FALSE,normal
49,7,"7. Japanese banks represent a considerable portion of the total external claims on ASEAN. According to the BIS’ locational banking statistics, total cross-border claims on ASEAN amounted to USD1.1 trillion as of June 2018, or nearly 40 percent of the region’s GDP. Banks located in Japan represent 20 percent of the total claims on ASEAN in the same period (18 percent excluding Singapore, which is a financial center), up from 17 percent in 2009 (13 percent, if excluding Singapore). Within ASEAN, Thailand has the biggest share of its liabilities from banks located in Japan at 37 percent, followed by Singapore at 22 percent, and Indonesia, Philippines and Vietnam (17 percent).",FALSE,normal
49,8,NA,FALSE,empty
49,9,"Figure A3.5 Claims on ASEAN of Banks Located in Japan, 2009 vs 2018 Figure A3.6 Claims on ASEAN Countries of Banks Located in Japan, Share of Country Total Note: Singapore represented 70 percent of total in June 2018. Only ASEAN countries with a numerical entry in the BIS database are presented. Source: BIS Note: Only ASEAN countries with a numerical entry in the BIS database are presented. Source: BIS",FALSE,normal
49,10,NA,FALSE,empty
49,11,"8. Japanese banks have become active players in the region’s syndicated loans business. Syndicated loans serve as a major instrument in supplying credit to large-scale developments in ASEAN, and the Japanese banks, primarily the megabanks—with their strong balance sheets and long-term focus in lending—have been active as both arrangers and",FALSE,normal
49,12,NA,FALSE,empty
50,1,NA,FALSE,empty
50,2,Japan Annual Consultation Report 2018 - Annex,FALSE,normal
50,3,ASEAN+3 Macroeconomic Research Office (AMRO) Page 50 of 62,FALSE,page_footer
50,4,"participants. Bloomberg’s compilation of syndicated loans in ASEAN shows that the three Japanese megabanks have taken an increasing share in the business over the last decade. Indeed, the Mitsubishi UFJ Financial Group (MUFG) topped Thomson Reuters’ ranking of lead arrangers for project finance deals in Asia-Pacific (and globally) in H1 2018, rising from the third spot in 2017, while SMBC rose from the fifth to third place in the same period. Mizuho, meanwhile retained the fourth spot. According to Bloomberg data, Japanese banks tend to have a bigger role in providing largely U.S. dollar--denominated financing in energy, utilities and industrial projects in ASEAN than non-Japanese banks. About three-quarters of the syndicated loans in ASEAN with a Japanese bank for the 2016-2018 period were for corporates headquartered in Indonesia and Malaysia, with the balance shared by companies in the Philippines, Thailand and Vietnam.",FALSE,normal
50,5,NA,FALSE,empty
50,6,"Figure A3.7 Syndicated Loans in ASEAN Figure A3.8 Syndicated Loans in ASEAN, by Sector Note: 2018 data as of 22 November 2018. ASEAN excludes Singapore, to be consistent with the BIS grouping. Source: Bloomberg Finance LP Note: Referring to 2016-2018 period; 2018 data as of 22 November 2018. ASEAN excludes Singapore, to be consistent with the BIS grouping. Source: Bloomberg Finance LP",FALSE,normal
50,7,"9. While proving to be profitable, Japanese banks’ overseas expansion, including to ASEAN, brings with it funding and credit risks. Overseas expansion has been an income growth driver for many of the Japanese banks. This is the case for MUFG – Japan’s largest bank – where foreign net interest income, accounting for about 40 percent of the group’s net revenues, has offset the decline in the domestic net interest income in recent years. However, Japanese banks’ large overseas exposure also makes them more vulnerable to funding and credit risks. Given that a sizeable portion of Japanese banks’ operations are funded short-term and that the loan-to-deposit ratio for overseas loans exceeds 100 percent, such as in the case of MUFG, Japanese banks can be more susceptible to higher USD funding costs arising from the policy rate hikes in the U.S. than other foreign financial institutions with a sufficient deposit base. Such upward pressures in Figure A3.9 Funding of Overseas Operations and Loan-to-Deposit Ratios—MUFG Note: Overseas funding refers to the sum of foreign loans and call loans, funds sold, and receivables under resale agreements and securities borrowing transactions. Short-term funding refers to the sum of call money, funds purchased, and payables under repurchase agreements and securities lending transactions and other short-term borrowing. Source: MUFG Report 2018",FALSE,normal
50,8,NA,FALSE,empty
51,1,NA,FALSE,empty
51,2,Japan Annual Consultation Report 2018 - Annex,FALSE,normal
51,3,ASEAN+3 Macroeconomic Research Office (AMRO) Page 51 of 62,FALSE,page_footer
51,4,"funding costs, in turn, call for closer monitoring by supervisory authorities as some banks may be motivated to increase their lending towards firms with a higher risk profile. Moreover, Japanese banks’ increasing global footprint makes the Japanese banks more exposed to overseas credit risks, particularly those arising from Europe and ASEAN, as shown in Selected Issue 4 on the Interconnectedness of Japan’s Mega Banks and Implications on Cross-border Spillovers. With regard to their exposure to ASEAN in particular, Japanese banks would have to deal with the risks the region is confronted with, such as tighter global liquidity, U.S.-China trade tensions, and a slowdown in China.",FALSE,normal
51,5,"10. Lastly, outward spillovers from Japanese banks remain modest, but ASEAN economies should be mindful of them, nonetheless. Selected Issue 4 on the Interconnectedness of Japan’s Mega Banks shows that compared to the inward spillovers from the world to the Japanese megabanks, the credit risks brought about by the Japanese banks to the world are relatively modest. Nonetheless, ASEAN – which benefits greatly from increased Japanese financing – should not be complacent. The region’s economies need to strengthen their buffers to guard against the risks of tighter global liquidity, including that arising from a potential normalization of the BOJ’s monetary policy, balance sheet stress on Japanese banks at home, and a pullback by Japanese banks from their foreign exposure.",FALSE,normal
51,6,NA,FALSE,empty
51,7,"References Delios, Andrew, and Timothy Dean Keeley (2001), “Japanese Foreign Direct Investment in Thailand: An Empirical and Qualitative Post-Crisis Analysis.” Journal of International Business and Economy 1(1): 91-118. Lam, Raphael W. (2013), “Cross-border Activity of Japanese Banks.” IMF Working Paper 12/235, International Monetary Fund, Washington, DC. Urata, Shujiro (1993), “Japanese Foreign Direct Investment and Its Effect on Foreign Trade in Asia.” In Trade and Protectionism, NBER-EASE Volume 2, edited by Takatoshi Ito and Anne O. Krueger, University of Chicago Press.",FALSE,normal
51,8,NA,FALSE,empty
52,1,NA,FALSE,empty
52,2,Japan Annual Consultation Report 2018 - Annex,FALSE,normal
52,3,ASEAN+3 Macroeconomic Research Office (AMRO) Page 52 of 62,FALSE,page_footer
52,4,"Annex 4. Interconnectedness of Japan’s Mega Banks and Implications on Cross- border Spillovers33 Japan’s mega banks are interconnected with financial institutions in the world and may receive substantial risk spillover through their credit exposure. In a global network of institutions, mega banks are connected with relatively more institutions in Europe and ASEAN and are increasingly connected with North America. The mega banks transmit relatively marginal credit risk to the rest of the financial system. As big creditors to the world, however, they are estimated to receive substantial spillover from abroad in case of a system-wide financial distress. Overview",FALSE,normal
52,5,"1. The three mega financial groups of Japan, namely the Mitsubishi UFJ Financial Group (MUFG), the Sumitomo Mitsui Financial Group (SMFG) and the Mizuho Financial Group (MFG), have been at the forefront of the international expansion by Japanese financial institutions. The mega financial groups (‘mega banks’ thereafter) have enormous assets, varied business segments and extensive international networks, which make their overseas outreach possible. Moreover, ultra-loose monetary policy at home serves as a push factor for them to seek higher returns abroad. Among the many asset classes, their gross loans deployed overseas have been growing and taking up an increasing share of their total outstanding loans over time, as shown in Figure A4.1. Perhaps not surprisingly, a by-product of this international expansion would be their exposure to various risks abroad, while transmitting any shock they receive further to domestic and foreign markets.",FALSE,normal
52,6,"2. This selected issue studies the interconnectedness of the mega banks in a global context and evaluates their risk spillovers to the world financials and vice versa, by utilizing network and impact analyses. Focusing on credit risk, this study comprises a network analysis, where we construct a financial network between the mega banks and their global counterparts, and an impact analysis, where we quantify the credit loss attributable to the risk transmitting to and from the mega banks34. The network analysis employs a novel measure of interconnectedness, that is, a partial default correlation between any pair of financial institutions, introduced by Chan-Lau et al. (2018). This default correlation, or correlation coefficient of probabilities of default (PD), captures the tendency of two financial institutions defaulting together. It is ‘partial’ because it teases out the influence from any third parties from the broader global financial system and gives rise to a clean financial network, whose topology allows us to shed light on which markets the mega banks are immediately connected to and disproportionately so. The impact analysis employs a regression model to estimate the change in one financial institution’s PD in response to one unit of change in another institution’s PD. With the estimated coefficients, we compute the expected credit loss from the ‘risk receivers’ to",FALSE,normal
52,7,33 Prepared by Wei Sun (Financial Specialist). 34 Credit loss is the financial impairment that an entity has to bear due to borrowers not paying their debt obligations.,FALSE,normal
52,8,NA,FALSE,empty
53,1,NA,FALSE,empty
53,2,Japan Annual Consultation Report 2018 - Annex,FALSE,normal
53,3,ASEAN+3 Macroeconomic Research Office (AMRO) Page 53 of 62,FALSE,page_footer
53,4,"the financial system under prescribed stress scenarios, where the ‘risk senders’ experience a sharp increase in their PDs.35",FALSE,normal
53,5,"3. The two analyses are based on PD, a direct measure of financial distress that captures the likelihood of a corporate entity being unable to pay off its debt obligations over a time horizon. It is generated by the Credit Research Initiative (CRI) of the National University of Singapore through a model that incorporates risk drivers from macro-financial conditions, stock market movements and corporates’ fundamentals. For this particular study, we obtain PDs for around 2,000 exchange-listed financial institutions around the world, including banks, insurance companies and brokerage firms.36 To link the PD values with the level of financial distress they represent, we display the correspondence between the CRI PDs and S&P’s major rating grades in Table A4.1. Figure A4.1 Amount and Share of Overseas Loans Figure A4.2 Financial Network Surrounding Japanese Mega Banks, as of June 2018",FALSE,normal
53,6,NA,FALSE,empty
53,7,"Source: CEIC data Note: Each node represents a financial institution, and two nodes are connected by an edge if the partial correlation of two institutions’ PDs is non-zero. Source: Credit Research Initiative of National University of Singapore; AMRO staff calculations Network Analysis: Analyzing Which Financials the Japanese Mega Banks are Connected With",FALSE,normal
53,8,"4. The global financial network surrounding the mega banks (Figure A4.2) is characterized by the node and edge properties of the connected parties. Each node represents a unique financial institution. The size of the node represents the total asset of the institution, and the color denotes its country of domicile. Two nodes are connected by an edge if the PDs of the two institutions have a non-trivial partial default correlation. Capturing the extent to which their credit risks move together, the strength of the edge, or interconnectedness, is driven by a combination of factors, ranging from institutions’ exposure to global credit conditions, common corporate borrowers to bilateral inter-banking lending. Figure A4.2 uses information as",FALSE,normal
53,9,"35 Expected credit loss (ECL) is a new accounting requirement introduced in the International Financial Reporting Standard 9 (IFRS 9). It requires business entities to record loan loss provision based on expected rather than incurred loss. Mathematically, ECL=PD×Loss Given Default (LGD)×Exposure at Default (EAD). In this selected issue, we assume LGD to be 60 percent, a common assumption used in credit default swap pricing, and EAD to be the total liability of the ‘risk receivers’. Accordingly, the ECL in this context is the credit loss that the ‘risk receivers’ are likely to contribute to the broader financial system, i.e. institutions and depositors that they owe liabilities to, after being affected by the deteriorating credit quality of the ‘risk senders’. 36 The PDs in the analyses are projected values based on the model introduced in Chan-Lau et al. (2018), ‘Financial Network and Systemic Risk via Forward‐Looking Partial Default Correlations’ and on the CRI PD database. The data is provided by the CRI and updated as of 7 August 2018.",FALSE,normal
53,10,NA,FALSE,empty
54,1,NA,FALSE,empty
54,2,Japan Annual Consultation Report 2018 - Annex,FALSE,normal
54,3,ASEAN+3 Macroeconomic Research Office (AMRO) Page 54 of 62,FALSE,page_footer
54,4,"of June 2018 and shows that each mega bank in the center has a peripheral community of financial institutions, ‘counterparties’ thereafter, at the time. It suggests that the creditworthiness of the mega banks moves together with many of the world financials. We keep only institutions directly connected to the mega banks, with those indirectly connected, removed, because we focus on risk transmission through primary channels in this study.37",FALSE,normal
54,5,"5. Mega banks have relatively more counterparties in ASEAN and Europe, and they are increasingly inter-connected with financial institutions in North America. The red line in Figure A4.3 shows the regional representation of the mega banks’ counterparties over time. In June 2018, the last point in the analysis, which is also what Figure A4.2 represents, roughly",FALSE,normal
54,6,"25 percent of the financial institutions, excluding those in Japan, surrounding the mega banks are located in North America. In comparison, the black line, our benchmark, represents the number of edges connecting North American financial institutions with the world relative to the total number of edges in the global network of around 2,000 institutions outside of Japan (this global network is not shown in this study). The two lines should more or less overlap if the mega banks are evenly connected to the rest of the world. For the longest time, however, institutions in ASEAN are over-represented in Japanese mega banks’ peripheral communities, that is, the red line is above the black line. Among others, geographical proximity, Japanese manufacturers’ active involvement in ASEAN, and mega banks’ expansion of subsidiaries/ branches/stakeholding in the region (see Table A3.1 in Selected Issue 3) may help explain this. Japan is a big creditor to many European countries, and therefore it is perhaps not surprising that its mega banks may affect and be affected by credit risk movements in that continent. Mega banks’ connectivity with North America has been below the benchmark, although it has been rising in recent years. This is consistent with the notion that the Japanese financial system was not widely affected by the GFC, which originated in the U.S.",FALSE,normal
54,7,NA,FALSE,empty
54,8,"37 Directly connected parties are those that have first-order interconnectedness, or non-trivial partial correlation coefficients, with the mega banks. Parties that are connected to the mega banks only through third parties are considered indirectly connected parties and not shown in the figure.",FALSE,normal
54,9,NA,FALSE,empty
55,1,NA,FALSE,empty
55,2,Japan Annual Consultation Report 2018 - Annex,FALSE,normal
55,3,ASEAN+3 Macroeconomic Research Office (AMRO) Page 55 of 62,FALSE,page_footer
55,4,Figure A4.3 Regions’ Interconnectedness with the World vs with Mega Banks (Monthly) Source: Credit Research Initiative of National University of Singapore; AMRO staff calculations Impact Analysis,FALSE,normal
55,5,"6. This subsection quantifies the magnitude of outward and inward spillovers through the cross-border risk transmission. While the network analysis in the previous subsection just shows the connection of possible spillovers, the impact analysis 38 in this subsection estimates the magnitude of possible spillovers – credit impairment an institution is likely to incur in the case of another experiencing deteriorating credit quality. Specifically, we do a regression for each institution of its PD on the PDs of all other world financials. These regressions, with about 2,000 independent variables each, are to control for any possible source of risk transmission within the global financial system and are made possible through a Least Absolute Shrinkage and Selection Operator (LASSO) approach, which tackles high-dimensional data by suppressing the minuscule coefficients to zero. The non-zero coefficient on each regressor translates into the PD increase of the ‘risk receiver’ provided the PD of the ‘risk sender’ rises by one unit, everything else being equal. With the estimated coefficients and the assumption on PD movements of the ‘risk senders’, we multiply a 60 percent loss given default and the total liability of the ‘risk receiver’ to proxy for its contribution of expected credit impairment to the financial system, our spillover measure.39",FALSE,normal
55,6,"7. Our model suggests that the mega banks’ outward spillovers are generally modest. The coefficients on the mega banks are very small in the regressions of the foreign institutions even for the European counterparties, which have the highest coefficients among all. To put this into perspective, if the mega banks are assumed to default, or to have their PD surge to around 779bps into CCC+ grade (see Table A4.1), their European counterparties are estimated to incur USD683.0 million in credit loss, equivalent to the total assets of a small-sized",FALSE,normal
55,7,"38 In another note, the network analysis depicts an ‘non-directional’ network, which reveals the tendency that the credit risks of the mega banks and of the world financials are to move together, whereas the impact analysis is ‘directional’ in a sense.",FALSE,normal
55,8,NA,FALSE,empty
56,1,NA,FALSE,empty
56,2,Japan Annual Consultation Report 2018 - Annex,FALSE,normal
56,3,ASEAN+3 Macroeconomic Research Office (AMRO) Page 56 of 62,FALSE,page_footer
56,4,"financial institution there. Perhaps not surprisingly, as they are from the economy that is the biggest creditor to the world, the mega banks should have ample assets to pay off their debt obligations, therefore not transmitting much risk overseas at least through the inter-bank channel.",FALSE,normal
56,5,"8. The inward spillovers from the world to the mega banks are more pronounced. Table A4.2 displays the inward spillovers in terms of credit loss under two prescribed stress scenarios. In the adverse scenario, we assume the PDs of mega banks’ global counterparties to rise by 10bps, which is to keep many of them in the investment grade (see Table A4.1). In this case, the expected credit loss the mega banks are to incur in June 2018 is estimated to include impact of USD5.5 billion from North America, USD28.2 billion from ASEAN, and USD163.3 billion from Europe. In a severely adverse scenario, we assume the counterparties’ PD to rise by 20bps, sending more of them to speculative grade. In this case, the shock from Europe doubles to USD326.7 billion, significant enough to consume the entire common equity tier 1 capital (CET1) of the three mega banks, or about 10% of their total asset. Table A4.1 Correspondence between CRI PD and Major S&P Rating Grades Table A4.2 Inward Credit Risk Spillovers to the Mega Banks (USD billion)",FALSE,normal
56,6,NA,FALSE,empty
56,7,NA,FALSE,empty
56,8,"Source: ‘Probability of Default implied Rating’ whitepaper, Credit Research Initiative of National University of Singapore Source: Credit Research Initiative of National University of Singapore; AMRO staff calculations",FALSE,normal
56,9,NA,FALSE,empty
56,10,Concluding Remarks,FALSE,normal
56,11,"9. This selected issue presents an approach to analyzing a risk transmission channel in a global context. Capturing interconnectedness among world financials can be challenging. Ideally, one would expect to gather information on the flow of funds under different asset classes across institutions and then analyze whether any shock hitting one institution is likely to ripple through the system and in what form. Authorities may have these data for their jurisdictions, but for cross-border exposures, especially if indirect or time-sensitive, it might be difficult for them to collect them in a complete and timely manner. The interconnectedness in this study presents a way to capture how the financial distress of institutions interplays with each other. With a single statistical measure, it yields implications on how risk transmits and how credit loss is associated.",FALSE,normal
56,12,"10. The study also attempts to quantify possible credit losses through the risk transmission channel from and to the mega banks. Through the direct risk transmission channels, the mega banks’ outward spillover is marginal, whereas the inward spillover to them is substantial. This is likely because they are net creditors to the world, and therefore more likely to receive rather than export credit risk. The indirect impact – for example, from Turkey to the mega banks via Spain – is not discussed here. In a complex global financial system, the indirect",FALSE,normal
56,13,NA,FALSE,empty
57,1,NA,FALSE,empty
57,2,Japan Annual Consultation Report 2018 - Annex,FALSE,normal
57,3,ASEAN+3 Macroeconomic Research Office (AMRO) Page 57 of 62,FALSE,page_footer
57,4,"impact can be profoundly positive or negative overall, depending on how the institutions of interest are connected with the global financial system through primary, secondary linkages and beyond. In this regard, the network structure explored in this selected issue can be a useful platform for future studies. Readers should note that the credit risk discussed here is only one of the many kinds of risks that the mega banks might export and be exposed to overseas. Therefore, the marginal outward spillovers from mega banks to ASEAN, for example, does not necessarily mean risk transmission through other channels, such as liquidity, is also muted.",FALSE,normal
57,5,NA,FALSE,empty
57,6,"References Chan-Lau, Jorge A., Chienmin Chuang, Jin-Chuan Duan, and Wei Sun (2018), “Financial Network and Systemic Risk via Forward‐Looking Partial Default Correlations.” Working paper, IMF and Risk Management Institute of National University of Singapore. Credit Research Initiative at the Risk Management Institute of the National University of Singapore (2017), ""NUS-RMI Credit Research Initiative Technical Report.” http://d.rmicri.org/static/pdf/2017update1.pdf (version 2017 update 1). Credit Research Initiative at the Risk Management Institute of the National University of Singapore (2018), “Probability of Default implied Rating.” http://d.rmicri.org/static/pdf/Probability%20of%20Default%20Implied%20Rating%20White%2 0Paper.pdf (last updated November 29, 2018).",FALSE,normal
57,7,NA,FALSE,empty
58,1,NA,FALSE,empty
58,2,Japan Annual Consultation Report 2018 - Annex,FALSE,normal
58,3,ASEAN+3 Macroeconomic Research Office (AMRO) Page 58 of 62,FALSE,page_footer
58,4,"Annex 5. Recent Policy Developments on Foreign Workers to Cope with Labor Shortage40 With rapid aging society and decline in working population, Japan has faced severe labor shortage. To address the issue, several measures will be adopted soon including creating new visa status for skilled foreign workers and encouraging foreign students to work in Japan after their graduation. Nevertheless, it will be essential to create a welcoming environment and procedure to attract more foreign workers including living and working condition, and social security system, while increasing capital investment to boost productivity.",FALSE,normal
58,5,"1. Labor shortage has been and will increasingly be one of the most pressing structural issues in Japan that could undermine its long-term growth potential. Japan is aging rapidly amid a decline in population given the low fertility rate. Japan’s population is estimated to decline by 4 percent to 121 million in 2030 from 127 million in 2018, and further by 14 percent to 109 million by 2050. According to the Ministry of Health, Labour, and Welfare (MHLW), there were only 946,065 births in 2017, the lowest since official statistics began in 1899, while there were up to 1,340,397 deaths. This means that population declined by over 390,000 in one year. Given this large decline in population, the working age population has been affected and is on a declining trend. Working population has started decreasing since late 1990s - from a peak of 87 million to 75.4 million in August 2018, and is expected to fall further going forward. This has resulted in severe labor shortage, although increase in participation rate of female and elderly workers has partly filled the gap. In fiscal year 2019, Japan’s labor shortage is estimated to be at least 600,000, while it is estimated that the shortage could reach 1.30 to 1.35 million41 in the next five years. Labor shortage has affected the quality of service, especially in personal consumption area such as long waiting times in supermarkets or restaurants. The decline in service quality can be regarded as an increase in real prices, although the price tags have remained unchanged42.",FALSE,normal
58,6,"2. Although Abenomics has improved growth potential recently, it has also brought more pressure on the labor market. With the implementation of the three arrows of Abenomics, increase in female and elderly labor participation has partly contributed to higher potential output. Female labor force participation rate has risen and reached 53.2 percent in October 2018 from a low of 47.3 percent in January 2012, while elderly labor force participation improved to 25.2 percent from 19 percent in the same period. These developments have helped to boost GDP growth since 2012. Production index across industries rose in 2018 and created more job opportunities, but this has increased pressure on labor shortage. Job availability improved to a 44-year high with job opening-to-job applicant ratio reaching 1.64 in September 2018, while unemployment hit a 25 year low at 2.3 percent.",FALSE,normal
58,7,"3. It is high time for Japan to consider inviting more foreign labor, given the labor shortage. The ratio of job vacancies to the labor force population stood at 3.2 percent in 2013;",FALSE,normal
58,8,"40 Prepared by Sophak Duong (Associate). 41 Nikkei Asian Review. Japan expects up to 340,000 foreign workers after bill passes. November 13, 2018. https://asia.nikkei.com/Spotlight/Japan-Immigration/Japan-expects-up-to-340-000-foreign-workers-after-bill-passes 42 See Morikawa (2018).",FALSE,normal
58,9,NA,FALSE,empty
59,1,NA,FALSE,empty
59,2,Japan Annual Consultation Report 2018 - Annex,FALSE,normal
59,3,ASEAN+3 Macroeconomic Research Office (AMRO) Page 59 of 62,FALSE,page_footer
59,4,"much higher than the only 1.1 percent in Germany and 2.5 percent in the US43. Moreover, according to a survey by the Ministry of Finance, 71 percent of Japanese companies, ranging from large enterprises to small and medium-sized businesses, responded that they were short of workers44. Construction sector is estimated to be short of between 780,000 and 930,000 workers, agriculture 103,000, and nursing care 550,000. Although raising the participation of female and elderly workers has been relatively successful in meeting the demand for labor thus far, the increase has likely peaked, due to declining working population, and accepting more foreign workers is necessary to ensure a steady supply of labor and sustain the growth momentum.",FALSE,normal
59,5,"4. With strict controls on employment of foreign workers, Japan has kept a tight control on the population of foreign workers. Japan’s foreign population accounted for about 2 percent45 of total population in June 2018, which is far less than that in other OECD countries46. In the U.K. and in Germany, the proportion of foreign nationals in total population is 8 and 9 percent, respectively. Although it has increased lately, the number of foreign workers in Japan is still low, at just 1.28 million in October 2017, accounting for just 1 percent of its total population. Manufacturing sector has absorbed the largest share of foreign workers (about 30 percent of total foreign workers registered in the country), followed by wholesale and retail, and hospitality and accommodation, which accounted for 13 percent and 12 percent, respectively. Surprisingly, nursing care, the most needed services for this aging society, accounts for only 2 percent of total foreign workers (Figure A5.1). Thus, the shortage of labor in this sector could become even more acute, given the rapid population aging. Figure A5.1 Foreign Workers across Industries Figure A5.2 Foreign Workers by Residence Status Source: Ministry of Health, Labour and Welfare (MHLW) Source: MHLW",FALSE,normal
59,6,"43 See Ganelli and Miake (2015). 44 The Mainichi newspaper. 71 percent of Japanese firms short of workers: survey. February 1, 2018. https://mainichi.jp/english/articles/20180201/p2a/00m/0na/005000c 45 According to CEIC, of 2.6 million (in June, 2018) foreign nationals in Japan, Korean nationals accounted for 483 thousands, about 20 percent of total foreign population in Japan, the second largest national after Chinese. After WWII, about 600,000 Koreans remained in Japan. At the end of 2000, the population of Koreans with special permanent residency in Japan, a category that generally applies to former colonial subjects residing in Japan, amounted to 507429, according to Encyclopedia of World Cultures Supplements (Koreans in Japan). http://www.encyclopedia.com/places/asia/japaneses-political-geography/korean-japan 46 OECD Data. November 13, 2018. https://data.oecd.org/migration/foreign-population.htm#indicator-chart.",FALSE,normal
59,7,NA,FALSE,empty
60,1,NA,FALSE,empty
60,2,Japan Annual Consultation Report 2018 - Annex,FALSE,normal
60,3,ASEAN+3 Macroeconomic Research Office (AMRO) Page 60 of 62,FALSE,page_footer
