page_number,paragraph_number,text,pages_to_skip,detection
66,11,-1.6 -0.8 -0.6 -0.6 -0.7 -0.7 -0.7 -0.8 -0.8 -4.2,FALSE,garbage
66,12,Of which: real interest rate -0.3 0.4 0.8 0.8 0.8 0.8 0.7 0.7 0.7 4.5 Of which: real GDP growth -1.3 -1.3 -1.4 -1.4 -1.4 -1.4 -1.5 -1.5 -1.5 -8.7 Exchange rate depreciation 7/,FALSE,normal
66,13,0.4 0.1 0.7 … … … … … … …,FALSE,garbage
66,14,"Other identified debt-creating flows 0.3 0.4 0.4 0.4 0.4 0.3 0.3 0.3 0.3 2.0 Contingent liabilities 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 SOE recapitalization and land acquisition 0.3 0.4 0.4 0.4 0.4 0.3 0.3 0.3 0.3 2.0 Residual, including asset changes 8/",FALSE,normal
66,15,0.2 0.9 0.1 0.2 -0.1 0.1 0.1 0.1 0.1 0.5,FALSE,garbage
66,16,"Source: IMF staff. 1/ Public sector is defined as general government. 2/ Based on available data. 3/ EMBIG. 4/ Defined as interest payments divided by debt stock (excluding guarantees) at the end of previous year. 5/ Derived as [(r - π(1+g) - g + ae(1+r)]/(1+g+π+gπ)) times previous period debt ratio, with r = interest rate; π = growth rate of GDP deflator; g = real GDP growth rate; a = share of foreign-currency denominated debt; and e = nominal exchange rate depreciation (measured by increase in local currency value of U.S. dollar). 6/ The real interest rate contribution is derived from the numerator in footnote 5 as r - π (1+g) and the real growth contribution as -g. 7/ The exchange rate contribution is derived from the numerator in footnote 5 as ae(1+r). 8/ Includes asset changes and interest revenues (if any). For projections, includes exchange rate changes during the projection period. 9/ Assumes that key variables (real GDP growth, real interest rate, and other identified debt-creating flows) remain at the level of the last projection year.",FALSE,normal
66,17,-0.5,FALSE,garbage
66,18,"balance 9/ primary Debt, Economic and Market Indicators 1/",FALSE,normal
66,19,2008-2016,FALSE,garbage
66,20,Actual Projections Contribution to Changes in Public Debt Projections,FALSE,normal
66,21,2008-2016,FALSE,garbage
66,22,Actual debt-stabilizing,FALSE,normal
66,23,-8,FALSE,garbage
66,24,-6,FALSE,garbage
66,25,-4,FALSE,garbage
66,26,-2,FALSE,garbage
66,27,0,FALSE,garbage
66,28,2,FALSE,garbage
66,29,4,FALSE,garbage
66,30,6,FALSE,garbage
66,31,2008 2009 2010 2011 2012 2013 2014 2015 2016 2017 2018 2019 2020 2021 2022 2023 2024,FALSE,garbage
66,32,Debt-Creating Flows Primary deficit Real GDP growth Real interest rate Exchange rate depreciation Other debt-creating flows Residual Change in gross public sector debt projection (In percent of GDP),FALSE,normal
66,33,-10,FALSE,garbage
66,34,-8,FALSE,garbage
66,35,-6,FALSE,garbage
66,36,-4,FALSE,garbage
66,37,-2,FALSE,garbage
66,38,0,FALSE,garbage
66,39,2,FALSE,garbage
66,40,4,FALSE,garbage
66,41,6,FALSE,garbage
66,42,8,FALSE,garbage
66,43,10,FALSE,garbage
66,44,cumulative,FALSE,normal
66,45,NA,FALSE,empty
67,1,NA,FALSE,empty
67,2,INDONESIA,FALSE,normal
67,3,62 INTERNATIONAL MONETARY FUND,FALSE,page_footer
67,4,Figure 4. Indonesia: Public DSA—Composition of Public Debt and Alternative Scenarios,FALSE,normal
67,5,NA,FALSE,empty
67,6,NA,FALSE,empty
67,7,NA,FALSE,empty
67,8,NA,FALSE,empty
68,1,NA,FALSE,empty
68,2,INDONESIA,FALSE,normal
68,3,INTERNATIONAL MONETARY FUND 63,FALSE,page_footer
68,4,Figure 5. Indonesia: Public DSA—Stress Tests,FALSE,normal
68,5,NA,FALSE,empty
68,6,NA,FALSE,empty
68,7,NA,FALSE,empty
68,8,Primary Balance Shock 2019 2020 2021 2022 2023 2024 Real GDP Growth Shock 2019 2020 2021 2022 2023 2024 Real GDP growth 5.2 5.2 5.2 5.3 5.3 5.3 Real GDP growth 5.2 4.6 4.6 5.3 5.3 5.3 Inflation 3.1 3.1 3.1 3.1 3.0 3.0 Inflation 3.1 3.0 2.9 3.1 3.0 3.0 Primary balance -0.1 -0.4 -0.5 -0.2 -0.3 -0.3 Primary balance -0.1 -0.2 -0.4 -0.2 -0.3 -0.3 Effective interest rate 6.2 6.1 6.1 5.9 5.7 5.6 Effective interest rate 6.2 6.1 6.0 5.9 5.7 5.6 Real Interest Rate Shock Real Exchange Rate Shock Real GDP growth 5.2 5.2 5.2 5.3 5.3 5.3 Real GDP growth 5.2 5.2 5.2 5.3 5.3 5.3 Inflation 3.1 3.1 3.1 3.1 3.0 3.0 Inflation 3.1 11.9 3.1 3.1 3.0 3.0 Primary balance -0.1 -0.1 -0.2 -0.2 -0.3 -0.3 Primary balance -0.1 -0.1 -0.2 -0.2 -0.3 -0.3 Effective interest rate 6.2 6.1 6.4 6.5 6.5 6.6 Effective interest rate 6.2 6.4 5.7 5.6 5.5 5.4 Combined Shock Real GDP growth 5.2 4.6 4.6 5.3 5.3 5.3 Inflation 3.1 3.0 2.9 3.1 3.0 3.0 Primary balance -0.1 -0.4 -0.5 -0.2 -0.3 -0.3 Effective interest rate 6.2 6.4 6.0 6.2 6.3 6.5 Source: IMF staff. (in percent) Real Exchange Rate Shock Combined Macro-Fiscal Shock Additional Stress Tests Baseline Underlying Assumptions Macro-Fiscal Stress Tests Baseline Primary Balance Shock Real GDP Growth Shock Real Interest Rate Shock,FALSE,normal
68,9,29,FALSE,garbage
68,10,29,FALSE,garbage
68,11,30,FALSE,garbage
68,12,30,FALSE,garbage
68,13,31,FALSE,garbage
68,14,31,FALSE,garbage
68,15,32,FALSE,garbage
68,16,2019 2020 2021 2022 2023 2024,FALSE,garbage
68,17,Gross Nominal Public Debt (in percent of GDP),FALSE,normal
68,18,192,FALSE,garbage
68,19,194,FALSE,garbage
68,20,196,FALSE,garbage
68,21,198,FALSE,garbage
68,22,200,FALSE,garbage
68,23,202,FALSE,garbage
68,24,204,FALSE,garbage
68,25,206,FALSE,garbage
68,26,208,FALSE,garbage
68,27,210,FALSE,garbage
68,28,2019 2020 2021 2022 2023 2024,FALSE,garbage
68,29,Gross Nominal Public Debt (in percent of Revenue),FALSE,normal
68,30,3,FALSE,garbage
68,31,4,FALSE,garbage
68,32,5,FALSE,garbage
68,33,2019 2020 2021 2022 2023 2024,FALSE,garbage
68,34,Public Gross Financing Needs (in percent of GDP),FALSE,normal
68,35,26,FALSE,garbage
68,36,27,FALSE,garbage
68,37,28,FALSE,garbage
68,38,29,FALSE,garbage
68,39,30,FALSE,garbage
68,40,31,FALSE,garbage
68,41,32,FALSE,garbage
68,42,33,FALSE,garbage
68,43,34,FALSE,garbage
68,44,35,FALSE,garbage
68,45,36,FALSE,garbage
68,46,2019 2020 2021 2022 2023 2024,FALSE,garbage
68,47,Gross Nominal Public Debt (in percent of GDP),FALSE,normal
68,48,150,FALSE,garbage
68,49,170,FALSE,garbage
68,50,190,FALSE,garbage
68,51,210,FALSE,garbage
68,52,230,FALSE,garbage
68,53,250,FALSE,garbage
68,54,270,FALSE,garbage
68,55,290,FALSE,garbage
68,56,2019 2020 2021 2022 2023 2024,FALSE,garbage
68,57,Gross Nominal Public Debt (in percent of Revenue),FALSE,normal
68,58,0,FALSE,garbage
68,59,1,FALSE,garbage
68,60,2,FALSE,garbage
68,61,3,FALSE,garbage
68,62,4,FALSE,garbage
68,63,5,FALSE,garbage
68,64,6,FALSE,garbage
68,65,7,FALSE,garbage
68,66,2019 2020 2021 2022 2023 2024,FALSE,garbage
68,67,Public Gross Financing Needs (in percent of GDP),FALSE,normal
68,68,NA,FALSE,empty
69,1,NA,FALSE,empty
69,2,INDONESIA,FALSE,normal
69,3,64 INTERNATIONAL MONETARY FUND,FALSE,page_footer
69,4,Figure 6. Indonesia: Public DSA—Risk Assessment,FALSE,normal
69,5,NA,FALSE,empty
69,6,NA,FALSE,empty
69,7,Indonesia,FALSE,page_header
69,8,"Source: IMF staff. 5/ External financing requirement is defined as the sum of current account deficit, amortization of medium and long-term total external debt, and short-term total external debt at the end of previous period. 4/ EMBIG, an average over the last 3 months, 02-Mar-19 through 31-May-19. 2/ The cell is highlighted in green if gross financing needs benchmark of 15% is not exceeded under the specific shock or baseline, yellow if exceeded under specific shock but not baseline, red if benchmark is exceeded under baseline, white if stress test is not relevant. 200 and 600 basis points for bond spreads; 5 and 15 percent of GDP for external financing requirement; 0.5 and 1 percent for change in the share of short-term debt; 15 and 45 percent for the public debt held by non-residents; and 20 and 60 percent for the share of foreign-currency denominated debt. Market Perception 3/ The cell is highlighted in green if country value is less than the lower risk-assessment benchmark, red if country value exceeds the upper risk-assessment benchmark, yellow if country value is between the lower and upper risk-assessment benchmarks. If data are unavailable or indicator is not relevant, cell is white. Lower and upper risk-assessment benchmarks are: Change in the Share of Short- Term Debt Foreign Currency",FALSE,normal
69,9,Debt,FALSE,garbage
69,10,Public Debt Held by Non- Residents Primary Balance Shock Real Interest Rate Shock Exchange Rate Shock Contingent Liability Shock Gross financing needs,FALSE,normal
69,11,2/,FALSE,garbage
69,12,"Debt level 1/ Real GDP Growth Shock Primary Balance Shock Exchange Rate Shock Contingent Liability shock 1/ The cell is highlighted in green if debt burden benchmark of 70% is not exceeded under the specific shock or baseline, yellow if exceeded under specific shock but not baseline, red if benchmark is exceeded under baseline, white if stress test is not relevant. Real Interest Rate Shock External Financing Requirements Real GDP Growth Shock Heat Map Upper early warning Evolution of Predictive Densities of Gross Nominal Public Debt (in percent of GDP) Debt profile 3/ Lower early warning (Indicators vis-à-vis risk assessment benchmarks, in 2018) Debt Profile Vulnerabilities",FALSE,normal
69,13,20,FALSE,garbage
69,14,60 42%,FALSE,garbage
69,15,1 2,FALSE,garbage
69,16,200,FALSE,garbage
69,17,600,FALSE,garbage
69,18,191,FALSE,garbage
69,19,bp,FALSE,garbage
69,20,1 2,FALSE,garbage
69,21,5,FALSE,garbage
69,22,15,FALSE,garbage
69,23,8%,FALSE,garbage
69,24,1 2,FALSE,garbage
69,25,0.5,FALSE,garbage
69,26,1,FALSE,garbage
69,27,-,FALSE,empty
69,28,0.8%,FALSE,garbage
69,29,1 2,FALSE,garbage
69,30,EMBIG External Financing Requirement Annual Change in Short-Term Public,FALSE,normal
69,31,Debt,FALSE,garbage
69,32,Public Debt in Foreign Currency (in basis points) 4/ (in percent of GDP) 5/ (in percent of total) (in percent of total),FALSE,normal
69,33,0,FALSE,garbage
69,34,5,FALSE,garbage
69,35,10,FALSE,garbage
69,36,15,FALSE,garbage
69,37,20,FALSE,garbage
69,38,25,FALSE,garbage
69,39,30,FALSE,garbage
69,40,35,FALSE,garbage
69,41,2017 2018 2019 2020 2021 2022 2023 2024,FALSE,garbage
69,42,10th-25th 25th-75th 75th-90thPercentiles:Baseline Symmetric Distribution,FALSE,normal
69,43,0,FALSE,garbage
69,44,5,FALSE,garbage
69,45,10,FALSE,garbage
69,46,15,FALSE,garbage
69,47,20,FALSE,garbage
69,48,25,FALSE,garbage
69,49,30,FALSE,garbage
69,50,35,FALSE,garbage
69,51,40,FALSE,garbage
69,52,2017 2018 2019 2020 2021 2022 2023 2024,FALSE,garbage
69,53,Restricted (Asymmetric) Distribution no restriction on the growth rate shock no restriction on the interest rate shock,FALSE,normal
69,54,0 is the max positive pb shock (percent GDP) no restriction on the exchange rate shock Restrictions on upside shocks:,FALSE,normal
69,55,15,FALSE,garbage
69,56,45,FALSE,garbage
69,57,59%,FALSE,garbage
69,58,1 2,FALSE,garbage
69,59,Public Debt Held by Non-Residents (in percent of total),FALSE,normal
69,60,NA,FALSE,empty
70,1,NA,FALSE,empty
70,2,NA,FALSE,empty
70,3,NA,FALSE,empty
70,4,Indonesia Overall Assessment A,FALSE,normal
70,5,p p,FALSE,garbage
70,6,e n,FALSE,garbage
70,7,d ix,FALSE,garbage
70,8,IV . E,FALSE,garbage
70,9,x te,FALSE,garbage
70,10,rn a l S,FALSE,normal
70,11,e c to,FALSE,garbage
70,12,"r A sse ssm e n t Foreign asset and liability position and trajectory 2018 IIP (% GDP) Background. At end-2018, Indonesia’s net international investment position (NIIP) stood at -30 percent of GDP, compared with -33 percent of GDP at end-2017 (and -39½ percent at end-2012). Gross external assets reached 33.3 percent of GDP (of which, close to 35 percent were reserve assets) and gross external liabilities, 63.8 percent of GDP. Indonesia’s gross external debt was moderate at 36.2 percent of GDP at end-2018, of which 19 percent was denominated in rupiah and 87 percent was maturing after one year. About one-third of the government’s external debt was denominated in rupiah. Assessment. The level and composition of the NIIP and gross external debt indicate that Indonesia’s external position is sustainable and subject to limited roll-over risk, but nonresident holdings of rupiah denominated government bonds, at 34 percent of the total stock (or 6.4 percent of GDP) at end 2018, combined with shallow domestic financial markets, make Indonesia susceptible to global financial volatility, higher U.S. interest rates, and stronger U.S. dollar. Staff projections for the current account suggest that the NIIP position as a percent of GDP will be stable over the medium term. Overall Assessment: The external position of Indonesia in 2018 was assessed to be moderately weaker than medium- term fundamentals and desirable policies. Exchange rate flexibility and trade-related policy actions (import compression and export promotion) together with broadly stable (projected) commodity prices are expected to modestly reduce the current account deficit over the medium term. External financing appears sustainable, although the large share of foreign portfolio holdings makes the economy vulnerable to a sharp tightening of global financial conditions. Potential policy responses: Improving Indonesia’s external position requires boosting competitiveness through higher infrastructure and social spending, while maintaining fiscal sustainability through the mobilization of revenues. In addition, structural policies are necessary to bolster global value chain participation, ease FDI and non-tariff trade restrictions, as well as strengthen labor markets and worker skills (e.g. streamlining stringent job protection, and improving job placement services, vocational training, and overall education). Flexibility of the exchange rate and market- determined bond yields should continue to support external stability. NIIP -30.5 Gross Assets 33.3 Res. Assets 11.6 Gross Liab. 63.8 Debt Liab. 36.2 Current account CA Assessment 2018 Background. After narrowing since 2013, Indonesia’s current account deficit increased to 3 percent of GDP in 2018, from a 1.6 percent deficit in 2017, driven by mainly by growing domestic demand and higher oil prices. The CA deficit is projected to narrow slightly to 2.9 percent in 2019 on the back of weaker import growth, in part due to the lagged effects of the sharp exchange rate depreciation since mid-2018 and lower oil prices. A gradual increase in manufacturing exports, underpinned by improved competitiveness and stronger demand from trading partners should help limit the current account deficit over the medium-term. Assessment. Staff estimates a CA gap of -1.5 percent for 2018, consistent with an estimated cyclically adjusted CA balance of -3.2 percent of GDP and a staff-assessed norm of -1.7 percent of GDP. 1/ Taking into account uncertainties in the estimation of the norm, the CA gap for 2018 is in the range of -3 percent to 0 percent of GDP. 2/ The offsetting impact of domestic policy gaps suggests that addressing excess imbalances will require reforms to improve labor markets and competitiveness. The lagged effects of the weaker rupiah should help improve the CA deficit in the near term. Actual CA -3.0 Cycl. Adj. CA -3.2 EBA CA Norm -0.8 EBA CA Gap -2.4 Staff Adj. -0.9 Staff CA Gap -1.5 Real exchange rate Background. The REER remained broadly stable between 2013 and 2017. In 2018, the average REER depreciated by 6.1 percent relative to the average of 2017 due to a depreciation of the nominal exchange rate by 8.5 percent from tighter global financial conditions that led to capital flow pressures. Estimates through 2019 Q1 show that the REER has appreciated by 3.1 percent relative to the 2018 average. Assessment. The EBA index and level REER models point to an REER gap of about -3.2 percent to -14.8 percent for 2018, with the change driven by the depreciation of the REER. Meanwhile, the CA gap estimate of -1.5 percent of GDP with standard elasticities and uncertainty ranges (+/-5 percent), would indicate that the REER is overvalued in the range of [3,13] percent. Taking into account the depreciation in 2018, staff assesses the REER gap to be in the -9 to 1 percent range.3/ Capital and financial accounts: flows and policy measures Background. In 2018, net capital and financial account inflows (2.5 percent of GDP) were sustained by net FDI inflows (1.4 percent of GDP), net portfolio inflows (0.9 percent of GDP), and net other investment inflows of 0.2 percent of GDP. Assessment. Net and gross financial flows have been relatively steady since the global financial crisis despite some short periods of volatility. The contained current account deficit and strengthened policy frameworks, including exchange rate flexibility since mid-2013 have also helped reduce capital flow volatility. Continued strong policies focused on strengthening the fiscal position, keeping inflation in check, and easing supply bottlenecks would help sustain capital inflows in the medium term. FX intervention and reserves level",FALSE,normal
70,13,NA,FALSE,empty
70,14,NA,FALSE,empty
70,15,"Background. Since mid-2013, Indonesia has had a more flexible exchange rate policy framework. Its floating regime has better facilitated adjustments in exchange rates to market conditions. At end-2018, reserves were US$120.7 billion (equal to 12 percent of GDP, about 118 percent of IMF’s reserve adequacy metric, and about 6.4 months of prospective imports of goods and services), compared with US$130.2 billion at end-2017. The loss in international reserves reflect mainly FX intervention in response to the disorderly market conditions triggered by the tightening of global financial conditions last year. In addition, contingencies and swap lines amounting to about US$92.5 billion are in place. Assessment. While the composite metric may not adequately account for commodity price volatility, the current level of reserves (US$124.3 billion at end-April) should provide sufficient buffer against a wide range of possible external shocks, with predetermined drains also manageable. FX intervention, while broadly appropriate last year, should continue to aim primarily at preventing disorderly market conditions, while allowing the exchange rate to adjust to external shocks. Technical Background Notes",FALSE,normal
70,16,NA,FALSE,empty
70,17,"1/ As Indonesia is among the few outlier countries regarding adult mortality rates, the demographic indicators are adjusted to account for the younger average prime-age and exit age from the workforce. This results in an adjustor of -0.9 percentage point being applied to the model-estimated CA norm (-0.8 percent of GDP). 2/ A range of +/-1.5 percent is added to reflect the fact that the EBA-regression estimates are subject to normal uncertainty (the standard error of the EBA norm is 1.5 percent). 3/ The staff assessed REER undervaluation of 4 percent is within the (+/-5 percent) interval described as broadly in line with fundamentals.",FALSE,normal
70,18,NA,FALSE,empty
70,19,NA,FALSE,empty
70,20,IN D,FALSE,garbage
70,21,O N,FALSE,garbage
70,22,E S IA,FALSE,garbage
70,23,NA,FALSE,empty
70,24,NA,FALSE,empty
70,25,IN T E R,FALSE,normal
70,26,N A,FALSE,garbage
70,27,T IO,FALSE,garbage
70,28,N A,FALSE,garbage
70,29,L M O,FALSE,garbage
70,30,N E T A,FALSE,garbage
70,31,R Y F,FALSE,garbage
70,32,U N,FALSE,garbage
70,33,D,FALSE,garbage
70,34,6 5,FALSE,garbage
70,35,NA,FALSE,empty
70,36,NA,FALSE,empty
70,37,NA,FALSE,empty
71,1,NA,FALSE,empty
71,2,NA,FALSE,empty
71,3,INDONESIA STAFF REPORT FOR THE 2019 ARTICLE IV CONSULTATION—INFORMATIONAL ANNEX,FALSE,normal
71,4,NA,FALSE,empty
71,5,NA,FALSE,empty
71,6,Prepared By Asia and Pacific Department,FALSE,normal
71,7,NA,FALSE,empty
71,8,NA,FALSE,empty
71,9,NA,FALSE,empty
71,10,NA,FALSE,empty
71,11,FUND RELATIONS ____________________________________________________________________ 2,FALSE,normal
71,12,NA,FALSE,empty
71,13,RELATIONS WITH OTHER INTERNATIONAL FINANCIAL INSTITUTIONS __________ 4,FALSE,normal
71,14,NA,FALSE,empty
71,15,STATISTICAL ISSUES _________________________________________________________________ 5,FALSE,normal
71,16,NA,FALSE,empty
71,17,NA,FALSE,empty
71,18,NA,FALSE,empty
71,19,CONTENTS,FALSE,normal
71,20,NA,FALSE,empty
71,21,"June 12, 2019",FALSE,garbage
71,22,NA,FALSE,empty
72,1,NA,FALSE,empty
72,2,INDONESIA,FALSE,normal
72,3,2 INTERNATIONAL MONETARY FUND,FALSE,page_footer
72,4,"FUND RELATIONS (As of April 30, 2019)",FALSE,normal
72,5,NA,FALSE,empty
72,6,"Membership Status: Joined February 21, 1967; Article VIII General Resources Account SDR Millions Percent of Quota Quota 4,648.40 100.00 Fund holdings of currency 3,860.21 83.04 Reserve tranche position in Fund 788.27 16.96 SDR Department SDR Millions Percent of Allocation Net cumulative allocation 1,980.44 100.00 Holdings 1,116.13 56.36 Outstanding Purchases and Loans: None Financial Arrangements",FALSE,normal
72,7,NA,FALSE,empty
72,8,NA,FALSE,empty
72,9,Type,FALSE,garbage
72,10,NA,FALSE,empty
72,11,Approval,FALSE,normal
72,12,Date,FALSE,garbage
72,13,NA,FALSE,empty
72,14,Expiration,FALSE,normal
72,15,Date,FALSE,garbage
72,16,Amount Approved (SDR Millions) Amount Drawn (SDR Millions),FALSE,normal
72,17,"EFF 02/04/00 12/31/03 3,638.00 3,638.00",FALSE,garbage
72,18,"EFF 08/25/98 02/03/00 5,383.10 3,797.70",FALSE,garbage
72,19,"Stand by 11/05/97 08/25/98 8,338.24 3,669.12",FALSE,garbage
72,20,Projected Payments to Fund (SDR millions; based on existing use of resources and present holdings of SDRs): Forthcoming,FALSE,normal
72,21,2019 2020 2021 2022 2023,FALSE,garbage
72,22,Principal Charges/Interest 7.32 9.89 9.88 9.88 9.88 Total 7.32 9.89 9.88 9.88 9.88,FALSE,normal
72,23,NA,FALSE,empty
72,24,Exchange Arrangements,FALSE,normal
72,25,NA,FALSE,empty
72,26,"The rupiah has had a de jure free floating exchange arrangement since August 14, 1997, and the current de facto arrangement is floating. The market exchange rate was Rp 14,187 per U.S. dollar as of April 30, 2019. Indonesia has accepted the obligations of Article VIII, Sections 2, 3, and 4, and maintains an exchange system free of restrictions on payments and transfers for current international transactions.",FALSE,normal
72,27,NA,FALSE,empty
72,28,NA,FALSE,empty
73,1,NA,FALSE,empty
73,2,INDONESIA,FALSE,normal
73,3,INTERNATIONAL MONETARY FUND 3,FALSE,page_footer
73,4,Article IV Consultation,FALSE,normal
73,5,NA,FALSE,empty
73,6,"The last Article IV consultation report (IMF Country Report No. 18/32) was discussed by the Executive Board on January 10, 2018.",FALSE,normal
73,7,NA,FALSE,empty
73,8,Resident Representative,FALSE,normal
73,9,NA,FALSE,empty
73,10,Mr. John Nelmes has been the Senior Resident Representative since September 2016.,FALSE,normal
73,11,NA,FALSE,empty
73,12,NA,FALSE,empty
73,13,NA,FALSE,empty
74,1,NA,FALSE,empty
74,2,INDONESIA,FALSE,normal
74,3,4 INTERNATIONAL MONETARY FUND,FALSE,page_footer
74,4,RELATIONS WITH OTHER INTERNATIONAL FINANCIAL INSTITUTIONS,FALSE,normal
74,5,NA,FALSE,empty
74,6,• World Bank: https://financesapp.worldbank.org/en/countries/Indonesia/,FALSE,normal
74,7,• Asian Development Bank https://www.adb.org/countries/indonesia/main,FALSE,normal
74,8,NA,FALSE,empty
74,9,NA,FALSE,empty
74,10,NA,FALSE,empty
75,1,NA,FALSE,empty
75,2,INDONESIA,FALSE,normal
75,3,INTERNATIONAL MONETARY FUND 5,FALSE,page_footer
75,4,STATISTICAL ISSUES,FALSE,normal
75,5,I. Assessment of Data Adequacy for Surveillance,FALSE,sectionheader
75,6,"General: Data provision is broadly adequate for surveillance with some shortcomings in fiscal and external sector statistics. National accounts: Statistics Indonesia (BPS) disseminates annual and quarterly GDP (QGDP) by economic activity and expenditure components at current prices and in volume terms at 2010 prices regularly. In general, GDP estimates are based on the latest international methodologies following the System of National Accounts 2008. The QGDP estimates are based on a limited set of indirect indicators. Some sectors are influenced strongly by seasonality, with seasonally adjusted data prepared but not published. BPS has been leading the work on developing sectoral accounts and balance sheets jointly with Bank Indonesia (BI) with TA from STA. BPS and BI expect to finalize the provisional data for the years 2010–2014 by the end of 2019. The next TA mission on Sectoral Accounts will be conducted in August 2019. Price statistics: Price statistics are broadly adequate for surveillance. The index and weight refence period for PPI is 2010. In October 2013, BPS released the new Producer Price Index (PPI) covering agriculture, mining and quarrying, and manufacturing, and has published the PPI index quarterly. BPS has also expanded the mining sample to include oil and natural gas extraction, coal, and gold, and has started work to further expand PPI coverage to include 15 service industries. Currently PPI for the following service industries are disseminated: electricity, water and gas; passenger transport; hotel and restaurants. There is a need to increase dissemination frequency and update the weights for the PPI. The index and weight reference period for CPI is 2012. A recent STA TA mission assisted with improving the CPI methodology and updating weights using the results of the 2018 household expenditure survey (Survei Biaya Hidup) . The new CPI is expected from the August 2019 index. STA is assisting Bank Indonesia to develop an enhanced RPPI using Big Data on property listings. Government finance statistics (GFS): The Ministry of Finance (MOF) is committed to keeping the requirements of fiscal statistics at the forefront of ongoing fiscal reforms, with better statistical monitoring one of the goals of the current efforts. The authorities are continuing their efforts to adopt the GFSM 2001/2014 standards, with assistance from STA as part of a regional GFS project. Significant progress has been made in these areas and, Indonesia now reports to STA annual general government data (including balance sheet data) covering the period from 2008 onwards. Annual general government GFS are currently available 12 months after the end of the reference period and these data are published on the GFS website: http://www.gfs.djpbn.kemenkeu.go.id/en. The timeliness of the annual data will improve once all systems are in place. Aggregated monthly data on the budget of the central government are available with a one-month lag. In late 2015, the authorities have started to compile quarterly general government data based on estimates of local government data. Quarterly general government GFS (operations statement) are available 6 months after the end of the reference quarter. The quarterly general government data are yet to be published on the GFS website because the authorities are improving these data in terms of coverage of local governments and timeliness with the development of new regional financial information system. Limited quarterly general government GFS data are published in IFS. The coverage and timeliness of public debt statistics are generally adequate. Monetary and financial statistics (MFS) and financial soundness indicators (FSIs): Good quality monetary statistics are compiled by BI on a timely basis. BI compiles and reports monetary data using the Standardized Report Forms (SRFs), from which an integrated database and alternative presentations of monetary statistics can be drawn to meet the needs of BI and the IMF. Additional challenges include timely revisions of published banking sector data after supervisory verification. With the support of a Fund TA mission in October 2014, BI expanded the coverage of the OFCs survey, which since January 2015 includes finance companies, insurance companies, pension funds, the state-owned pawn shop (PT Pegadaian), and the Indonesian export financing institution (Eximbank); achieving almost full coverage of the subsector. OFC data are reported on a monthly basis. The mission also assisted BI in advancing the production of flow-based monetary statistics and quarterly financial accounts. BI compiles and reports to the Fund all (12) core and 12 encouraged financial soundness indicators (FSIs) for deposit takers, all (two) encouraged FSIs for OFCs, two encouraged FSIs for nonfinancial corporations, one encouraged FSI for households, two encouraged FSIs for market liquidity, and three encouraged FSIs for the real estate sector, which are published quarterly on the Fund’s FSI website. Indonesia reports data on some key series and indicators of the Financial Access Survey (FAS), including mobile money and the two indicators adopted by the UN to monitor Target 8.10 of the Sustainable Development Goals (SDGs). External sector statistics (ESS): Trade data have been improved in recent years. Import and export transactions of free trade zones and bonded warehouses are captured in goods data of balance of payments (BOP) statistics. For financial account, the methodological basis for the compilation of direct investment (DI) data needs substantial improvement. Inflows are currently calculated based on loan disbursements to companies that have foreign equity using a fixed ratio to estimate equity inflows. The errors and omissions in BOP has been large and predominantly negative and could be related to the under coverage of imports in current account or assets in the financial account. Financial transactions data are reconciled with changes in the international investment position (IIP), except data on DI. IIP data are compiled and published annually and quarterly. External debt statistics have improved considerably with the introduction of an External Debt Information System (EDIS) in 2002 and the recent initiative to publish monthly indicators. Also, as a result of the ongoing reconciliation of data conducted by BI, the IIP and external debt data are fully consistent. However, improvements are still needed with respect to components of private corporate sector data, particularly in distinguishing between scheduled and actual debt service, in estimating the accumulation/reduction of private sector payments arrears, and in estimating reschedulings/debt reductions received by the private sector from external creditors. II. Data Standards and Quality Indonesia has subscribed to the Special Data Dissemination Standard (SDDS) since September 1996, observing most of the SDDS requirements. Indonesia uses the SDDS flexibility options for the timeliness of the labor market categories (employment, unemployment, and wages/earnings) and general government operations. Data Reports on the Observance of Standards and Codes (ROSC) was completed in 2005.",FALSE,normal
75,7,NA,FALSE,empty
75,8,NA,FALSE,empty
76,1,NA,FALSE,empty
76,2,INDONESIA,FALSE,normal
76,3,6 INTERNATIONAL MONETARY FUND,FALSE,page_footer
76,4,"Indonesia: Table of Common Indicators Required for Surveillance (As of May 10, 2019)",FALSE,normal
76,5,NA,FALSE,empty
76,6,NA,FALSE,empty
76,7,NA,FALSE,empty
76,8,NA,FALSE,empty
76,9,Date of Latest Observation,FALSE,normal
76,10,NA,FALSE,empty
76,11,NA,FALSE,empty
76,12,NA,FALSE,empty
76,13,NA,FALSE,empty
76,14,NA,FALSE,empty
76,15,Date,FALSE,garbage
76,16,Received,FALSE,normal
76,17,NA,FALSE,empty
76,18,NA,FALSE,empty
76,19,NA,FALSE,empty
76,20,NA,FALSE,empty
76,21,Frequency,FALSE,normal
76,22,of,FALSE,garbage
76,23,Data1,FALSE,garbage
76,24,NA,FALSE,empty
76,25,NA,FALSE,empty
76,26,NA,FALSE,empty
76,27,NA,FALSE,empty
76,28,Frequency,FALSE,normal
76,29,of,FALSE,garbage
76,30,Reporting1,FALSE,normal
