page_number,paragraph_number,text,pages_to_skip,detection
38,10,"Broad money 24.5 21.4 19.7 14.9 17.9 20.7 16.6 Memorandum items: Exchange rate (VND/USD) period avg 20,828 20,933 21,148 21,698 21,932 22,370 22,389 Nominal GDP in billions of USD 155.8 171.2 186.2 193.2 205.3 223.9 246.4 Nominal GDP in trillions of VND 3,245 3,584 3,938 4,193 4,503 5,008 5,517",FALSE,normal
38,11,NA,FALSE,empty
39,1,NA,FALSE,empty
39,2,NA,FALSE,empty
39,3,NA,FALSE,empty
39,4,NA,FALSE,empty
39,5,NA,FALSE,empty
39,6,ASEAN+3 Macroeconomic Research Office (AMRO) Page 39 of 40,FALSE,page_footer
39,7,NA,FALSE,empty
39,8,Appendix 3. Vietnam’s External Debt Sustainability Framework: 2012-2022*,FALSE,normal
39,9,NA,FALSE,empty
39,10,Projections,FALSE,normal
39,11,2012 2013 2014 2015 2016 2017 2018 2019 2020 2021 2022,FALSE,garbage
39,12,"Debt-stabilizing non-interest current account 6/ External debt 37.4 37.3 38.3 42.0 44.7 49.0 49.3 50.6 50.1 49.8 49.5 -5.8 Change in external debt -4.1 -0.1 1.0 3.7 2.7 4.3 0.3 1.3 -0.4 -0.3 -0.3 0.0 Identified external debt-creating flows (4+8+9) -16.0 -11.2 -11.7 -6.7 -12.0 -15.3 -11.7 -10.7 -10.4 -10.3 -10.3 0.0 Current account deficit, excluding interest payments -6.9 -5.2 -5.8 -1.3 -4.9 -4.1 -3.6 -3.6 -4.0 -4.4 -4.5 5.8 Deficit in balance of goods and services -4.8 -3.3 -4.6 -1.6 -4.2 -3.3 -3.0 -3.0 -3.4 -3.6 -3.7",FALSE,normal
39,13,Exports 79.8 83.4 86.6 89.6 92.0 101.4 104.8 106.9 108.2 109.7 110.6,FALSE,garbage
39,14,Imports 75.0 80.1 81.9 88.0 87.8 98.1 101.8 103.9 104.8 106.0 106.9,FALSE,garbage
39,15,"Net non-debt creating capital inflows (negative) -4.5 -3.3 -3.6 -4.8 -5.6 -8.5 -4.8 -3.9 -3.2 -2.9 -2.9 -2.9 Automatic debt dynamics 1/ -4.6 -2.6 -2.2 -0.5 -1.6 -2.7 -3.3 -3.2 -3.2 -3.0 -2.9 -2.9 Contribution from nominal interest rate 0.8 0.7 0.8 0.9 0.9 1.0 1.2 1.2 1.4 1.5 1.5 1.5 Contribution from real GDP growth -1.9 -1.8 -2.1 -2.5 -2.5 -2.8 -2.9 -2.9 -3.0 -3.0 -3.0 -2.9 Contribution from price and exchange rate changes 2/ -3.5 -1.5 -0.9 1.1 0.0 -0.9 -1.5 -1.5 -1.6 -1.5 -1.5 -1.5 Residual, incl. change in gross foreign assets (2-3) 11.9 11.1 12.7 10.4 14.8 19.6 12.0 12.0 10.0 10.0 10.0 0.0 External debt-to-exports ratio (in percent) 46.9 44.7 44.2 46.8 48.6 48.3 47.0 47.3 46.3 45.5 44.8 Gross external financing need (in billions of US dollars) 3/ 4.8 9.3 6.9 17.6 8.3 11.3 11.9 13.1 12.2 11.4 11.0 in percent of GDP 3.1 5.4 3.7 9.1 4.0 10-Year 10-Year 5.0 4.8 4.8 4.1 3.5 3.1 Historical Standard For debt Projected Key Macroeconomic Assumptions Average Deviation stabilization Average Real GDP growth (in percent) 5.2 5.4 6.0 6.7 6.2 6.0 0.6 6.8 6.6 6.5 6.5 6.5 6.5 6.5 6.5 Exchange rate appreciation (US dollar value of local currency, change in percent) -1.5 -0.5 -1.0 -2.5 -1.1 -3.1 3.2 -1.9 -0.1 -0.2 -0.2 -0.3 -0.3 -0.3 -0.2 GDP deflator in US dollars (change in percent) 9.2 4.2 2.6 -2.7 0.0 5.8 6.9 2.1 3.3 3.2 3.2 3.1 3.1 3.1 3.2 Nominal external interest rate (in percent) 2.2 2.1 2.2 2.4 2.2 2.4 0.3 2.5 2.7 2.7 3.0 3.2 3.4 3.4 3.0 Growth of exports (US dollar terms, in percent) 17.5 14.8 12.9 7.5 9.0 16.1 12.3 20.2 13.8 12.1 11.2 11.3 10.8 11.8 Growth of imports (US dollar terms, in percent) 7.0 17.3 11.3 11.6 5.9 15.0 13.9 21.8 14.2 12.1 10.9 11.1 10.7 11.8 Current account balance, excluding interest payments 6.9 5.2 5.8 1.3 4.9 -0.2 6.2 4.1 3.6 3.6 4.0 4.4 4.5 4.0 Net non-debt creating capital inflows 4.5 3.3 3.6 4.8 5.6 6.3 3.7 8.5 4.8 3.9 3.2 2.9 2.9 3.5 Debt-stabilizing non-interest",FALSE,normal
39,16,A. Alternative Scenarios current account 6/ A1. Key variables are at their historical averages in 2017-2022 4/ 49.0 50.4 51.4 50.2 48.9 47.6 -10.5,FALSE,normal
39,17,"B. Bound Tests B1. Nominal interest rate is at baseline plus one-half standard deviation 49.0 49.4 50.7 50.4 50.1 49.9 -5.7 B2. Real GDP growth is at baseline minus one-half standard deviations 49.0 49.4 50.9 50.6 50.5 50.4 -5.8 B3. Non-interest current account is at baseline minus one-half standard deviations 49.0 52.4 56.6 58.9 61.2 63.3 -6.6 B4. Combination of B1-B3 using 1/4 standard deviation shocks 49.0 51.0 53.8 54.9 56.0 57.1 -6.1 B5. One time 30 percent real depreciation in 2018 49.0 73.9 75.8 75.1 74.7 74.3 -8.7 1/ Derived as [r - g - r(1+g) + ea(1+r)]/(1+g+r+gr) times previous period debt stock, with r = nominal effective interest rate on external debt; r = change in domestic GDP deflator in US dollar terms, g = real GDP growth rate, e = nominal appreciation (increase in dollar value of domestic currency), and a = share of domestic-currency denominated debt in total external debt. 2/ The contribution from price and exchange rate changes is defined as [-r(1+g) + ea(1+r)]/(1+g+r+gr) times previous period debt stock. r increases with an appreciating domestic currency (e > 0) and rising inflation (based on GDP deflator). 3/ Defined as current account deficit, plus amortization on medium- and long-term debt, plus short-term debt at end of previous period. 4/ The key variables include real GDP growth; nominal interest rate; dollar deflator growth; and both non-interest current account and non-debt inflows in percent of GDP. 5/ The implied change in other key variables under this scenario is discussed in the text. 6/ Long-run, constant balance that stabilizes the debt ratio assuming that key variables (real GDP growth, nominal interest rate, dollar deflator growth, and non-debt inflows in percent of GDP) remain at their levels of the last projection year. Actual",FALSE,normal
39,18,"I. Baseline Projections II. Stress Tests for External Debt Ratio Note: */ For the purpose of this exercise, AMRO staff has adopted the IMF’s template for External Debt Sustainability Analysis template. Sources: IMF, CEIC, and AMRO staff estimates.",FALSE,normal
39,19,NA,FALSE,empty
40,1,NA,FALSE,empty
40,2,NA,FALSE,empty
40,3,NA,FALSE,empty
40,4,NA,FALSE,empty
40,5,NA,FALSE,empty
40,6,ASEAN+3 Macroeconomic Research Office (AMRO) Page 40 of 40,FALSE,page_footer
40,7,NA,FALSE,empty
40,8,"Appendix 4. Data Adequacy for Surveillance Purposes: Preliminary Assessment Surveillance Areas Data Availability(i) Reporting Frequency/ Timeliness(ii) Data Quality(iii) Consistency(iv) Others, if Any(v) National Accounts and Inflation Yearly GDP data are available for both the expenditure and production approaches. Quarterly GDP data by expenditure, however, have not been made available. Core CPI inflation data have been released since 2015. CPI data have been rebased to 2014 [previous base year: 2009] with a new CPI basket weight system based on 2014 consumption. Estimated GDP data are released within the final week of each quarter; while revised data are usually released by the end of the following quarter. High-frequency data, such as industrial production and retail sales indices, are not seasonally adjusted and are sometimes in nominal terms only. Historical GDP data using the new base of 2010 have not been made available, making the comparison across time difficult.",FALSE,normal
40,9,-,FALSE,empty
40,10,Balance of Payments and External Position,FALSE,normal
40,11,-,FALSE,empty
40,12,Quarterly balance of payments data have been released at the SBV website with a time lag ranging from one to two quarters. Persistent net errors and omissions make the analysis and interpretation of the data difficult.,FALSE,normal
40,13,- -,FALSE,empty
40,14,"State Budget and Government/ External Debt Quarterly state budget data are available. Data on State-owned- enterprise (SOE) debt are seldom available. The latest Debt Bulletin, which was released in August 2017, reported debt data up to 2015. Certain government borrowings are excluded from the budget data. Public debt cover central government debt, local government debt, and central government guaranteed debt only. SOE debt is excluded from the public debt statistics. Budget data have been based on Vietnamese accounting standards which differ from the Government Finance Statistics (GFS) standards. The newly-revised State Budget Law has made the reporting of budget data more in line with international standards, effective January 2017. Money Supply and Credit Growth Domestic credit data by currency domination, i.e. LCY and FCY, have yet to be made available. Monthly data have been released at the SBV website with a time lag of two to four months.",FALSE,normal
40,15,- - -,FALSE,empty
40,16,Financial Sector Soundness Indicators,FALSE,normal
40,17,-,FALSE,empty
40,18,Monthly data have been released at the SBV website with a time lag of two to six months.,FALSE,normal
40,19,-,FALSE,empty
40,20,The implementation of a new loan classification (in accordance with SBV Circular 02 dated 2013) has enhanced the consistency of NPL data since mid- 2016. Officially-reported NPL data may not capture the full picture of NPL in the banking sector. A reference with NPL acquisition and disposition at the Vietnam Asset Management Corporation is hence useful. SOE Statistics SOE statistics have yet to be made available on a frequent basis.,FALSE,normal
40,21,- - - -,FALSE,empty
40,22,"Notes: (i) Data availability refers to whether the official data are available for public access by any means, (ii) Reporting frequency refers to the periodicity that the available data are published. Timeliness refers to how up-to-date the published data are relative to the publication date, (iii) Data quality refers to the accuracy and reliability of the available data given the data methodologies, (iv) Consistency refers to both internal consistency within the data series itself and its horizontal consistency with other data series of either same or different categories, and (v) Other criteria might also apply, if relevant. Examples include, but are not limited to, potential areas of improvement for data adequacy. Source: AMRO Staff Compilation",FALSE,normal
40,23,NA,FALSE,empty
