page_number,paragraph_number,text,pages_to_skip,detection
38,5,"6. Weakening disposable income and negative real interest rate partially explain sluggish private consumption, while financial wealth has held up consumption growth. In Figure A1.3 and Table A1.1, the result of the baseline model indicates that disposable income, households’ accumulation of financial assets and real interest rate are key drivers of Thailand’s private consumption. A one ppt increase in disposable income could lead to 0.25 ppts increase in private consumption. As Thailand’s disposable income softened during 2012-2016 due to a prolonged period of slow economic recovery and severe drought in 2015-2016, it would have translated into sluggish private consumption. Meanwhile, a change in income expectations is unlikely to have a significant influence on Thai households’ consumption. With regard to real interest rates, a change in real interest rates has a negative influence on the growth of overall private consumption through two channels. First, for net saving households, an increase in real interest rates leads them to accumulate more financial assets and thus reduce consumption. Second, for net borrowing households, an increase in interest rates lends to tighter financial liquidity, which accordingly leads to a decline in consumption by them. Figure A1.3. Estimate Results of the Baseline Model Table A1.1. Estimates of Private Consumption Function Dependent variable: Private Consumption Growth",FALSE,normal
38,6,NA,FALSE,empty
38,7,"Source: AMRO staff estimates based on data from national authorities, the World Bank and Association of Investment Management Companies Note: *** p < 0.01, ** p < 0.05, * p< 0.1. Source: AMRO staff estimates based on data from national authorities, the World Bank and Association of Investment Management Companies III. Aging Population and Private Consumption",FALSE,normal
38,8,"7. A cross-country analysis shows that aging population could be expected to weigh on private consumption. China, Hong Kong, Japan, Korea, Singapore and Thailand are among the rapidly aging economies in the region with senior populations – aged 65 years or more – accounting for more than 10 percent of the total population. Based on the experiences of other countries during 2011-2015, Figure A1.4 shows that the aging population was a drag on private consumption. When an economy has a higher dependency ratio, households’ final consumption expenditure is most likely to grow at a slower pace. In the region, growth rates of mutual funds excluding retirement mutual funds (RMF), RMF, provident funds, social security funds and government pension funds; private wealth funds; and life-insurance policy reserves.",FALSE,normal
38,9,-5.0%,FALSE,garbage
38,10,-2.5%,FALSE,garbage
38,11,0.0%,FALSE,garbage
38,12,2.5%,FALSE,garbage
38,13,5.0%,FALSE,garbage
38,14,7.5%,FALSE,garbage
38,15,10.0%,FALSE,garbage
38,16,12.5%,FALSE,garbage
38,17,15.0%,FALSE,garbage
38,18,Q1 Q3 Q1 Q3 Q1 Q3 Q1 Q3 Q1 Q3 Q1 Q3 Q1 Q3 Q1 Q3 Q1 Q3 Q1 Q3,FALSE,normal
38,19,'07 '08 '09 '10 '11 '12 '13 '14 '15 '16,FALSE,garbage
38,20,Others Real intererst rate Net financial assets in t-1 Disposable income Consumption growth in t-1 Consumption growth Methodology Model 1 [Baseline],FALSE,normal
38,21,LS,FALSE,garbage
38,22,Model 2 [Old Dependents],FALSE,normal
38,23,LS,FALSE,garbage
38,24,Model 3 [Population Growth],FALSE,normal
38,25,LS,FALSE,garbage
38,26,Coefficient Coefficient Coefficient,FALSE,normal
38,27,C -0.001 0.034* -0.028***,FALSE,garbage
38,28,Consumption growth in t-1 0.611*** 0.533*** 0.572*** Income growth 0.248*** 0.213*** 0.190** Change in income expectations 0.087 0.084 0.084* Financial asset growth in t-1 0.122** 0.164*** 0.113** Change in real interest rate -0.235*** -0.251*** -0.217*** Old dependency ratio -0.285* Senior population growth 0.467*** Working-age population growth 1.637*** Observations: 69 68 69 Adjusted R-squared: 0.707 0.711 0.767,FALSE,normal
38,29,NA,FALSE,empty
38,30,NA,FALSE,empty
39,1,NA,FALSE,empty
39,2,Page 39 of 48,FALSE,page_footer
39,3,NA,FALSE,empty
39,4,"household consumption have trended downward in Japan, Korea and Singapore since 1990, while these economies have rising old dependency ratios (Figure A1.5).",FALSE,normal
39,5,"8. Although population aging in Thailand is not as serious as it is among its regional peers, a rapidly aging population has contributed to weaker expansion of private consumption. The share of the senior population increased from approximately 4.0 percent in 1970 to 11.0 percent in 2016. Thailand’s old-age dependency ratio was 15.3 percent in 2016, compared with 39.6 percent in Japan, 19.1 percent in Hong Kong, 17.9 percent in Singapore and 16.4 percent in Korea. In line with cross-country analysis, the result from Model [2] in Table A1.1 shows that a rising old-age dependency ratio is a negative driver of private consumption growth. Similarly, the result from Model [3] shows that the senior population has a smaller contribution to private consumption, compared with the working population. With an expanding senior population but declining working age population, overall private consumption growth is most likely to be softer than earlier. Figure A1.4. Private Consumption Growth and Old Dependency Ratio (International Perspective) Figure A1.5. Private Consumption Growth and Old Dependency Ratio (Regional Comparison) Note: This figure includes only economies with a share of senior population of above 10.0 percent of the total population. These economies are Albania, Argentina, Armenia, Australia, Austria, Belarus, Belgium, Bulgaria, Canada, Chile, China, Croatia, Cuba, Cyprus, Czech Republic, Denmark, Estonia, Finland, France, Germany, Greece, Hong Kong SAR, Hungary, Iceland, Ireland, Israel, Italy, Japan, Korea, Latvia, Lithuania, Luxembourg, Macedonia, Malta, Mauritius, Moldova, Netherlands, New Zealand, Norway, Poland, Portugal, Romania, Russia, Serbia, Singapore, Slovak Republic, Slovenia, Spain, Sweden, Switzerland, Thailand, United States, United Kingdom, Ukraine, Uruguay. Source: The World Bank; AMRO staff estimates IV. Impact of Household Debt",FALSE,normal
39,6,"9. This study assesses the causality between rising indebtedness among Thai households and overall private consumption growth. Thailand’s household debt increased substantially in 2012, driven mainly by the first-car buyer incentive scheme. The household debt- to-GDP ratio rose from 59.3 percent in 2010 to an 80.8 percent peak in Q2 2015. Although it has since moderated, the debt level still remained high at 77.7 percent of GDP in Q1 2018. To analyze the relationship between household debt and private consumption, this study refers to Kang (2017), who pointed out that investigating the net effects of household debt on consumption and economic growth should be separated into flow effects and stock effects. The residuals of Model [2]25 with the old dependence ratio are regressed against a change in household borrowing at the start of and during the period (flow effect), and household debt level (stock effect) at the start of the period.",FALSE,normal
39,7,"25 Household debt indicators are regressed on the residual of Model [2] in order to avoid multicollinearity between household debt and other explanatory variables such as financial assets and an interest rate. China Hong Kong, China Japan Korea Singapore Thailand",FALSE,normal
39,8,y = -0.1247x + 0.0461,FALSE,garbage
39,9,-6%,FALSE,garbage
39,10,-4%,FALSE,garbage
39,11,-2%,FALSE,garbage
39,12,0%,FALSE,garbage
39,13,2%,FALSE,garbage
39,14,4%,FALSE,garbage
39,15,6%,FALSE,garbage
39,16,10% 15% 20% 25% 30% 35% 40%,FALSE,garbage
39,17,Old dependency ratio (annual averagefrom 2011 to2015),FALSE,normal
39,18,H o u,FALSE,garbage
39,19,s e,FALSE,garbage
39,20,h o,FALSE,garbage
39,21,ld fi n,FALSE,normal
39,22,a l c,FALSE,garbage
39,23,o n,FALSE,garbage
39,24,s u,FALSE,garbage
39,25,m p,FALSE,garbage
39,26,ti o,FALSE,garbage
39,27,n g,FALSE,garbage
39,28,ro w,FALSE,garbage
39,29,th,FALSE,garbage
39,30,(A n,FALSE,garbage
39,31,n u,FALSE,garbage
39,32,a l a,FALSE,garbage
39,33,v e,FALSE,garbage
39,34,ra g,FALSE,garbage
39,35,e f ro,FALSE,garbage
39,36,m 2,FALSE,garbage
39,37,0 1,FALSE,garbage
39,38,1 t o,FALSE,garbage
39,39,2 0,FALSE,garbage
39,40,1 5,FALSE,garbage
39,41,),FALSE,empty
39,42,0%,FALSE,garbage
39,43,1%,FALSE,garbage
39,44,2%,FALSE,garbage
39,45,3%,FALSE,garbage
39,46,4%,FALSE,garbage
39,47,5%,FALSE,garbage
39,48,6%,FALSE,garbage
39,49,7%,FALSE,garbage
39,50,8%,FALSE,garbage
39,51,9%,FALSE,garbage
39,52,0%,FALSE,garbage
39,53,5%,FALSE,garbage
39,54,10%,FALSE,garbage
39,55,15%,FALSE,garbage
39,56,20%,FALSE,garbage
39,57,25%,FALSE,garbage
39,58,30%,FALSE,garbage
39,59,35%,FALSE,garbage
39,60,40%,FALSE,garbage
39,61,45% 9,FALSE,garbage
39,62,0 -9,FALSE,garbage
39,63,5,FALSE,garbage
39,64,9 6,FALSE,garbage
39,65,-0 0,FALSE,garbage
39,66,0 1,FALSE,garbage
39,67,-0 5,FALSE,garbage
39,68,0 6,FALSE,garbage
39,69,-1 0,FALSE,garbage
39,70,1 1,FALSE,garbage
39,71,-1 5,FALSE,garbage
39,72,9 0,FALSE,garbage
39,73,-9 5,FALSE,garbage
39,74,9 6,FALSE,garbage
39,75,-0 0,FALSE,garbage
39,76,0 1,FALSE,garbage
39,77,-0 5,FALSE,garbage
39,78,0 6,FALSE,garbage
39,79,-1 0,FALSE,garbage
39,80,1 1,FALSE,garbage
39,81,-1 5,FALSE,garbage
39,82,9 0,FALSE,garbage
39,83,-9 5,FALSE,garbage
39,84,9 6,FALSE,garbage
39,85,-0 0,FALSE,garbage
39,86,0 1,FALSE,garbage
39,87,-0 5,FALSE,garbage
39,88,0 6,FALSE,garbage
39,89,-1 0,FALSE,garbage
39,90,1 1,FALSE,garbage
39,91,-1 5,FALSE,garbage
39,92,9 0,FALSE,garbage
39,93,-9 5,FALSE,garbage
39,94,9 6,FALSE,garbage
39,95,-0 0,FALSE,garbage
39,96,0 1,FALSE,garbage
39,97,-0 5,FALSE,garbage
39,98,0 6,FALSE,garbage
39,99,-1 0,FALSE,garbage
39,100,1 1,FALSE,garbage
39,101,-1 5,FALSE,garbage
39,102,JP KR SG TH Old dependecy ratio Household final consumption expenditure (RHS) %yoy,FALSE,normal
39,103,NA,FALSE,empty
40,1,NA,FALSE,empty
40,2,Page 40 of 48,FALSE,page_footer
40,3,NA,FALSE,empty
40,4,"10. Increasing household borrowing could support households’ consumption expenditure in the short term, but it remains unclear whether a high stock of household debt can weigh on consumption in the medium term. Table A1.2 shows an intertemporal effect of household borrowing on private consumption. An increase (decrease) in household borrowing led to an increase (decrease) in private consumption in the same period but resulted in a decrease (increase) in private consumption in the following period. This could imply that Thai households borrowed to finance daily expenses. The rise in debt in a preceding period would drag consumption spending in the current period. Meanwhile, relationship between a high debt stock, represented by household debt-to-GDP ratio, and private consumption growth was not strong based on the model results (Table A1.2). Panel data relating to household debt-to- GDP ratios and private consumption growth of regional peers, do not exhibit an explicit correlation either (Figure A1.6). On the contrary, when Thailand’s private consumption growth is plotted against the household debt-to-GDP ratio, a negative relationship exists (Figure A1.7). Table A1.2. Estimate Residuals of Private Consumption Function Dependent variable: Residual of Model 2 (Old Dependence Ratio) Note: *** p < 0.01, ** p < 0.05, * p< 0.1. Source: AMRO staff estimates based on data from national authorities, the World Bank and Association of Investment Management Companies Figure A1.6. Private Consumption Growth and Household Debt to GDP Ratio (Regional Comparison) Figure A1.7. Private Consumption Growth and Household Debt to GDP Ratio (Thailand) Source: Bank for International Settlements; World Bank; AMRO staff calculations Note: The AFC period, Q3 1997-Q1 1999, and the massive flood, Q4 2011 and Q4 2012, were excluded Source: Bank for International Settlements; Office of National Economic and Social Development Board; AMRO staff calculations",FALSE,normal
40,5,NA,FALSE,empty
40,6,V. Conclusion,FALSE,normal
40,7,"11. Our analysis suggests that, in addition to declining income, the aging population also contributed to sluggish growth in Thailand’s private consumption since 2014. The Methodology LS Coefficient",FALSE,normal
40,8,C 0.008,FALSE,garbage
40,9,Household debt growth in t 0.194** Household debt growth in t-1 -0.220* Household debt to GDP ratio in t-1 -0.048 (Household debt to GDP ratio in t-1)2 0.064 Observations: 68 Adjusted R-squared: 0.022,FALSE,normal
40,10,NA,FALSE,empty
40,11,-2,FALSE,garbage
40,12,0,FALSE,garbage
40,13,2,FALSE,garbage
40,14,4,FALSE,garbage
40,15,6,FALSE,garbage
40,16,8,FALSE,garbage
40,17,10,FALSE,garbage
40,18,12,FALSE,garbage
40,19,0,FALSE,garbage
40,20,10,FALSE,garbage
40,21,20,FALSE,garbage
40,22,30,FALSE,garbage
40,23,40,FALSE,garbage
40,24,50,FALSE,garbage
40,25,60,FALSE,garbage
40,26,70,FALSE,garbage
40,27,80,FALSE,garbage
40,28,90,FALSE,garbage
40,29,100,FALSE,garbage
40,30,2 0,FALSE,garbage
40,31,0 7,FALSE,garbage
40,32,2 0,FALSE,garbage
40,33,0 9,FALSE,garbage
40,34,2 0,FALSE,garbage
40,35,1 1,FALSE,garbage
40,36,2 0,FALSE,garbage
40,37,1 3,FALSE,garbage
40,38,2 0,FALSE,garbage
40,39,1 5,FALSE,garbage
40,40,2 0,FALSE,garbage
40,41,0 7,FALSE,garbage
40,42,2 0,FALSE,garbage
40,43,0 9,FALSE,garbage
40,44,2 0,FALSE,garbage
40,45,1 1,FALSE,garbage
40,46,2 0,FALSE,garbage
40,47,1 3,FALSE,garbage
40,48,2 0,FALSE,garbage
40,49,1 5,FALSE,garbage
40,50,2 0,FALSE,garbage
40,51,0 7,FALSE,garbage
40,52,2 0,FALSE,garbage
40,53,0 9,FALSE,garbage
40,54,2 0,FALSE,garbage
40,55,1 1,FALSE,garbage
40,56,2 0,FALSE,garbage
40,57,1 3,FALSE,garbage
40,58,2 0,FALSE,garbage
40,59,1 5,FALSE,garbage
40,60,2 0,FALSE,garbage
40,61,0 7,FALSE,garbage
40,62,2 0,FALSE,garbage
40,63,0 9,FALSE,garbage
40,64,2 0,FALSE,garbage
40,65,1 1,FALSE,garbage
40,66,2 0,FALSE,garbage
40,67,1 3,FALSE,garbage
40,68,2 0,FALSE,garbage
40,69,1 5,FALSE,garbage
40,70,2 0,FALSE,garbage
40,71,0 7,FALSE,garbage
40,72,2 0,FALSE,garbage
40,73,0 9,FALSE,garbage
40,74,2 0,FALSE,garbage
40,75,1 1,FALSE,garbage
40,76,2 0,FALSE,garbage
40,77,1 3,FALSE,garbage
40,78,2 0,FALSE,garbage
40,79,1 5,FALSE,garbage
40,80,JP KR MY SG TH Household debt to GDP Household f inal consumption exp (RHS),FALSE,normal
40,81,% %yoy,FALSE,garbage
40,82,y = -0.1262x + 0.105,FALSE,garbage
40,83,-6%,FALSE,garbage
40,84,-4%,FALSE,garbage
40,85,-2%,FALSE,garbage
40,86,0%,FALSE,garbage
40,87,2%,FALSE,garbage
40,88,4%,FALSE,garbage
40,89,6%,FALSE,garbage
40,90,8%,FALSE,garbage
40,91,10%,FALSE,garbage
40,92,12%,FALSE,garbage
40,93,30% 35% 40% 45% 50% 55% 60% 65% 70% 75%,FALSE,garbage
40,94,R e a l,FALSE,garbage
40,95,p ri,FALSE,garbage
40,96,v a te,FALSE,garbage
40,97,c o n s u m p ti o n in,FALSE,normal
40,98,t (,FALSE,garbage
40,99,% y o y ),FALSE,garbage
40,100,Household debt ot GDP ratio in t-1,FALSE,normal
40,101,NA,FALSE,empty
41,1,NA,FALSE,empty
41,2,Page 41 of 48,FALSE,page_footer
41,3,NA,FALSE,empty
41,4,"slow growth of private consumption was explained by subdued economic activities in 2014-2015. Rising concerns over an aging population, an expanding senior population and declining working age population all contributed to the slow recovery in private consumption since 2014, compared with the periods after the AFC and GFC. Meanwhile, this study shows that Thai households rely on debt to finance their consumption expenditure but the dragging effects of high household indebtedness on private consumption growth, at the aggregate national level, remain unclear.",FALSE,normal
41,5,"12. Provided that micro-level data of Thai households is available, spending behavior of individual or grouped households could be assessed in order to study the impact of other possible drivers such as income inequality and debt service burden. Households’ spending behavior always varies across income levels. Similarly, a different level of debt and financial liquidity condition can also lead to different consumption patterns. Although this study did not find a strong relationship between high household debt stock and private consumption growth at the macro level, this relationship should be further explored at the individual household level. Considering the ongoing demographic change, an aging society does not always weigh on aggregate private consumption but does lead to a change in consumption behavior and structure. Therefore, to better understand the aging dynamic, more granular analysis separated by age level of households and products consumed should be undertaken. References Estrada, A., Garrote, D., Valdeolivas, E., and Vallés, J. 2014. “Household Debt and Uncertainty: Private Consumption after the Great Recession.” Banco de España Working Paper No. 1415. Banco de España, Marid. Guo, K., and N’Diaye. P. 2010. “Determinants of China’s Private Consumption: An International Perspective.”, IMF Working Paper No. WP/10/93, International Monetary Fund, Washington, DC. Kang, J. 2017. “The Effects of Household Debt on Consumption and Economic Growth – Based on Flow and Stock Effects Approach.” Bank of Korea, Seoul. (Available in Korean only) Larionova, N., and Varlamova. 2015. “Macroeconomic and Demographic Determinants of Household Expenditures in OECD Countries.”, Kazan Federal University. Muellbauer, John N. 2007. “Housing, Credit and Consumer Expenditure.” in Housing, Housing Finance and Monetary Policy, pp. 267-334, Federal Reserve Bank of Kansas City. Vihriälä, E. 2017. “Household Consumption in Japan – Role of Income and Asset Developments.”, IMF Working Paper No. WP/17/23, International Monetary Fund, Washington, DC.",FALSE,normal
41,6,NA,FALSE,empty
41,7,NA,FALSE,empty
42,1,NA,FALSE,empty
42,2,Page 42 of 48,FALSE,page_footer
42,3,NA,FALSE,empty
42,4,2. Why has Thailand’s Tourism Industry Been Successful?,FALSE,normal
42,5,A.1 Overview,FALSE,normal
42,6,"1. Thailand has been widely regarded as one of the world’s top tourist destinations for many years now. Although Thailand has obvious competition from its neighboring countries in terms of geographical and weather conditions, it is still the most visited country in the ASEAN+3 region (Table A.1.1). This study examines why Thailand tourism has so successful and discuss related policy issues. Table A1.1. ASEAN+3 International Tourist Arrivals",FALSE,normal
42,7,NA,FALSE,empty
42,8,NA,FALSE,empty
42,9,Number of Arrival (1000 persons) Change (%) Share (%),FALSE,normal
42,10,2015 2016 2017 16/15 17/16 2017,FALSE,garbage
42,11,"Thailand 29,923 32,530 35,381 8.71 8.77 16.87",FALSE,normal
42,12,"China 25,985 28,151 29,170 8.33 3.62 13.91",FALSE,garbage
42,13,"Japan 19,737 24,040 28,691 21.80 19.35 13.68",FALSE,garbage
42,14,"Malaysia 25,721 26,757 25,948 4.03 -3.02 12.37 Singapore 15,231 16,404 17,425 7.70 6.22 8.31 Hong Kong, China 13,465 13,877 14,027 3.06 1.08 6.69 Indonesia 10,407 11,519 13,914 10.69 20.79 6.63",FALSE,normal
42,15,"Korea 12,961 16,965 13,066 30.89 -22.98 6.23",FALSE,garbage
42,16,"Vietnam 7,944 10,013 12,922 26.05 29.06 6.16",FALSE,garbage
42,17,"Philippines 5,361 5,967 6,621 11.31 10.96 3.16 Cambodia 4,775 5,012 5,602 4.95 11.78 2.67",FALSE,normal
42,18,"Laos 4,684 4,239 3,869 -9.51 -8.73 1.84",FALSE,garbage
42,19,"Myanmar 3,443 4,279 3,079 24.28 -28.04 1.47 Brunei 218 219 - 0.3 - - (1) Tourist arrival share as a percentage of total ASEAN+3 tourist arrivals (2) Data as collected by July 2018 Source: CEIC; AMRO staff calculations",FALSE,normal
42,20,A.2 Stylized Facts,FALSE,normal
42,21,A.2.1 Trends in Thai Tourism,FALSE,normal
42,22,"2. Tourism growth in Thailand has accelerated in the past decade. According to Thailand’s Ministry of Tourism and Sports, the number of tourist arrivals in Thailand has increased significantly since 2010, with an average growth of 12.5 percent per annum, compared to 5.9 percent per annum growth in the previous decade (1999-2009). Although the 2004 tsunami and the 2008 GFC adversely impacted international tourism demand at different points in time, the broader trend has been positive and Thailand has seen an exponential growth in the number of tourist arrivals in recent years, supported by changes in visa policy in the ASEAN region (Figure A.2.1). This strong momentum is expected to continue in 2018, reflected in both higher tourist arrivals and tourism revenue.",FALSE,normal
42,23,NA,FALSE,empty
42,24,"3. In 2017, United Nation’s World Tourism Organization (UNWTO) ranked Thailand as the world’s ninth most visited country in the world, underscoring the huge potential of tourism for Thailand in terms of income and employment opportunities. Tourism",FALSE,normal
42,25,NA,FALSE,empty
43,1,NA,FALSE,empty
43,2,Page 43 of 48,FALSE,page_footer
43,3,NA,FALSE,empty
43,4,"boosts many related businesses and helps compensate for weak growth in other sectors. Broadly speaking, there are three tourism-related sectors, namely hotels and restaurants, wholesale and retail trade, and transportation and communications. According to the World Travel and Tourism Council, travel and tourism contributed 20.6 percent to Thailand’s GDP in 2016 (USD82.5 billion) and 15.1 percent of total employment (5,739,000 jobs). Its projections suggest that tourism will continue to play an important role in Thailand’s long-term growth, expanding by 6.5 percent per annum to contribute 31.7 percent of GDP in 2027 (USD169.9 billion) and increasing employment by 4.6 percent per annum to 9,599,000 jobs over the same period (24.9 percent of total employment). Figure A2.1. Thailand Tourist Arrivals (Excluding Returning Thais Residing Overseas) Source: AMRO staff calculations",FALSE,normal
43,5,NA,FALSE,empty
43,6,A.2.2 The Importance of Intra-regional Tourism,FALSE,normal
43,7,"4. After the GFC, inbound tourism into Thailand witnessed a distinct shift from European tourists to tourists from China and ASEAN neighbors, highlighting the growing importance of intra-regional tourism (Figure A2.1). The number of Chinese tourists visiting Thailand has increased substantially, and now exceeds the total from both Europe and the United States tourists. UNWTO and ILO (2013) observed that international tourism demand from countries with strong links to European and North American tourists were the most negatively affected after the GFC. That said, according to Thailand’s Ministry of Tourism and Sports, in 2017 the European segment still contributes to more than 18.4 percent of tourism expenditure in Thailand, compared to around 27.7 percent from Chinese tourists.",FALSE,normal
43,8,NA,FALSE,empty
43,9,"5. ASEAN visa exemptions appear to have been instrumental in increasing intra- regional tourism to Thailand and other ASEAN countries. ASEAN tourists have become the second largest inbound tourist group in Thailand, while ASEAN+3 members contribute to around 60 percent of total tourist arrivals. The revenue intake from these visitors is also roughly proportional to their numbers. Despite only the shorter-term Visa on Arrival (VOA) available to Chinese tourists, they represent the largest group of visitors to Thailand. This Thailand-China strong connection is also shown in the tourism network (Figure A2.2).",FALSE,normal
43,10,"-3,000",FALSE,garbage
43,11,"2,000",FALSE,garbage
43,12,"7,000",FALSE,garbage
43,13,"12,000",FALSE,garbage
43,14,"17,000",FALSE,garbage
43,15,"22,000",FALSE,garbage
43,16,"27,000",FALSE,garbage
43,17,"32,000",FALSE,garbage
43,18,"37,000",FALSE,garbage
43,19,P e rs,FALSE,garbage
43,20,o n (,FALSE,garbage
43,21,"th o u s a n d ) China ASEAN Europe Others Korea Japan USA Hong Kong, China Australia Total",FALSE,normal
43,22,26 Dec ‘04 Tsunami,FALSE,normal
43,23,GFC,FALSE,garbage
43,24,NA,FALSE,empty
43,25,AFC,FALSE,garbage
43,26,NA,FALSE,empty
44,1,NA,FALSE,empty
44,2,Page 44 of 48,FALSE,page_footer
44,3,NA,FALSE,empty
44,4,"Moreover, Thailand could further enhance its potential as a regional hub for tourism going forward. Figure A2.2. Network of Tourist Arrivals in ASEAN+3",FALSE,normal
44,5,NA,FALSE,empty
44,6,NA,FALSE,empty
44,7,Note: Tourist arrivals are total of inbound and outbound tourism Source: CEIC; AMRO staff calculations,FALSE,normal
44,8,A.2.3 Factor that Contributed to Success of Thailand Tourism,FALSE,normal
44,9,"6. Tourism in Thailand has benefitted from both the demand and supply sides. It is known as a developed tourism market that is supported by its hospitality, infrastructure, affordable accommodation and variety of attractions, most notably its beautiful beaches, temples and palaces, historical sites, eco-attractions and cuisine. The lenient visa policies also makes Thailand an attractive destination for tourists who want to stay either short- or long- term. In addition, Thailand has likely benefitted from a relatively stable exchange rate. Previous research has shown that the exchange rate is the most significant determinant of the long-run tourism demand (Webber, 2001; Dweyer et al, 2002). Stronger exchange rates tend to be negatively correlated with international tourism arrivals.",FALSE,normal
44,10,NA,FALSE,empty
44,11,"7. Previous research suggests that an increase in the world GDP per capita, depreciation of the national currency, and declines in relative domestic prices help boost tourism demand. Martins et al (2017) examine the relationship between macroeconomic variables and tourism demand as measured by the number of tourist arrivals and their expenditure, using an unbalanced panel of 218 countries over the period 1995 - 2012. They find that world GDP per capita is more important in explaining arrivals, but relative prices are more important when expenditures are used as a proxy for tourism demand. Separately, Khadaker and Islam (2017) found that exchange rate played a vital role in tourism demand and an appreciation of a currency was negatively correlated with international tourism arrivals.",FALSE,normal
44,12,NA,FALSE,empty
45,1,NA,FALSE,empty
45,2,Page 45 of 48,FALSE,page_footer
45,3,NA,FALSE,empty
45,4,A.3 Empirical Test for Determinants of Tourism,FALSE,normal
45,5,"8. Our model builds on existing ones and incorporates features relevant to tourism in Thailand. We use annual data from 1995 to 2017 to estimate tourism demand using explanatory variables such as changes in real income per capita, the real exchange rate, improvements to transportation and communications infrastructure, cross-regional demand and income levels of tourists, such that:",FALSE,normal
45,6,"ln 𝑇𝑐,𝑡 = 𝛽1 ln 𝑌𝑐,𝑡 + 𝛽2𝑅_𝐸𝑋𝑅𝐴𝑇𝐸𝑐,𝑡 + 𝛽3 𝐼𝑛𝑡𝑒𝑟𝑛𝑒𝑡𝑐,𝑡 + 𝛽4 𝐴𝑖𝑟 𝑇𝑟𝑎𝑛𝑠𝑝𝑜𝑟𝑡𝑐,𝑡 + 𝐷𝑢𝑚𝑚𝑦 𝑅𝑒𝑔𝑖𝑜𝑛𝑐,𝑡 + 𝐷𝑢𝑚𝑚𝑦 𝐼𝑛𝑐𝑜𝑚𝑒𝑐,𝑡 + 𝜖𝑐,𝑡",FALSE,garbage
45,7,NA,FALSE,empty
45,8,"where: 𝑇𝑐,𝑡 = Tourist arrivals in Thailand from individual countries each",FALSE,normal
45,9,year,FALSE,garbage
45,10,"𝑌𝑐,𝑡 = Real GDP per capita of tourist origin countries 𝑅_𝐸𝑋𝑅𝐴𝑇𝐸𝑐,𝑡 = Real exchange rate of origin countries to Thai Bath 𝐼𝑛𝑡𝑒𝑟𝑛𝑒𝑡𝑐,𝑡 = Internet penetration (internet users per total population, %) 𝐴𝑖𝑟 𝑇𝑟𝑎𝑛𝑠𝑝𝑜𝑟𝑡𝑐,𝑡 = Registered Carrier Departures Worldwide (in millions) 𝐷𝑢𝑚𝑚𝑦 𝑅𝑒𝑔𝑖𝑜𝑛𝑐,𝑡 = Dummy for nine regional groups 𝐷𝑢𝑚𝑚𝑦 𝐼𝑛𝑐𝑜𝑚𝑒𝑐,𝑡 = Dummy for three income groups",FALSE,normal
45,11,NA,FALSE,empty
45,12,"9. The results suggest that strong global demand and relatively good infrastructure have been the driving factors for the expansion of Thailand tourism and that there is significant potential for the Thai tourism sector to continue as a driver of economic activity in Thailand. Consistent with the literature, increases in origin countries’ real GDP per capita are important for tourist arrivals (Table A3.2). However, price competitiveness is not a significant driver of tourism in the model. This could be related to the fact that inflation has been quite subdued both in Thailand and globally, and Thai Baht exchange rate has been relatively stable. Improvements infrastructure, such as air transportation, has boosted the number of tourist arrivals but internet penetration has not played an important role.",FALSE,normal
45,13,NA,FALSE,empty
45,14,NA,FALSE,empty
45,15,NA,FALSE,empty
46,1,NA,FALSE,empty
46,2,Page 46 of 48,FALSE,page_footer
46,3,NA,FALSE,empty
46,4,Table A3.1 Description of Panel Data on Thailand Tourism,FALSE,normal
46,5,NA,FALSE,empty
46,6,Sample period  1995 to 2017 Sample economies based on region,FALSE,normal
46,7," East Asia: China, Korea, Japan, Hong Kong, Taiwan",FALSE,normal
46,8," South Asia: India, Bangladesh, Pakistan, Sri Lanka, Nepal",FALSE,normal
46,9," ASEAN: Malaysia, Laos, Singapore, Vietnam, Cambodia, Indonesia, Philippines, Myanmar, Brunei",FALSE,normal
46,10," Europe: Russia, U.K., Germany, France, Sweden, Italy, Netherlands, Switzerland, Spain, Denmark, Finland, Norway, Belgium, Austria",FALSE,normal
46,11," The Americas: U.S., Canada, Brazil, Argentina",FALSE,normal
46,12, Africa: South Africa,FALSE,normal
46,13," Middle East: Israel, U.A.E., Kuwait, Saudi Arabia, Egypt",FALSE,normal
46,14," Oceania: Australia, New Zealand Sample economies based on income (1)",FALSE,normal
46,15, Low Income: Nepal,FALSE,normal
46,16," Lower Middle Income: Laos, India, Vietnam, Cambodia, Indonesia, Philippines, Myanmar, Bangladesh, Pakistan, Sri Lanka, Egypt",FALSE,normal
46,17," Upper Middle Income: China, Malaysia, Russia, East Europe, South Africa, Brazil",FALSE,normal
46,18," High Income: Korea, Japan, U.S., Singapore, U.K., Germany, Hong Kong, Australia, France, Taiwan, Sweden, Italy, Canada, Netherlands, Switzerland, Spain, Israel, Denmark, Finland, U.A.E., Norway, New Zealand, Belgium, Austria, Kuwait, Argentina, Saudi Arabia, Brunei Frequency  Annually Variables  International tourist arrivals to Thailand",FALSE,normal
46,19, GDP per capita,FALSE,normal
46,20, Real exchange rates (Indexed 2010=100),FALSE,normal
46,21, Internet penetration (individuals using the internet as a percentage of the population),FALSE,normal
46,22, Air transportation infrastructure Data source  National authorities,FALSE,normal
46,23, CEIC Data,FALSE,normal
