page_number,paragraph_number,text,pages_to_skip,detection
82,8,"43. Measures will also need to address broad-based cyclical and structural impediments. As youth unemployment is particularly sensitive to the business cycle, it will be critical to address the current negative output gap and weak consumption growth. Expansionary fiscal policy can help to increase domestic demand and thereby boost",FALSE,normal
82,9,NA,FALSE,empty
83,1,NA,FALSE,empty
83,2,REPUBLIC OF KOREA,FALSE,normal
83,3,82 INTERNATIONAL MONETARY FUND,FALSE,page_footer
83,4,"employment growth. However, the analysis has also shown the importance of broad-based structural issues. Product market reform should aim to increase productivity in SMEs and services, thereby boosting their potential to provide decent jobs and reducing segmentation. Duality in employment contracts should also be reduced. For example, policies should aim to simplify rules for dismissal for regular workers and adjust contracts and benefits to a smoother schedule.",FALSE,normal
83,5,"44. A youth strategy as part of a comprehensive and well-coordinated policy package would yield multiple benefits. Given the significant interactions with the broader issues of labor market duality, product market segmentation and sluggish domestic demand, youth (un)employment would best be tackled as part of a comprehensive strategy. As analyzed in the selected issues papers “A New Strategy for Korea’s Fiscal Policy in a Low-Growth Environment” and “Labor Market Duality in Korea” this would encompass a move towards flexicurity, stronger social safety nets, structural reforms in the product market, and an increase in fiscal spending to boost labor supply. In combination with the targeted policies towards youth discussed above, this package would create decent and sustainable employment through improved competitiveness and long-run growth, while ensuring youth will be able to take advantage of the new opportunities created. Thus, it will be critical to implement the policies in a coordinated and gradual way. Given the significant fiscal space and still negative output gap measures that boost demand should be given priority, while policies that could have short-term contractionary effects need to be cushioned well.",FALSE,normal
83,6,NA,FALSE,empty
83,7,NA,FALSE,empty
84,1,NA,TRUE,reference
84,2,REPUBLIC OF KOREA,TRUE,reference
84,3,INTERNATIONAL MONETARY FUND 83,TRUE,reference
84,4,References,TRUE,reference
84,5,"Acemoglu, Daron, and David Autor, 2011, “Skills, Tasks and Technologies: Implications for Employment and Earnings,” Handbook of Labor Economics. Volume 4b, pp. 1044-1166.",TRUE,reference
84,6,"Arulampalam, Wiji, and others, 2001, “Unemployment Scarring,” The Economic Journal. F577-F584. Autor, David, 2007, “Structural Demand Shifts and Potential Labor Supply Responses in the New",TRUE,reference
84,7,"Century,” Federal Reserve Bank of Boston. Pp. 161-238. ———, 2010, “The Polarization of Job Opportunities in the U.S. Labor Market-Implications for",TRUE,reference
84,8,"Employment and Earnings”, Center for American Progress. Baert, Stijn, and others, 2012, “Overeducation at the Start of the Career: Stepping Stone or Trap?”,",TRUE,reference
84,9,"Labour Economics, pp. 123-140. Banerji, Angana, and others, 2014, “Youth Unemployment in Advanced Economies in Europe:",TRUE,reference
84,10,"Searching for Solutions,” IMF Staff Discussion Note. SDN/14/11. ———, and others, 2015, “Youth Unemployment in Advanced Europe: Okun’s Law and Beyond,” IMF",TRUE,reference
84,11,"Working Paper. No.15/5. Bell, David, and David Blanchflower, 2010, “Youth Unemployment: Déjà vu?”, Institute for the Study of",TRUE,reference
84,12,"Labor (IZA). Discussion Paper No. 4705. Brunello, G., 2010, “The Effects of Cohort Size on European Earnings,” Journal of Population",TRUE,reference
84,13,"Economics, 23(1), pp.273-290. Caliendo, Marco, and others, 2011, “Fighting Youth Unemployment: The Effects of Active Labor",TRUE,reference
84,14,"Market Policies,” Institute for the Study of Labor (IZA). Discussion Paper No. 6222. Carcillo, Stephane, and others, “NEET Youth in the Aftermath of the Crisis,” OECD Social,",TRUE,reference
84,15,"Empowerment and Migration Working Papers No. 164. Card, David, and others, 2015, “What Works? A Meta Analysis of Recent Active Labor Market Program",TRUE,reference
84,16,"Evaluations”, Institute for the Study of Labor (IZA). Discussion Paper No. 9236. Currie, Janet, and Hannes Schwandt, 2015, “Short and Long-Term Effects of Unemployment on",TRUE,reference
84,17,"Fertility,” Institute for the Study of Labor (IZA). Discussion Paper No. 9299. De Grip, A. and others, 2008, “Job-Worker Mismatch and Cognitive Decline,” Oxford Economic Papers",TRUE,reference
84,18,"60, pp.237-253.",TRUE,reference
84,19,NA,TRUE,reference
85,1,NA,TRUE,reference
85,2,REPUBLIC OF KOREA,TRUE,reference
85,3,84 INTERNATIONAL MONETARY FUND,TRUE,reference
85,4,"Dao, Mai, and others, 2014, “Strategies for Reforming Korea’s Labor Market to Foster Growth,” International Monetary Fund. WP/14/137.",TRUE,reference
85,5,"Dorsett, Richard, 2006, “The New Deal for Young People: Effect on the Labour Market Status of",TRUE,reference
85,6,"Young Men,” Labour Economics, pp. 405-422. Eichengreen, Barry and others, 2015, “The Korean Economy. From a Miraculous Past to a Sustainable",TRUE,reference
85,7,"Future,” Harvard University Asia Center. Escudero, Veronica, and Mourelo Elva, 2015, “The Youth Guarantee programme in Europe: Features,",TRUE,reference
85,8,"implementation and Challenges,” International Labour Office. Working Paper No.4. Godfrey, Christine and others, 2002, “Estimating the Cost of Being Not in Education, Employment or",TRUE,reference
85,9,"Training at Age 16-18,” Research Report, 346, Department of Education and Skills, Nottingham.",TRUE,reference
85,10,"Gregg, Paul, 2001, “The Impact of Youth Unemployment on Adult Unemployment in the NCDS,”",TRUE,reference
85,11,"Economic Journal 111(475), pp. 626-653. ———, and Emma Tominey, 2005, “The Wage Scar from Male Youth Unemployment,” Labour",TRUE,reference
85,12,"Economics. Pp. 487-509. Hammermesh, D.S., 1993, “Labor Demand,” Princeton University Press. Holzer, H., 1987, “Job Search by Employed and Unemployed Youth”, Industrial and Labor Relations",TRUE,reference
85,13,"Review 40, pp. 601-611. Human Resources Development Service of Korea, 2017, “35 Years of HRD Korea”. Hwang, Soo Kyeong, 2010, “Youth Unemployment” in Korea: Challenges and Policy Options”, Korean",TRUE,reference
85,14,Development Institute.,TRUE,reference
85,15,"International Labour Office, 2010, “Global Employment Trends for Youth.” ––––––––, 2012, “The Youth Employment Crisis: Time for Action”, International Labour Conference,",TRUE,reference
85,16,"101st Session. ––––––––, 2015, “Global Employment Trends for Youth 2015: Scaling Up Investments in Decent Jobs",TRUE,reference
85,17,"for Youth.” ––––––––, 2016, “Youth Employment Policy Summary—Republic of Korea”.",TRUE,reference
85,18,NA,TRUE,reference
86,1,NA,TRUE,reference
86,2,REPUBLIC OF KOREA,TRUE,reference
86,3,INTERNATIONAL MONETARY FUND 85,TRUE,reference
86,4,"International Monetary Fund, 2012, “Fiscal Policy and Employment in Advanced and Emerging Economies.”",TRUE,reference
86,5,"––––––––, 2014, “Fiscal Monitor: Back to Work, How Fiscal Policy Can Help”. Kahn, Lisa, 2010, “The Long-term Labor Market Consequences of Graduating from College in a Bad",TRUE,reference
86,6,"Economy,” Labour Economics. Pp. 303-316. Kim, Hisam, 2014, “Intergenerational Mobility and the Role of Education in Korea”, Korea",TRUE,reference
86,7,"Development Institute. Kim, Sung-taek, 2017, “Overview: Employment and Labor Policies in Transition,” KLI Working Paper",TRUE,reference
86,8,"2017-07. Kim, Yoo Bin, 2015, “The Youth Labor Market in Korea: Current Situation and Employment Policy”,",TRUE,reference
86,9,"Korea Labor Institute. Kis, Viktoria, and Park, Eunah, 2012, “A Skills beyond School Review of Korea,” OECD Reviews of",TRUE,reference
86,10,"Vocational Education and Training. Keum, Jeaho, and, Yi, Insill, 2016, “Job Separation and Youth Unemployment in Korea,” Korea and the",TRUE,reference
86,11,"World Economy. Vol. 17, No. 1. Kluve, Jochen and others, 2016, “Do Youth Employment Programs Improve Labor Market Outcomes?",TRUE,reference
86,12,"A Systematic Review,” IZA Discussion Paper No. 10263. Ministry of Employment, Denmark, 2014, “Danish Youth Guarantee Implementation Plan”. Ministry of Employment and Labor, Korea, 2016, “Employment and Labor Policy in Korea, 2016.” Ministry of Strategy and Finance, Korea, 2015, “2015 Tax Revision Focuses on Increasing Youth",TRUE,reference
86,13,"Employment and Promoting Working Class Asset Building,” Press Release. Montt, Guillermon, 2015, “The Causes and Consequences of Field-of-Study Mismatch,” OECD Social,",TRUE,reference
86,14,"Employment and Migration Working Papers. No. 167. Morin, Louis-Philippe, 2015, “Cohort Size and Youth Earnings: Evidence from a Quasi-Experiment,”",TRUE,reference
86,15,"Labour Economics, pp. 99-111. Mukoyama, Hidehiko, 2015, “Labor Market Reform Given Priority Among South Korea’s Big Four",TRUE,reference
86,16,"Reforms-Trying to Reconcile Youth Job Creation with a 60-Plus Retirement Age-“, Japan Research Institute. Volume XV, No. 58.",TRUE,reference
86,17,NA,TRUE,reference
86,18,NA,TRUE,reference
87,1,NA,TRUE,reference
87,2,REPUBLIC OF KOREA,TRUE,reference
87,3,86 INTERNATIONAL MONETARY FUND,TRUE,reference
87,4,"Nam, J., and S. Kim, 2013, Korean EETs: Characteristics and Labor Market Performance,” Korea Labor Institute Research Projects, No.535, Korea Labor Institute (in Korean).",TRUE,reference
87,5,"Newhouse, David, and Claudia Wolff, 2014, “Cohort Size and Youth Employment Outcomes,” Institute",TRUE,reference
87,6,"for the Study of Labor (IZA). Discussion Paper No.8197. Nilson, Oivind, and Katrine Holm Reiso, 2011, “Scarring Effects of Unemployment,” Institute for the",TRUE,reference
87,7,"Study of Labor (IZA). Discussion paper No. 6198. OECD, 2007, “Korea-Jobs for Youth,” OECD Employment, Labour, and Social Affairs Committee.",TRUE,reference
87,8,"––––––––, 2013. “The OECD Action Plan for Youth-Giving Youth a Better Start in the Labour Market,” Meeting of the OECD Council at Ministerial Level.",TRUE,reference
87,9,"––––––––, 2014, “Promoting Better Labour Market Outcomes for Youth”. ––––––––, 2016a, Economic Surveys-Korea. ––––––––, 2016b, “Education Policy Outlook – Korea”. ––––––––, and ILO, 2015, “Setting Objectives for Achieving Better Youth Employment Outcomes.” ––––––––, and others, 2015, “Local Implementation of Youth Guarantees: Emerging Lessons from",TRUE,reference
87,10,"European Experiences”, OECD Working Papers. Oreopoulos, Philip, 2012, “The Short-and-Long-Term Career Effects of Graduating in a Recession,”",TRUE,reference
87,11,"American Economic Journal. Pissarides, Christopher, 1994, “Unemployment with On-the-job Search,” The Review of Economic",TRUE,reference
87,12,"Studies. Vol. 61, No. 3. Ramsey, Frank, 1928, “A Mathematical Theory of Saving”, Economic Journal 38 (152), pp. 543-559. Scarpetta, Stefano, and others, 2012, “Rising Youth Unemployment During the Crisis: How to Prevent",TRUE,reference
87,13,"Negative Long-term Consequences on a Generation?”, OECD Social, Employment and Migration Papers. No. 106.",TRUE,reference
87,14,"Schmid, Gunther, 2013, “Youth Unemployment in Korea: From a German and Transitional Labour",TRUE,reference
87,15,"Market Point of View,” Institute for the Study of Labor (IZA). Policy Paper No. 63. Shimer, Robert, 2001, “The Impact of Young Workers on the Aggregate Labor Market,” The Quarterly",TRUE,reference
87,16,"Journal of Economics, pp. 969-1007.",TRUE,reference
87,17,NA,TRUE,reference
88,1,NA,TRUE,reference
88,2,REPUBLIC OF KOREA,TRUE,reference
88,3,INTERNATIONAL MONETARY FUND 87,TRUE,reference
88,4,"Sianesi, Barbara, 2001, “Swedish Active Labour Market Programmes in the 1990s: Overall Effectiveness and Differential Performance,” Swedish Economic Policy Review. Pp. 133-169.",TRUE,reference
88,5,"Sicherman, N. and O. Galor, 1990, “A Theory of Career Mobility,” Journal of Political Economy 98,",TRUE,reference
88,6,"pp. 169-192. Solow, 1956, “A Contribution to the Theory of Economic Growth.” Quarterly Journal of Economics. Welch, F., 1979, “Effects of Cohort Size on Earnings: The Baby Boom Babies’ Financial Bust,” The",TRUE,reference
88,7,"Journal of Political Economy, pp. S65-S97. World Bank, 2012, “Chapter 1-Why Focus on Youth Unemployment? Youth Employment Programs:",TRUE,reference
88,8,An Evaluation of World Banks and International Finance Corporation.,TRUE,reference
88,9,NA,TRUE,reference
89,1,NA,FALSE,empty
89,2,REPUBLIC OF KOREA,FALSE,normal
89,3,88 INTERNATIONAL MONETARY FUND,FALSE,page_footer
89,4,THE NEW MINIMUM WAGE POLICY IN KOREA A. Recent Developments,FALSE,normal
89,5,"1. The new administration of President Moon announced in July 2017 its economic policy platform that aims to shift the “growth paradigm from large production and fast-follower-led growth to sustainable growth.” One of the key pillars of this platform is income-led growth, which includes raising the minimum wage. In line with this policy direction, the Minimum Wage Commission comprising representatives from labor, businesses, and the public dramatically increased the minimum wage for 2018 to KRW 7,530 per hour, a 16.4 percent rise compared to this year. To partially compensate small businesses for the increased labor cost, the government plans to pay part of the additional burden, which is estimated at KRW 3 trillion (0.2 percent of GDP) for 2018.",FALSE,normal
89,6,"2. The 2018 minimum wage hike is by far the largest increase in real terms since the minimum wage system was established in late 1980s. Only the minimum wage hike in 2001 comes close to the current hike. That hike followed sharp increases in output and employment, after the contraction in output and wage growth in the wake of the Asian crisis. This time, the minimum wage growth is projected to substantially exceed the growth rates of real and nominal output.",FALSE,normal
89,7,"3. This hike will bring Korea’s minimum wage close to the OECD average. Last year, the minimum wage in Korea stood at $5.8 per hour, estimated using the purchasing power parity for private consumption. In 2018, this rate will increase to $7.2 per hour. According to the OECD, Korea’s 2016 minimum wage ranked 16th out of 27 OECD countries, and the 2018 minimum wage would put Korea in the middle of the group, assuming no change in other economies’ minimum wages. The hike will also push the ratio of minimum to average wage slightly above the OECD average.",FALSE,normal
89,8,-6,FALSE,garbage
89,9,-1,FALSE,garbage
89,10,4,FALSE,garbage
89,11,9,FALSE,garbage
89,12,14,FALSE,garbage
89,13,19,FALSE,garbage
89,14,24,FALSE,garbage
89,15,19 89,FALSE,garbage
89,16,19 91,FALSE,garbage
89,17,19 93,FALSE,garbage
89,18,19 95,FALSE,garbage
89,19,19 97,FALSE,garbage
89,20,19 99,FALSE,garbage
89,21,20 01,FALSE,garbage
89,22,20 03,FALSE,garbage
89,23,20 05,FALSE,garbage
89,24,20 07,FALSE,garbage
89,25,20 09,FALSE,garbage
89,26,20 11,FALSE,garbage
89,27,20 13,FALSE,garbage
89,28,20 15,FALSE,garbage
89,29,20 17,FALSE,garbage
89,30,Real minimum wage growth,FALSE,normal
89,31,Real GDP growth,FALSE,normal
89,32,"Korea's Minimum Wage (Change, in percent)",FALSE,normal
89,33,"Sources: OECD Database, IMF World Economic Outlook; Staff calculations.",FALSE,normal
89,34,NA,FALSE,empty
90,1,NA,FALSE,empty
90,2,REPUBLIC OF KOREA,FALSE,normal
90,3,INTERNATIONAL MONETARY FUND 89,FALSE,page_footer
90,4,B. The Impact of a Minimum Wage Hike—General Considerations,FALSE,sectionheader
90,5,"4. A hike in the minimum wage could have an impact on multiple fronts. In general, it effects employment, especially youth employment, the overall wage levels in the economy, income distribution, and competitiveness of the firms. These in turn affect economic growth and inflation.",FALSE,normal
90,6,Employment,FALSE,normal
90,7,"5. The impact of minimum wage on employment is by far the most important and controversial part of the debate on minimum wages. An increase in the minimum wage could potentially cause some low-skilled workers to lose employment, as their contribution to the firm is deemed to be less than their wage, and/or some workers maintain their jobs and see their wages rise to the new minimum wage level. Non-compliance with the regulations or reduction in non- wage benefits are also possibilities. To what degree a higher minimum wage effects employment in any given economy is ultimately an empirical question.",FALSE,normal
90,8,"6. Academic literature on the impact of minimum wage on employment spans decades and covers hundreds of studies. The key takeaways are that (1) the impact of minimum wage on total employment is still being debated; and (2) there is quite strong evidence that higher minimum wages reduce the employment of low-skilled low-wage workers (Neumark and Wascher (2003, 2007)). Indeed, based on international data, Neuwark and Wascher find that a one percent increase in the minimum wage would lower youth employment by around 0.12 percent in the short run and 0.21 percent in the longer run. An IMF study (IMF (2016)) finds that in Central Eastern and South Eastern European (CESEE) economies, a 10 percent increase in minimum wage is associated with a youth employment reduction of 2 percent.",FALSE,normal
90,9,"7. OECD takes a cautious view (OECD (2015)), arguing that “at reasonable levels, increases in the minimum wage are unlikely to cause substantial job loss,” but notes that country- and time-specific factors determine what is a reasonable level. OECD recognizes that the negative employment impact could be larger on the youth and other vulnerable groups. Case studies provide further evidence of the complexity of the debate. For example, studies on the minimum wage increase in New Jersey do not find any systemic impact even on firms that employ low-skilled labor, while studies on the sharp rise in the minimum wage in Seattle find a significant and negative impact on low-skilled labor. The case study on France shows that when the minimum wage is high relative to the average wage, it can lead to lower overall employment (Box).",FALSE,normal
90,10,The Overall Wage Level in the Economy,FALSE,normal
90,11,"8. An increase in the minimum wage mechanically directly increases the overall wage level in the economy, and indirectly through the “ripple” effect. For example, in the U.S., a one percent increase in the minimum wage is estimated to increase payments to workers at or just above the minimum wage by 0.8 percent and payments to workers further up the wage scale around 0.25 – 0.4 percent. IMF work on CESEE countries also reveal a significant pass-through of minimum wage hikes to general wages, up to 0.15 percent over two years in response to a one percent increase in minimum wage.",FALSE,normal
90,12,NA,FALSE,empty
91,1,NA,FALSE,empty
91,2,REPUBLIC OF KOREA,FALSE,normal
91,3,90 INTERNATIONAL MONETARY FUND,FALSE,page_footer
91,4,Box 1. An Example of the Impact of Minimum Wage Increases on Employment: France,FALSE,normal
91,5,"In France a minimum wage was introduced in 1950. In 1970, the government established the “SMIC” (Salaire Minimum Interprofessionnel de Croissance), which links the minimum wage to the in-purchasing power of workers’ wages, as well as a measure of consumer price inflation. The government also decided to add discretionary increases on top of the formula (“coups de pouce”). This mechanism led to a substantial increase in the ratio of minimum to average wage from 39 percent in 1968 to above 50 since the 1980s.",FALSE,normal
91,6,"These changes in minimum wage policy lowered wage inequality by increasing wages at the bottom. However, several studies showed that high minimum wages priced low-skilled workers and youth out of the market, thereby contributing to high unemployment.",FALSE,normal
91,7,"Recognizing the negative impact of high minimum wages, the governments since 1990s have implemented a number of measures to alleviate the burden. They largely aimed to reduce labor costs through lowering the social contributions of employers and providing targeted tax credits to promote consumption of household services.",FALSE,normal
91,8,"These policies managed to stabilize low-skilled employment. However, the fiscal cost of these measures was high at around 1 percent of GDP in 2007. To ensure that changes to the minimum wage better reflect economic conditions the government introduced a commission of independent experts in 2008 to give official advice each year on “coups de pouce.”",FALSE,normal
91,9,"IMF Article IV discussions with France consistently recommended that France should consider keeping the ratio of minimum to average wage to below 50 percent, to avoid increasing unemployment of the young and the low-skilled. In the 2017 Article IV discussions, staff recommended to limit automatic minimum wage increases to inflation, and allow the future National Productivity Board to play an advisory role on wage setting, including by providing guidance on the link between wage dynamics and economic conditions.",FALSE,normal
91,10,"9. Widespread non-compliance in both advanced and emerging economies dampens this impact. Non-compliance, for example, in the garment sector in California was observed in two- thirds of the factories. In the U.K., Low Pay Commission uncovered that more than 10 percent of the workers in the social care sector were paid less than the minimum wage they were entitled to receive.",FALSE,normal
91,11,Inequality,FALSE,normal
91,12,"10. Minimum wage is an important tool to manage income inequality. And unlike most other policy measures, it does not involve direct fiscal costs.",FALSE,normal
91,13,"11. There is broad consensus that in general minimum wages lower inequality, provided they are not high enough to significantly lower employment, especially for youth and low- skilled. In a seminal paper, Autor, Manning, and Smith (2016) reverse the question and argue that during 1979–89, the decline in the real value of the minimum wage was responsible for 30 to 55 percent of the raise observed in the lower tail inequality. Similar correlations were also found for the U.K. in the late 1980s and early 1990s. Several other academic works (Koeniger et al. (2007); Crivellaro (2014)) also find a positive correlation between minimum wages and lower wage inequality.",FALSE,normal
91,14,NA,FALSE,empty
92,1,NA,FALSE,empty
92,2,REPUBLIC OF KOREA,FALSE,normal
92,3,INTERNATIONAL MONETARY FUND 91,FALSE,page_footer
92,4,Competitiveness,FALSE,normal
92,5,"12. Firms that face a higher minimum wage has three options: pass the cost on to the consumers; accept lower profits; or push up productivity. Empirical studies find evidence of all these factors in different countries, sectors, and periods. For example:",FALSE,normal
92,6,"• Pass-though. Aaronson (2001) find that in Canada and the U.S., restaurant prices generally rise when their wage bill rises, especially during the period minimum wage changes are legislated.",FALSE,normal
92,7,• Lower profits. Bell and Machin (2015) find that the sizable change in the minimum wage in the U.K. that caught the markets by surprise led to significant falls in the stock market value of low- wage firms.,FALSE,normal
92,8,• Higher productivity. Riley and Bodibene (2015) show that firms with a large share of low-skilled workers raised productivity in response to higher minimum wages.,FALSE,normal
92,9,The variety of the results suggest that the impact of higher minimum wages on competitiveness depends on country—and sector-specific characteristics.,FALSE,normal
92,10,Growth and Inflation,FALSE,normal
92,11,"13. The impact of minimum wage increases on growth is controversial. Proponents of minimum wage increases argue that redistribution of income from high savers to high consumers, which tend to be those who receive low wages, would spur overall consumption and growth. An extreme case of this is Japan, where higher minimum wages are projected to reduce deflationary pressures and add to economic growth (Everaert and Ganelli (2017)). Opponents argue that higher minimum wages would weaken firms’ competitiveness and reduce employment.",FALSE,normal
92,12,"14. On the empirical side, Onaran and Galanis (2012) look at the wage share in the economy during 1960–2007 and show that a decline in the wage share tends to lower growth in a number of countries, including Korea, and raise growth in others. They argue that at the global level, there is lack of wage-led growth and policies that would spur wage growth would strengthen the global recovery from the global financial crisis. Bassanini and Venn (2008) find a positive impact of minimum wage on productivity, and Askenazy (2003) finds that minimum wage increases speed up long-run growth in an open economy and that the growth surplus could be significant. Sabia (2015), on the other hand, finds no evidence that minimum wage increases were associated with changes in output, but finds a shift of output from low- to higher- skilled industries.",FALSE,normal
92,13,"15. These studies do not take into account the economic cycle the economy is in to examine the impact of an increase in the minimum wage on growth and inflation. If there is slack in the economy, and if minimum wages are at moderate levels, a minimum wage hike could boost overall wages without significantly lowering employment. In this case, domestic demand could rise and help close the output gap. However, there are other cases where output gap may be negative and large because of lack of competitiveness. In these cases, wage moderation coupled with appropriate macro and structural policies could be the solution to higher growth. If the output",FALSE,normal
92,14,NA,FALSE,empty
93,1,NA,FALSE,empty
93,2,REPUBLIC OF KOREA,FALSE,normal
93,3,92 INTERNATIONAL MONETARY FUND,FALSE,page_footer
93,4,"gap is closed or positive, an increase in minimum wage could lead to higher domestic demand and inflation, which could trigger monetary tightening and slower growth.",FALSE,normal
93,5,"16. There is evidence that minimum wage increases have a small and positive impact on inflation. Indeed, Lemos (2004) concludes that a 10 percent increase in the minimum wage in the U.S. would increase overall prices by no more than 0.4 percent (although food prices increase by 4 percent). This is consistent with the general finding that minimum wages create upward pressures on average wages, and that there is overall wage pass-through to inflation (e.g. Goretti (2008)).",FALSE,normal
93,6,C. The Case of Korea,FALSE,sectionheader
93,7,"17. In Korea, about 7 percent of workers receive the minimum wage. This compares to less than 5 percent in the U.S. and the U.K. and around 10 percent in France and Germany, which have significantly higher minimum wages.",FALSE,normal
93,8,Historical Analysis,FALSE,normal
93,9,"18. To understand the historical relationship between minimum wages, average wages, and employment in Korea, we conducted an econometric analysis. Following the literature, we run a co-integrating regression, where the real minimum wage, real average wages, and employment were con-integrated. As exogenous variable, which also reflect the supply side, change in terms of trade, productivity growth, and population growth were used. A dummy variable was included to prevent the sharp changes during the Asian crisis to dominate the econometric results.",FALSE,normal
93,10,"19. Our statistical analysis showed that historically the minimum wage in Korea has followed, rather than lead average wages (see Tables 1–8). A one percent increase in average real wages increased the real minimum wage a year later by about the same magnitude. Since the decision to set the minimum wage for a particular year is made in the previous year, this reverse causation suggests that minimum wage is based on past economic performance rather than expectations of future developments.",FALSE,normal
93,11,"20. Moreover, in the short run, employment is positively correlated with average and minimum wages. This is consistent with the finding that average wages lead minimum wages. In the longer run, however, estimation results suggest that total employment declines with higher minimum wages. Furthermore, separating total employment into youth and non-youth employment, minimum wages explain about 30 percent of the variation in youth employment (corresponding to 1 percentage point), compared with around 10 percent for non-youth employment (corresponding to 0.2 percentage point). The estimation method controls for working age population growth and other exogenous factors. This result suggests that minimum wage increases tend to lower youth employment in the longer run. However, this result should be interpreted with caution—Lee (2008) analyzes the effect of Korea’s minimum wage increase on youth employment and does not find any statistically significant impact. This may be partially because in Korea youth are highly educated, and 60 percent of Korea’s unemployed youth are university graduates, and partly because of the fact that with youth population increase job mismatches have increased.",FALSE,normal
93,12,NA,FALSE,empty
94,1,NA,FALSE,empty
94,2,REPUBLIC OF KOREA,FALSE,normal
94,3,INTERNATIONAL MONETARY FUND 93,FALSE,page_footer
94,4,"21. Minimum wage increases have had an impact on income distribution through two channels: wages and employment. Given that minimum wages have tended to follow average wages, and that they have not changed overall employment significantly, it is unlikely that increases in the minimum wage level have materially changed the overall income distribution after the initial adjustment when it was first established in late 1980s. Yoon (2015) suggested an opposing view: “with the rise of the working poor and many minimum wage workers in the lowest income group, minimum wage increases are deemed to have considerable impact on the working poor status.”",FALSE,normal
94,5,"22. To understand the impact on competitiveness, we look at the overall growth of the Korean economy. The strength of exports show that competitiveness of the most export-oriented sectors has remained strong in recent history. Moreover, most exporters make little use of low- skilled labor; therefore, it is unlikely that they would be significantly affected by minimum wage increases, although large wage increases would reduce their competitiveness because exporters in general tend not to be able to pass on cost increases to prices. Regarding firms in service sectors, where the bulk of the minimum wage earners are employed, we have not come across any evidence that minimum wage hikes have unduly impacted these firms. This may be partly because they have more opportunities to pass on wage increases to prices, but more analysis is needed in this area to reach a firm conclusion.",FALSE,normal
94,6,"23. Similarly, historically we have not seen a clear evidence of minimum wage increases affecting growth and inflation. This is likely because minimum wages have followed productivity growth and wages, not the other way round.",FALSE,normal
94,7,The 2018 Minimum Wage Hike,FALSE,normal
94,8,"24. The 2018 minimum wage hike is unprecedented. First, the increase in the minimum wage is substantially higher than the productivity growth, wage growth, and inflation observed in recent past. And second, it is taking place at a time when youth unemployment is high and increasing. The only point in Korea’s history that is comparable to the size of the 2018 hike is 2001, when productivity growth and wage growth were very strong in the previous couple of years and youth employment was declining. Therefore, we should be cautious in using historical patterns to analyze the current case.",FALSE,normal
94,9,"25. We expect the sharp increase in the minimum wage to push overall wages up. This is based on two arguments: first, this time around the increase in the minimum wage does not follow the historical pattern of reflecting past wage increases; and second, the increase is by far the largest in real terms since the minimum wage system was established, and should have an important ripple effect through the rest of the wage structure.",FALSE,normal
94,10,NA,FALSE,empty
95,1,NA,FALSE,empty
95,2,REPUBLIC OF KOREA,FALSE,normal
95,3,94 INTERNATIONAL MONETARY FUND,FALSE,page_footer
95,4,"26. This increase may contribute to the difficulties low-skilled workers, youth, and the elderly are facing in finding employment. If the cost increase for some firms that typically hire young employees is too high for them to sufficiently pass on to prices, these firms may choose to reduce employment and increase labor productivity to safeguard profitability. Also, the elderly that own or are employed by small mom-and-pop shops will be vulnerable to closure of those shops. The final impact depends on how much the economy is generating employment in other areas.",FALSE,normal
95,5,"27. Firms will face two opposing forces: higher domestic demand from workers who receive higher wages, and higher labor costs, which will increase costs. Currently Korea’s firms are overall in good health, as reflected in the strong increase in Korea’s stock market this year. Moreover, average wage appears broadly in line with average value added per worker, compared to other OECD countries (Figure), Nevertheless, those firms that cannot pass on the cost increases or commensurately become more productive will likely lose competitiveness and some of them will fall below the break-even point. These vulnerable firms are those that employ primarily low-skilled workers, so that their ability to migrate the work to higher-skilled labor is limited. In Korea, these firms tend to be in the service sector and are generally small, including mom-and-pop shops.",FALSE,normal
95,6,NA,FALSE,empty
95,7,0,FALSE,garbage
95,8,50000,FALSE,garbage
95,9,100000,FALSE,garbage
95,10,150000,FALSE,garbage
95,11,200000,FALSE,garbage
95,12,250000,FALSE,garbage
95,13,<7 99,FALSE,garbage
95,14,.9 (t,FALSE,garbage
95,15,ho ns,FALSE,garbage
95,16,an d,FALSE,garbage
95,17,w on,FALSE,garbage
95,18,),FALSE,empty
95,19,80 0.,FALSE,garbage
95,20,0 ~,FALSE,garbage
95,21,8 99,FALSE,garbage
95,22,.9,FALSE,garbage
95,23,90 0.,FALSE,garbage
95,24,0 ~,FALSE,garbage
95,25,9 99,FALSE,garbage
95,26,.9,FALSE,garbage
95,27,10 00,FALSE,garbage
95,28,.0 ~,FALSE,garbage
95,29,1 09,FALSE,garbage
95,30,9. 9,FALSE,garbage
95,31,11 00,FALSE,garbage
95,32,.0 ~,FALSE,garbage
95,33,1 19,FALSE,garbage
95,34,9. 9,FALSE,garbage
95,35,12 00,FALSE,garbage
95,36,.0 ~,FALSE,garbage
95,37,1 29,FALSE,garbage
95,38,9. 9,FALSE,garbage
95,39,13 00,FALSE,garbage
95,40,.0 ~,FALSE,garbage
95,41,1 39,FALSE,garbage
95,42,9. 9,FALSE,garbage
95,43,14 00,FALSE,garbage
95,44,.0 ~,FALSE,garbage
95,45,1 49,FALSE,garbage
